minimal_pair,paradigm,delta_score_42_childes,delta_score_13_childes,delta_score_30_childes,delta_score_42_wiki,delta_score_13_wiki,delta_score_30_wiki,delta_avg_childes,delta_avg_wiki
"die zwillinge , die die matrosen mögen , schaukeln, der zwilling , den die matrosen mögen , schaukeln",obj_rel_across_anim,0.019784927368164062,0.7701044082641602,-0.3624591827392578,-0.6083383560180664,0.9177255630493164,1.198524951934818,0.14247671763102213,0.5026373863220227
"der zwilling , den der matrose vermeidet , schaukelt, die zwillinge , die der matrose vermeidet , schaukelt",obj_rel_across_anim,-0.02945995330810547,-1.221261978149414,0.7427482604980469,2.4791536331176793,-1.986386775970459,-1.0665597915649414,-0.16932455698649088,-0.1912643114725737
"der zwilling , den die matrosen vermeiden , schaukelt, die zwillinge , die die matrosen vermeiden , schaukelt",obj_rel_across_anim,-0.19216060638427734,-1.1090621948242188,0.8231220245361328,1.885674953460697,-1.3203120231628453,-0.7475934028625524,-0.15936692555745444,-0.06074349085490027
"die zwillinge , die der matrose vermeidet , schaukeln, der zwilling , den der matrose vermeidet , schaukeln",obj_rel_across_anim,-0.09685230255126953,0.5747356414794904,-0.3337078094482422,-0.5415172576904332,1.3510265350341797,1.655661582946781,0.048058509826659566,0.8217236200968424
"die zwillinge , die die matrosen vermeiden , schaukeln, der zwilling , den die matrosen vermeiden , schaukeln",obj_rel_across_anim,-0.0477294921875,0.8101644515991211,-0.40091514587402344,-1.077627182006836,1.0331230163574219,1.5026111602783203,0.12050660451253255,0.48603566487630206
"der zwilling , den der matrose mag , flüchtet, die zwillinge , die der matrose mag , flüchtet",obj_rel_across_anim,1.0444812774658132,0.7423906326293945,0.5164294242858887,0.73974657058716,0.6345701217651367,-0.9928169250488281,0.7677671114603655,0.1271665891011562
"der zwilling , den die matrosen mögen , flüchtet, die zwillinge , die die matrosen mögen , flüchtet",obj_rel_across_anim,0.6147184371948242,0.7128424644470215,0.44990444183349965,1.578591823577879,1.4367265701293945,-0.5857648849487287,0.5924884478251151,0.8098511695861816
"die zwillinge , die der matrose mag , flüchten, der zwilling , den der matrose mag , flüchten",obj_rel_across_anim,-0.25847530364990234,-0.05204486846923828,-1.4680132865905762,0.5169434547424316,1.6176166534423828,1.4068832397460938,-0.5928444862365723,1.1804811159769695
"die zwillinge , die die matrosen mögen , flüchten, der zwilling , den die matrosen mögen , flüchten",obj_rel_across_anim,-0.45319557189941406,-0.11306524276733398,-1.177240371704098,-0.6878762245178223,0.5162763595581055,0.6468706130981445,-0.5811670621236154,0.15842358271280924
"der zwilling , den der matrose vermeidet , flüchtet, die zwillinge , die der matrose vermeidet , flüchtet",obj_rel_across_anim,0.7409253120422363,0.9509902000427246,0.06699657440185192,0.749665260314945,1.326012134552002,-1.1358251571655291,0.5863040288289376,0.3132840792338059
"der zwilling , den die matrosen vermeiden , flüchtet, die zwillinge , die die matrosen vermeiden , flüchtet",obj_rel_across_anim,0.3691997528076172,0.4172372817993164,0.1681079864501953,1.657167911529541,1.7281098365783674,-0.5711693763732892,0.31818167368570965,0.9380361239115397
"die zwillinge , die der matrose vermeidet , flüchten, der zwilling , den der matrose vermeidet , flüchten",obj_rel_across_anim,-0.014446258544921875,-0.2791104316711426,-0.8509654998779297,0.5013909339904785,1.355966091156004,1.9843215942382795,-0.38150739669799805,1.2805595397949208
"die zwillinge , die die matrosen vermeiden , flüchten, der zwilling , den die matrosen vermeiden , flüchten",obj_rel_across_anim,-0.25832653045654297,0.08523416519165039,-0.9576587677001953,-0.852264881134035,0.43053102493285955,1.0198979377746547,-0.376917044321696,0.19938802719115975
"der zwilling , den der matrose mag , riecht, die zwillinge , die der matrose mag , riecht",obj_rel_across_anim,-0.16429615020751953,-0.9889011383056641,-0.029123306274414062,-0.9179372787475586,-0.49586582183837713,-1.4593572616577166,-0.3941068649291992,-0.9577201207478842
"der zwilling , den die matrosen mögen , riecht, die zwillinge , die die matrosen mögen , riecht",obj_rel_across_anim,-0.04134273529052557,-0.6895360946655256,-0.28725528717041016,0.10685634613037287,1.0690469741821307,-0.7236204147338832,-0.33937803904215375,0.1507609685262068
"die zwillinge , die der matrose mag , riechen, der zwilling , den der matrose mag , riechen",obj_rel_across_anim,0.3676023483276385,-0.5078535079956055,-0.352569580078125,1.2982072830200195,2.9458823204040545,1.3762540817260742,-0.16427357991536398,1.8734478950500495
"die zwillinge , die die matrosen mögen , riechen, der zwilling , den die matrosen mögen , riechen",obj_rel_across_anim,0.12126922607422053,-0.48730850219726385,0.2923917770385742,0.16238880157470703,1.5559730529785156,0.6322870254516602,-0.0245491663614897,0.7835496266682943
"der zwilling , den der matrose vermeidet , riecht, die zwillinge , die der matrose vermeidet , riecht",obj_rel_across_anim,0.05968952178955078,-0.8391246795654297,0.3840007781982404,-0.48326683044433594,1.9381179809570312,-1.2595624923706055,-0.13181145985921283,0.06509621938069661
"der zwilling , den die matrosen vermeiden , riecht, die zwillinge , die die matrosen vermeiden , riecht",obj_rel_across_anim,-0.059056282043455255,-0.705108642578125,-0.1613826751709002,0.09078788757324219,1.3526468276977521,-0.5539808273315447,-0.30851586659749347,0.29648462931314984
"die zwillinge , die der matrose vermeidet , riechen, der zwilling , den der matrose vermeidet , riechen",obj_rel_across_anim,0.31029510498046875,-0.38515663146972656,-0.3033761978149414,1.2480478286743164,1.7124853134155256,1.4305839538574219,-0.12607924143473306,1.463705698649088
"die zwillinge , die die matrosen vermeiden , riechen, der zwilling , den die matrosen vermeiden , riechen",obj_rel_across_anim,0.18544673919677734,-0.3042621612548846,0.21434402465820135,0.39230728149413885,1.5760250091552717,0.8427743911743164,0.031842867533364703,0.9370355606079089
"der zwilling , den der matrose mag , wandert, die zwillinge , die der matrose mag , wandert",obj_rel_across_anim,1.4068808555602992,0.5545415878295898,-0.44580936431884766,0.6545295715332013,0.3640575408935547,-1.1944007873535156,0.5052043596903472,-0.05860455830891986
"der zwilling , den die matrosen mögen , wandert, die zwillinge , die die matrosen mögen , wandert",obj_rel_across_anim,1.065213680267334,0.3438568115234375,-0.4321737289428711,1.4490995407104474,0.8639698028564471,-0.45345211029052557,0.3256322542826335,0.619872411092123
"die zwillinge , die der matrose mag , wandern, der zwilling , den der matrose mag , wandern",obj_rel_across_anim,-0.6219348907470703,-0.726496696472168,-0.3537330627441424,1.5531854629516602,3.2311172485351545,1.4932966232299805,-0.5673882166544603,2.092533111572265
"die zwillinge , die die matrosen mögen , wandern, der zwilling , den die matrosen mögen , wandern",obj_rel_across_anim,-0.4559593200683576,-0.42499351501464844,0.032855987548828125,0.012803077697753906,1.5175390243530273,0.47624683380126953,-0.2826989491780593,0.6688629786173502
"der zwilling , den der matrose vermeidet , wandert, die zwillinge , die der matrose vermeidet , wandert",obj_rel_across_anim,1.0534181594848633,0.6465835571289062,-0.5842342376709002,0.3212299346923846,0.6109418869018572,-0.8492841720581055,0.3719224929809564,0.027629216512045456
"der zwilling , den die matrosen vermeiden , wandert, die zwillinge , die die matrosen vermeiden , wandert",obj_rel_across_anim,0.8443117141723633,0.21937179565429688,-0.4955434799194336,1.4912643432617205,1.1313738822936994,-0.2194681167602539,0.18938000996907553,0.801056702931722
"die zwillinge , die der matrose vermeidet , wandern, der zwilling , den der matrose vermeidet , wandern",obj_rel_across_anim,-0.4611053466796893,-0.9291896820068359,-0.18263626098632812,2.0341501235961914,2.924138069152832,1.9158906936645508,-0.5243104298909511,2.291392962137858
"die zwillinge , die die matrosen vermeiden , wandern, der zwilling , den die matrosen vermeiden , wandern",obj_rel_across_anim,-0.45855426788330256,-0.48787593841552734,0.03312492370605469,0.38629055023193537,1.134772777557373,1.1587810516357422,-0.30443509419759174,0.8932814598083502
"der zwilling , den der matrose mag , feiert, die zwillinge , die der matrose mag , feiert",obj_rel_across_anim,-0.6729879379272479,-0.7640867233276349,-0.40969944000243963,0.8739252090454066,0.8000268936157227,0.6749267578125,-0.6155913670857741,0.7829596201578765
"der zwilling , den die matrosen mögen , feiert, die zwillinge , die die matrosen mögen , feiert",obj_rel_across_anim,-0.694247245788576,-0.7457637786865234,-0.48884010314941406,1.335860252380371,1.5931129455566424,0.44877052307128906,-0.6429503758748378,1.1259145736694343
"die zwillinge , die der matrose mag , feiern, der zwilling , den der matrose mag , feiern",obj_rel_across_anim,-0.6136684417724627,-0.3173522949218768,-1.0253057479858398,1.1739912033081055,0.06971263885498047,0.02997112274169922,-0.6521088282267264,0.4245583216349284
"die zwillinge , die die matrosen mögen , feiern, der zwilling , den die matrosen mögen , feiern",obj_rel_across_anim,-0.8028450012207031,-0.07804584503173828,-0.7151660919189471,0.22293758392333984,-0.376192569732666,0.14691352844238104,-0.5320189793904628,-0.002113819122315045
"der zwilling , den der matrose vermeidet , feiert, die zwillinge , die der matrose vermeidet , feiert",obj_rel_across_anim,-0.5046882629394531,-0.7589683532714862,-0.12962913513183416,0.4326343536376953,1.8195886611938494,0.3481149673461932,-0.4644285837809245,0.8667793273925793
"der zwilling , den die matrosen vermeiden , feiert, die zwillinge , die die matrosen vermeiden , feiert",obj_rel_across_anim,-0.673853874206543,-0.8468513488769513,-0.2517738342285156,1.378221511840822,2.1829004287719727,0.401125907897951,-0.5908263524373366,1.3207492828369152
"die zwillinge , die der matrose vermeidet , feiern, der zwilling , den der matrose vermeidet , feiern",obj_rel_across_anim,-0.6459646224975586,-0.3317718505859375,-0.7098131179809588,1.6212277412414569,-0.3185429573059082,0.9788084030151349,-0.5625165303548183,0.7604977289835612
"die zwillinge , die die matrosen vermeiden , feiern, der zwilling , den die matrosen vermeiden , feiern",obj_rel_across_anim,-0.6610832214355487,-0.13017082214355646,-0.5651168823242205,0.5369067192077637,-0.43766117095947266,0.3996920585632342,-0.4521236419677752,0.16631253560384174
"der zwilling , den der matrose mag , verschwindet, die zwillinge , die der matrose mag , verschwindet",obj_rel_across_anim,0.16646480560302734,-0.03891658782958807,0.17292690277099432,0.11327838897705078,0.6436767578125018,-0.5313911437988281,0.1001583735148112,0.07518800099690814
"der zwilling , den die matrosen mögen , verschwindet, die zwillinge , die die matrosen mögen , verschwindet",obj_rel_across_anim,-0.2252178192138654,0.10380077362060547,-0.09211730957031072,0.711822509765625,1.406280517578125,0.10829734802245916,-0.07117811838785688,0.742133458455403
"die zwillinge , die der matrose mag , verschwinden, der zwilling , den der matrose mag , verschwinden",obj_rel_across_anim,-0.46808338165283203,0.44597816467285334,0.5495100021362305,1.159579277038576,1.61688232421875,2.0868339538574237,0.17580159505208393,1.6210985183715831
"die zwillinge , die die matrosen mögen , verschwinden, der zwilling , den die matrosen mögen , verschwinden",obj_rel_across_anim,-0.2904157638549787,0.2880105972290039,1.0199594497680664,0.16576576232910156,0.8030691146850568,0.7784624099731445,0.3391847610473639,0.5824324289957676
"der zwilling , den der matrose vermeidet , verschwindet, die zwillinge , die der matrose vermeidet , verschwindet",obj_rel_across_anim,0.11874961853027166,-0.06934642791748047,0.33194923400878906,-0.2804584503173828,0.741058349609375,-0.41741514205932795,0.12711747487386008,0.014394919077554746
"der zwilling , den die matrosen vermeiden , verschwindet, die zwillinge , die die matrosen vermeiden , verschwindet",obj_rel_across_anim,-0.26180458068847656,0.028487205505369317,0.06290245056152166,0.605870246887207,1.731581211090088,0.04750871658325195,-0.05680497487386186,0.7949867248535156
"die zwillinge , die der matrose vermeidet , verschwinden, der zwilling , den der matrose vermeidet , verschwinden",obj_rel_across_anim,-0.33693695068359375,0.2587718963623029,0.38880443572998047,1.8439979553222656,1.9621543884277344,2.2722649574279785,0.10354646046956321,2.0261391003926597
"die zwillinge , die die matrosen vermeiden , verschwinden, der zwilling , den die matrosen vermeiden , verschwinden",obj_rel_across_anim,-0.29168891906738104,0.12265491485595525,0.8549365997314435,0.2743949890136719,1.1798224449157715,1.039768695831297,0.22863419850667258,0.8313287099202468
"der zwilling , den der matrose mag , denkt, die zwillinge , die der matrose mag , denkt",obj_rel_across_anim,-0.6095466613769513,-0.6372823715209943,-0.14134883880615234,-0.5234880447387695,0.6080718040466309,0.634952068328861,-0.46272595723469934,0.23984527587890744
"der zwilling , den die matrosen mögen , denkt, die zwillinge , die die matrosen mögen , denkt",obj_rel_across_anim,-0.30749702453613104,-0.3353738784790039,-0.22835063934326172,1.0862321853637713,-0.13944244384765625,0.39742326736450373,-0.2904071807861322,0.44807100296020624
"die zwillinge , die der matrose mag , denken, der zwilling , den der matrose mag , denken",obj_rel_across_anim,0.6177606582641602,0.027128219604493964,-0.5091943740844727,1.847285270690918,1.2947311401367188,1.6075448989868164,0.045231501261393824,1.5831871032714844
"die zwillinge , die die matrosen mögen , denken, der zwilling , den die matrosen mögen , denken",obj_rel_across_anim,0.3392295837402344,-0.11850166320800959,-0.13866806030273438,1.2077999114990217,1.077981948852539,1.2119779586791992,0.02735328674316347,1.16591993967692
"der zwilling , den der matrose vermeidet , denkt, die zwillinge , die der matrose vermeidet , denkt",obj_rel_across_anim,-0.39922142028808594,-0.656895637512207,0.0972366333007848,0.813176155090332,0.6442403793334961,0.6567444801330566,-0.31962680816650274,0.7047203381856283
"der zwilling , den die matrosen vermeiden , denkt, die zwillinge , die die matrosen vermeiden , denkt",obj_rel_across_anim,-0.33000755310058594,-0.5727558135986328,-0.17526912689208984,1.488325595855713,0.5383462905883789,0.8139152526855451,-0.3593441645304362,0.946862379709879
"die zwillinge , die der matrose vermeidet , denken, der zwilling , den der matrose vermeidet , denken",obj_rel_across_anim,0.6190319061279279,-0.15499019622802734,-0.45860481262206854,2.1138267517089844,0.8535976409912109,1.307482719421385,0.001812299092610677,1.4249690373738602
