minimal_pair,paradigm,delta_score_42_childes,delta_score_13_childes,delta_score_30_childes,delta_score_42_wiki,delta_score_13_wiki,delta_score_30_wiki,delta_avg_childes,delta_avg_wiki
"le personnage qui aime les constructeurs va, les personnages qui aiment les constructeurs va",subj_rel,1.08282470703125,0.23472309112548828,-1.1359062194824219,3.272418498992919,2.144786834716797,2.145336151123045,0.060547192891438804,2.5208471616109205
"les personnages qui aiment le constructeur vont, le personnage qui aime le constructeur vont",subj_rel,0.03282070159911932,0.7508125305175799,2.184955596923828,5.290512561798096,4.602926731109619,3.419543743133545,0.9895296096801758,4.437661012013753
"les personnages qui aiment les constructeurs vont, le personnage qui aime les constructeurs vont",subj_rel,0.1296882629394549,1.5521039962768555,2.6591634750366193,2.367190361022949,3.6775546073913574,3.5334591865539533,1.4469852447509766,3.1927347183227535
"le personnage qui aime le constructeur permet, les personnages qui aiment le constructeur permet",subj_rel,-0.2294168472290039,-0.545710563659668,-0.0028772354125976562,1.9342164993286133,0.9162111282348633,1.2930564880371094,-0.25933488210042316,1.381161371866862
"le personnage qui aime les constructeurs permet, les personnages qui aiment les constructeurs permet",subj_rel,0.26833438873291193,-0.0018339157104492188,-0.3184890747070295,2.2860403060913086,2.181910514831543,1.9230060577392578,-0.017329533894855587,2.1303189595540366
"les personnages qui aiment le constructeur permettent, le personnage qui aime le constructeur permettent",subj_rel,0.3119058609008789,1.9708499908447266,2.46655178070068,5.111668109893799,6.115324974060059,3.5217456817626953,1.5831025441487618,4.916246255238851
"les personnages qui aiment les constructeurs permettent, le personnage qui aime les constructeurs permettent",subj_rel,-1.1040935516357386,0.337127685546875,1.245966911315918,2.7567687034606925,4.541622638702393,3.9715828895568848,0.1596670150756848,3.7566580772399902
"le personnage qui aime le docteur casse, les personnages qui aiment le docteur casse",subj_rel,-1.917860031127928,-2.219691276550293,-2.8984632492065447,0.8799686431884766,0.9366922378540021,-0.20105886459350586,-2.3453381856282554,0.5385340054829909
"le personnage qui aime les docteurs casse, les personnages qui aiment les docteurs casse",subj_rel,-0.5102777481079102,-1.525446891784668,-0.6697225570678729,1.6590852737426758,1.1261835098266602,-0.9707231521606445,-0.9018157323201503,0.6048485438028971
"les personnages qui aiment le docteur cassent, le personnage qui aime le docteur cassent",subj_rel,4.270526885986328,1.3285894393920898,3.628430366516115,0.5905799865722656,0.7506294250488281,-0.9171419143676722,3.0758488972981777,0.14135583241780716
"les personnages qui aiment les docteurs cassent, le personnage qui aime les docteurs cassent",subj_rel,0.831977844238283,0.20929431915283203,0.4181213378906232,2.792503833770752,2.9273109436035174,1.7687034606933612,0.4864645004272461,2.4961727460225434
"le personnage qui aime le docteur rentre, les personnages qui aiment le docteur rentre",subj_rel,0.636383056640625,-0.9172153472900391,-1.8911342620849592,0.16707706451415838,1.1273355484008807,0.28135204315185547,-0.7239888509114577,0.5252548853556315
"le personnage qui aime les docteurs rentre, les personnages qui aiment les docteurs rentre",subj_rel,1.6625337600708026,-0.1840372085571289,0.04921913146972656,0.1442985534667951,1.7950849533081055,0.771865844726559,0.5092385609944667,0.9037497838338199
"les personnages qui aiment le docteur rentrent, le personnage qui aime le docteur rentrent",subj_rel,1.8697261810302717,1.535409927368164,2.895373344421385,4.867910385131838,7.323442459106445,5.466705799102783,2.100169817606607,5.8860195477803545
"les personnages qui aiment les docteurs rentrent, le personnage qui aime les docteurs rentrent",subj_rel,0.017483711242674005,0.6646366119384766,1.0516967773437518,4.012850761413574,3.4969997406005877,5.740805625915527,0.5779390335083008,4.416885375976563
"le personnage qui aime le docteur continue, les personnages qui aiment le docteur continue",subj_rel,0.10733127593993963,-1.5253114700317347,-2.0590333938598633,-0.41838645935058416,0.17594146728515447,1.0365076065063477,-1.1590045293172195,0.26468753814697266
"le personnage qui aime les docteurs continue, les personnages qui aiment les docteurs continue",subj_rel,0.8312759399414027,-0.5746860504150391,0.2559394836425781,0.41299629211425604,0.48183727264404475,0.7370834350585938,0.17084312438964724,0.5439723332722982
"les personnages qui aiment le docteur continuent, le personnage qui aime le docteur continuent",subj_rel,2.713216781616211,4.179782867431641,4.263030052185059,3.837434768676758,4.756058692932128,0.578801155090332,3.7186765670776367,3.0574315388997397
"les personnages qui aiment les docteurs continuent, le personnage qui aime les docteurs continuent",subj_rel,-0.6490435600280762,1.5029830932617188,1.8782930374145543,2.9390487670898438,5.046836853027344,3.392244815826416,0.9107441902160657,3.7927101453145347
"le personnage qui aime le docteur suit, les personnages qui aiment le docteur suit",subj_rel,-1.1664066314697283,-2.427311897277832,-2.6283149719238263,-1.292381286621092,0.4487266540527344,1.5227098464965856,-2.0740111668904624,0.226351737976076
"le personnage qui aime les docteurs suit, les personnages qui aiment les docteurs suit",subj_rel,0.3014392852783203,-0.6296548843383807,-0.08226490020752131,0.6050291061401367,1.043203353881836,1.1053695678710955,-0.13682683308919388,0.9178673426310228
"les personnages qui aiment le docteur suivent, le personnage qui aime le docteur suivent",subj_rel,1.9601268768310547,2.9211387634277344,3.7935314178466797,3.7666749954223633,4.9526853561401385,0.8867130279540998,2.8915990193684897,3.202024459838867
"les personnages qui aiment les docteurs suivent, le personnage qui aime les docteurs suivent",subj_rel,0.6538658142089844,1.66755962371826,1.2239751815795916,2.576165199279787,4.652876377105715,3.6192336082458514,1.1818002065022786,3.616091728210451
"le personnage qui aime le docteur rend, les personnages qui aiment le docteur rend",subj_rel,-0.5047969818115234,-1.1368703842163068,-2.078603744506836,-0.8173847198486346,-0.22716522216797053,0.9801168441772479,-1.240090370178222,-0.02147769927978575
"le personnage qui aime les docteurs rend, les personnages qui aiment les docteurs rend",subj_rel,-0.05702114105224787,-0.27877521514892756,-0.009625434875488281,0.20440196990966797,1.3643441200256348,0.0674734115600586,-0.11514059702555457,0.5454065004984537
"les personnages qui aiment le docteur rendent, le personnage qui aime le docteur rendent",subj_rel,0.975092887878418,2.38301420211792,3.197175025939938,3.491788864135742,3.9810266494750977,0.3894977569580078,2.1850940386454254,2.6207710901896157
"les personnages qui aiment les docteurs rendent, le personnage qui aime les docteurs rendent",subj_rel,-0.5057439804077131,0.1920766830444336,0.6925745010375941,2.5741138458251953,2.9190545082092285,2.5772414207458496,0.12630240122477154,2.6901365915934243
"le personnage qui aime le docteur va, les personnages qui aiment le docteur va",subj_rel,1.1520309448242188,-1.6658015251159668,-1.9520630836486816,0.11131525039672852,1.1415777206420898,1.1311626434326172,-0.8219445546468099,0.7946852048238119
"le personnage qui aime les docteurs va, les personnages qui aiment les docteurs va",subj_rel,1.3680543899536115,-0.4848604202270508,-1.0219078063964826,1.7919149398803729,0.7375078201293945,2.260715961456299,-0.046237945556640625,1.5967129071553554
"les personnages qui aiment le docteur vont, le personnage qui aime le docteur vont",subj_rel,1.1511001586914062,2.470315933227539,3.2535619735717773,3.119335174560547,4.0569257736206055,0.6629648208618164,2.291659355163574,2.6130752563476562
"les personnages qui aiment les docteurs vont, le personnage qui aime les docteurs vont",subj_rel,-0.23930835723876953,1.2997713088989276,2.154682159423828,2.929551124572754,4.8829007148742685,3.022386074066161,1.0717150370279953,3.611612637837728
"le personnage qui aime le docteur permet, les personnages qui aiment le docteur permet",subj_rel,-1.1440401077270508,-1.7112674713134748,-3.03851318359375,-0.9289083480834979,0.08751964569091797,0.9939146041870117,-1.9646069208780919,0.050841967264810606
"le personnage qui aime les docteurs permet, les personnages qui aiment les docteurs permet",subj_rel,0.11291694641113459,-0.3269195556640625,-0.21816635131835938,1.1761598587036133,0.8634786605834961,1.969740390777588,-0.1440563201904291,1.3364596366882324
"les personnages qui aiment le docteur permettent, le personnage qui aime le docteur permettent",subj_rel,1.2065811157226527,3.9673094749450666,5.108978271484375,4.242597579956055,5.237065315246582,1.3024940490722656,3.427622954050698,3.594052314758301
"les personnages qui aiment les docteurs permettent, le personnage qui aime les docteurs permettent",subj_rel,-0.8210535049438441,0.9345908164978027,0.8411502838134766,3.708401679992676,5.472532272338867,3.5152406692504865,0.3182291984558117,4.23205820719401
"le groupe qui aime le constructeur casse, les groupes qui aiment le constructeur casse",subj_rel,0.3377733230590785,-1.2889947891235352,-0.3425168991088885,0.9542522430419922,1.4779138565063477,-0.4004840850830078,-0.4312461217244484,0.6772273381551107
"le groupe qui aime les constructeurs casse, les groupes qui aiment les constructeurs casse",subj_rel,0.5423116683959961,-2.0746545791625977,-0.6978206634521484,4.292619705200195,6.193419456481934,-0.07811927795410156,-0.7433878580729166,3.4693066279093423
"les groupes qui aiment le constructeur cassent, le groupe qui aime le constructeur cassent",subj_rel,-2.8871512413024902,-0.1018228530883789,-0.19012832641601562,3.6035289764404297,5.496042728424072,2.506012439727785,-1.0597008069356282,3.868528048197429
"les groupes qui aiment les constructeurs cassent, le groupe qui aime les constructeurs cassent",subj_rel,-0.7157287597656232,0.10550498962402521,-0.25267601013183594,-0.1343517303466779,1.6930513381958008,2.1075563430786133,-0.28763326009114465,1.222085316975912
"le groupe qui aime le constructeur rentre, les groupes qui aiment le constructeur rentre",subj_rel,1.6972789764404332,1.001744270324707,0.35026264190674006,1.8252115249633771,1.649624824523924,-0.4145183563232422,1.0164286295572935,1.020105997721353
"le groupe qui aime les constructeurs rentre, les groupes qui aiment les constructeurs rentre",subj_rel,0.2088975906372088,0.05661106109619318,0.161984443664549,1.091756820678711,3.0997695922851562,-0.6985530853271502,0.14249769846598367,1.1643244425455723
"les groupes qui aiment le constructeur rentrent, le groupe qui aime le constructeur rentrent",subj_rel,-1.4308433532714844,0.0071868896484375,0.40832996368408203,3.425124168395996,5.078383922576904,7.730769634246826,-0.3384421666463216,5.411425908406575
"les groupes qui aiment les constructeurs rentrent, le groupe qui aime les constructeurs rentrent",subj_rel,0.17931365966796875,0.43427276611328125,-0.03855800628661932,1.494643211364746,2.939544200897217,5.565668106079102,0.19167613983154355,3.333285172780355
"le groupe qui aime le constructeur continue, les groupes qui aiment le constructeur continue",subj_rel,1.9572086334228516,0.7124118804931641,1.02500629425049,1.0879206657409668,0.9570188522338867,0.42353248596191406,1.2315422693888352,0.8228240013122559
"le groupe qui aime les constructeurs continue, les groupes qui aiment les constructeurs continue",subj_rel,1.4080820083618164,-0.03427982330322443,-0.03308391571044922,1.4011602401733398,0.7583818435668963,0.7742671966552734,0.44690608978271423,0.9779364267985032
"les groupes qui aiment le constructeur continuent, le groupe qui aime le constructeur continuent",subj_rel,-0.9958152770996094,1.7780847549438512,-0.30094194412231445,3.5187344551086426,5.536136627197266,3.670990467071533,0.16044251124064246,4.2419538497924805
"les groupes qui aiment les constructeurs continuent, le groupe qui aime les constructeurs continuent",subj_rel,-1.1192355155944824,0.7996969223022443,-1.7914896011352504,0.816744327545166,3.9635415077209473,4.003766536712645,-0.7036760648091628,2.9280174573262525
"le groupe qui aime le constructeur suit, les groupes qui aiment le constructeur suit",subj_rel,1.4869346618652344,-0.5261516571044922,0.6980113983154297,0.2647514343261719,1.0752878189086914,-0.017347335815429688,0.5529314676920573,0.44089730580647785
"le groupe qui aime les constructeurs suit, les groupes qui aiment les constructeurs suit",subj_rel,-0.044086456298828125,-0.995060920715332,1.5307321548461896,1.0548477172851562,1.9966602325439489,-0.4580554962158203,0.16386159261067648,0.8644841512044282
"les groupes qui aiment le constructeur suivent, le groupe qui aime le constructeur suivent",subj_rel,-1.9717683792114222,0.683588981628418,-0.06630992889404119,4.039791107177734,4.789640426635742,2.5162181854248047,-0.45149644215901513,3.7818832397460938
"les groupes qui aiment les constructeurs suivent, le groupe qui aime les constructeurs suivent",subj_rel,-1.7941102981567383,1.3130884170532209,-0.5699586868286115,1.3772850036621112,2.7760467529296875,4.458258628845215,-0.3503268559773763,2.8705301284790044
"le groupe qui aime le constructeur rend, les groupes qui aiment le constructeur rend",subj_rel,1.3226032257080078,-0.5408477783203125,0.8941373825073242,0.8013286590576154,0.826906204223631,-0.9891939163208008,0.5586309432983398,0.2130136489868152
"le groupe qui aime les constructeurs rend, les groupes qui aiment les constructeurs rend",subj_rel,0.44490242004394354,-0.8303699493408203,1.1290588378906268,1.245100975036621,2.2646112442016584,-1.0352973937988281,0.24786376953125,0.8248049418131504
"les groupes qui aiment le constructeur rendent, le groupe qui aime le constructeur rendent",subj_rel,-1.1129951477050781,1.3413977622985875,-0.506867408752445,3.0789794921875,3.7889814376831037,3.511307716369629,-0.09282159805297852,3.4597562154134107
"les groupes qui aiment les constructeurs rendent, le groupe qui aime les constructeurs rendent",subj_rel,-0.49149036407470525,0.15916872024536133,-0.6098833084106445,1.1941442489624023,1.8345417976379377,3.682805061340332,-0.31406831741332947,2.2371637026468907
"le groupe qui aime le constructeur va, les groupes qui aiment le constructeur va",subj_rel,1.183629035949707,0.3009090423584002,0.5109090805053711,2.9759011268615714,2.008791446685791,1.3925662040710467,0.6651490529378261,2.125752925872803
