sentence,fr_childes_best_clm_42,fr_childes_best_clm_30,fr_childes_best_clm_13,fr_wikipedia_best_clm_42,fr_wikipedia_best_clm_30,fr_wikipedia_best_clm_13
le groupe que le docteur aiment suit,-9.68017578125,-8.698284149169922,-10.363126754760742,-12.806758880615234,-18.1518497467041,-17.4526309967041
les groupes que le docteur aime suivent,-7.053478717803955,-5.098860740661621,-4.271495819091797,-10.307172775268555,-9.862909317016602,-11.40090560913086
les groupes que les docteurs aime suivent,-9.636024475097656,-9.51551342010498,-5.876186370849609,-12.864561080932617,-11.73064136505127,-11.04021167755127
les groupes que les docteurs aiment suivent,-7.356258392333984,-7.159366130828857,-5.238736152648926,-11.678297996520996,-15.00839900970459,-8.726777076721191
les groupes que le docteur aiment suivent,-10.321012496948242,-9.214410781860352,-10.672699928283691,-12.829589366912842,-18.57700252532959,-18.265668869018555
le groupe que le docteur aime rend,-4.769262313842773,-3.9117603302001953,-4.3808770179748535,-10.255141258239746,-9.689183235168457,-11.134346008300781
le groupe que les docteurs aime rend,-9.019679069519043,-10.216479301452637,-6.74981689453125,-12.40052604675293,-11.687156677246094,-10.647010803222656
le groupe que les docteurs aiment rend,-6.77565860748291,-7.328643321990967,-5.887138366699219,-10.761070251464844,-14.10507869720459,-7.9159040451049805
le groupe que le docteur aiment rend,-9.68017578125,-8.698284149169922,-10.363126754760742,-12.806758880615234,-18.1518497467041,-17.4526309967041
les groupes que le docteur aime rendent,-7.053478717803955,-5.098860740661621,-4.271495819091797,-10.307172775268555,-9.862909317016602,-11.40090560913086
les groupes que les docteurs aime rendent,-9.636024475097656,-9.51551342010498,-5.876186370849609,-12.864561080932617,-11.73064136505127,-11.04021167755127
les groupes que les docteurs aiment rendent,-7.356258392333984,-7.159366130828857,-5.238736152648926,-11.678297996520996,-15.00839900970459,-8.726777076721191
les groupes que le docteur aiment rendent,-10.321012496948242,-9.214410781860352,-10.672699928283691,-12.829589366912842,-18.57700252532959,-18.265668869018555
le groupe que le docteur aime va,-4.769262313842773,-3.9117603302001953,-4.3808770179748535,-10.255141258239746,-9.689183235168457,-11.134346008300781
le groupe que les docteurs aime va,-9.019679069519043,-10.216479301452637,-6.74981689453125,-12.40052604675293,-11.687156677246094,-10.647010803222656
le groupe que les docteurs aiment va,-6.77565860748291,-7.328643321990967,-5.887138366699219,-10.761070251464844,-14.10507869720459,-7.9159040451049805
le groupe que le docteur aiment va,-9.68017578125,-8.698284149169922,-10.363126754760742,-12.806758880615234,-18.1518497467041,-17.4526309967041
les groupes que le docteur aime vont,-7.053478717803955,-5.098860740661621,-4.271495819091797,-10.307172775268555,-9.862909317016602,-11.40090560913086
les groupes que les docteurs aime vont,-9.636024475097656,-9.51551342010498,-5.876186370849609,-12.864561080932617,-11.73064136505127,-11.04021167755127
les groupes que les docteurs aiment vont,-7.356258392333984,-7.159366130828857,-5.238736152648926,-11.678297996520996,-15.00839900970459,-8.726777076721191
les groupes que le docteur aiment vont,-10.321012496948242,-9.214410781860352,-10.672699928283691,-12.829589366912842,-18.57700252532959,-18.265668869018555
le groupe que le docteur aime permet,-4.769262313842773,-3.9117603302001953,-4.3808770179748535,-10.255141258239746,-9.689183235168457,-11.134346008300781
le groupe que les docteurs aime permet,-9.019679069519043,-10.216479301452637,-6.74981689453125,-12.40052604675293,-11.687156677246094,-10.647010803222656
le groupe que les docteurs aiment permet,-6.77565860748291,-7.328643321990967,-5.887138366699219,-10.761070251464844,-14.10507869720459,-7.9159040451049805
le groupe que le docteur aiment permet,-9.68017578125,-8.698284149169922,-10.363126754760742,-12.806758880615234,-18.1518497467041,-17.4526309967041
les groupes que le docteur aime permettent,-7.053478717803955,-5.098860740661621,-4.271495819091797,-10.307172775268555,-9.862909317016602,-11.40090560913086
les groupes que les docteurs aime permettent,-9.636027336120605,-9.515514373779297,-5.876184463500977,-12.864561080932617,-11.73064136505127,-11.04021167755127
les groupes que les docteurs aiment permettent,-7.356258392333984,-7.159367084503174,-5.238737106323242,-11.678297996520996,-15.00839900970459,-8.726777076721191
les groupes que le docteur aiment permettent,-10.321012496948242,-9.214410781860352,-10.672699928283691,-12.829589366912842,-18.57700252532959,-18.265668869018555
