sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
amanda stunned herself.,-53.88633728027344,-53.7273063659668,-54.63335037231445,-46.62978744506836,-47.505245208740234,-42.470638275146484,-59.89815902709961,-65.66342163085938,-66.38053894042969,-43.73908233642578,-45.64600372314453,-41.914283752441406,-69.76089477539062,-71.71508026123047,-66.91010284423828,-56.311912536621094,-59.092979431152344,-60.55731201171875
amanda stunned itself.,-56.529815673828125,-59.532283782958984,-58.428306579589844,-50.5234375,-49.41278839111328,-44.704200744628906,-65.81023406982422,-68.71809387207031,-71.82868957519531,-47.70305633544922,-48.864845275878906,-44.45488739013672,-75.00205993652344,-74.00279235839844,-75.49891662597656,-61.471923828125,-59.89460372924805,-61.28764724731445
that dancer wouldn't aggravate herself.,-73.77633666992188,-77.3368148803711,-69.68590545654297,-56.169979095458984,-59.75352096557617,-55.342594146728516,-76.49632263183594,-80.21150970458984,-72.61332702636719,-58.37379837036133,-62.142547607421875,-60.823917388916016,-85.12979125976562,-82.87671661376953,-85.92984008789062,-53.118743896484375,-55.21745300292969,-56.00138473510742
that dancer wouldn't aggravate himself.,-70.9244155883789,-79.4645767211914,-67.60746002197266,-53.826026916503906,-61.37955093383789,-55.31139373779297,-77.40312957763672,-76.2442855834961,-69.68376159667969,-55.20011901855469,-62.940528869628906,-61.44118881225586,-84.67389678955078,-80.94451904296875,-85.72941589355469,-56.48717498779297,-53.36936569213867,-53.805694580078125
colleen talks to herself.,-52.29560089111328,-46.79573440551758,-50.44986343383789,-53.03261184692383,-52.91147232055664,-54.38420486450195,-52.36981964111328,-53.53826904296875,-57.07838821411133,-57.136131286621094,-54.98871994018555,-55.058475494384766,-66.0714340209961,-54.10805892944336,-55.84320831298828,-53.39535140991211,-54.836063385009766,-60.59759521484375
colleen talks to itself.,-55.74346923828125,-49.14577102661133,-57.165401458740234,-55.654178619384766,-53.676998138427734,-56.97576141357422,-62.59595489501953,-57.41071319580078,-67.60865020751953,-60.111873626708984,-55.95585632324219,-57.552738189697266,-67.53764343261719,-58.69070816040039,-60.917930603027344,-56.85099411010742,-55.946533203125,-58.81953430175781
brian hasn't healed himself.,-57.590641021728516,-66.50704956054688,-59.97105026245117,-52.03681564331055,-53.33384704589844,-55.607051849365234,-68.59956359863281,-74.01707458496094,-62.2181510925293,-51.97471237182617,-56.3137092590332,-59.287635803222656,-67.49102783203125,-65.43656921386719,-64.74716186523438,-48.3798828125,-52.241065979003906,-44.32986068725586
brian hasn't healed itself.,-61.77500534057617,-68.5745620727539,-67.789794921875,-55.38456726074219,-56.24553680419922,-58.90299987792969,-72.0159683227539,-76.19374084472656,-71.38251495361328,-54.9706916809082,-58.22395324707031,-61.9722900390625,-71.91957092285156,-68.12791442871094,-68.15705871582031,-51.35127258300781,-54.25423049926758,-48.878135681152344
natalie is curing herself.,-69.10012817382812,-68.99246215820312,-69.26487731933594,-52.2087516784668,-54.232627868652344,-54.39235305786133,-81.5609130859375,-84.26326751708984,-81.3923568725586,-55.28559112548828,-56.46770095825195,-63.222625732421875,-73.78544616699219,-71.92877197265625,-71.05236053466797,-65.04137420654297,-63.82170486450195,-69.31078338623047
natalie is curing himself.,-67.02108764648438,-71.89698791503906,-71.35153198242188,-50.20140838623047,-56.411354064941406,-52.156166076660156,-77.57313537597656,-87.52479553222656,-82.41638946533203,-50.299190521240234,-59.522666931152344,-57.94422149658203,-73.3543701171875,-70.68714141845703,-70.77252197265625,-70.06449127197266,-61.97610092163086,-70.22105407714844
rhonda was upsetting herself.,-62.8111572265625,-77.01073455810547,-65.18672180175781,-45.95457077026367,-52.298675537109375,-47.0972900390625,-71.8607406616211,-90.07347106933594,-78.70997619628906,-45.6236572265625,-49.787776947021484,-48.907623291015625,-75.02305603027344,-73.89319610595703,-74.849365234375,-55.85297393798828,-62.28579330444336,-70.18287658691406
rhonda was upsetting himself.,-60.17023468017578,-74.29955291748047,-65.30244445800781,-43.957916259765625,-51.49677658081055,-41.458465576171875,-74.92335510253906,-83.42115020751953,-81.62669372558594,-41.89013671875,-50.19084930419922,-42.143226623535156,-75.36418914794922,-70.40879821777344,-73.75371551513672,-59.20005798339844,-58.965415954589844,-66.45941162109375
peter wasn't disgusting himself.,-64.93675231933594,-69.90376281738281,-65.38229370117188,-54.43935012817383,-48.61663055419922,-50.21331024169922,-72.70220184326172,-72.618408203125,-75.04741668701172,-57.048309326171875,-51.99958038330078,-53.321937561035156,-55.901283264160156,-57.250938415527344,-55.592124938964844,-49.35017395019531,-50.720577239990234,-51.16286849975586
peter wasn't disgusting herself.,-66.337158203125,-69.04457092285156,-66.91777801513672,-54.28015899658203,-47.508270263671875,-54.24106979370117,-70.70724487304688,-73.5272216796875,-78.04326629638672,-59.367374420166016,-50.74358367919922,-59.58686447143555,-56.888450622558594,-60.16754913330078,-60.487586975097656,-48.18992233276367,-54.616432189941406,-53.61869430541992
kristen isn't aggravating herself.,-68.66586303710938,-70.54806518554688,-63.26337432861328,-52.76728820800781,-47.813323974609375,-58.50413131713867,-59.525150299072266,-78.75798034667969,-66.77507019042969,-50.41453170776367,-50.657066345214844,-60.26338195800781,-81.99557495117188,-81.21818542480469,-74.60823059082031,-55.21643829345703,-63.235252380371094,-61.04519271850586
kristen isn't aggravating itself.,-69.13856506347656,-66.75049591064453,-60.60421371459961,-52.93158721923828,-51.143402099609375,-57.96367263793945,-65.65021514892578,-73.55073547363281,-64.73893737792969,-50.76282501220703,-52.939903259277344,-58.45781326293945,-76.7120132446289,-75.84408569335938,-74.66606140136719,-59.179847717285156,-62.27799987792969,-62.76167297363281
victoria hid herself.,-52.58525085449219,-51.818355560302734,-51.661598205566406,-25.085233688354492,-27.54117202758789,-27.680648803710938,-57.471717834472656,-53.62919998168945,-55.95380401611328,-24.5537109375,-26.567663192749023,-29.452198028564453,-71.50341796875,-67.77130126953125,-69.43749237060547,-58.88999557495117,-58.85416793823242,-63.390445709228516
victoria hid himself.,-49.16743469238281,-49.55781173706055,-52.95012664794922,-27.09015655517578,-26.851558685302734,-27.723251342773438,-54.07577133178711,-50.97587585449219,-58.382667541503906,-25.254100799560547,-25.524707794189453,-29.559843063354492,-73.16382598876953,-63.8219108581543,-68.01785278320312,-59.66004180908203,-55.53724670410156,-58.39784240722656
becca has seen herself.,-48.66556167602539,-48.32212829589844,-45.15104293823242,-40.65674591064453,-42.68164825439453,-40.556846618652344,-52.78872299194336,-56.37697219848633,-47.2545280456543,-39.966087341308594,-43.01478958129883,-41.73491287231445,-58.463260650634766,-54.4640998840332,-57.43278884887695,-43.880218505859375,-43.5084228515625,-48.00279235839844
becca has seen himself.,-45.08018493652344,-45.10113525390625,-43.35005187988281,-40.04733657836914,-42.64685821533203,-37.781394958496094,-52.02423858642578,-49.27809143066406,-44.97334289550781,-39.059261322021484,-46.48572540283203,-38.61638641357422,-53.752655029296875,-46.85624694824219,-49.03413391113281,-46.05956268310547,-44.35422897338867,-44.32448196411133
sherry can't forget herself.,-52.48251724243164,-58.442474365234375,-57.24769973754883,-47.495155334472656,-52.5307502746582,-50.010826110839844,-57.892364501953125,-62.312496185302734,-64.5089111328125,-49.663658142089844,-50.4461555480957,-53.02553176879883,-68.2291488647461,-64.3975830078125,-64.04853057861328,-49.303653717041016,-51.2595100402832,-53.191768646240234
sherry can't forget himself.,-48.648319244384766,-55.513511657714844,-54.348350524902344,-47.10577392578125,-56.17361831665039,-45.92430114746094,-55.33111572265625,-59.101314544677734,-61.33367919921875,-46.95627212524414,-54.643978118896484,-47.63860321044922,-61.227500915527344,-55.430694580078125,-56.68974304199219,-55.28440856933594,-52.978363037109375,-50.372737884521484
tracy had distracted herself.,-57.40669250488281,-61.300655364990234,-59.77309036254883,-49.222076416015625,-47.35736083984375,-44.862464904785156,-67.5896987915039,-67.2700424194336,-65.6992416381836,-51.89136505126953,-42.91564178466797,-47.42236328125,-64.00650024414062,-66.5750961303711,-66.50146484375,-63.0959358215332,-63.141910552978516,-67.14481353759766
tracy had distracted itself.,-57.05914306640625,-62.30756759643555,-63.70161437988281,-47.77761459350586,-49.93584060668945,-45.50902557373047,-70.19036865234375,-68.37635040283203,-69.83191680908203,-50.47247314453125,-47.97895050048828,-47.105690002441406,-66.14755249023438,-63.33888244628906,-66.8099365234375,-69.37548065185547,-64.15239715576172,-63.70079040527344
stephanie is talking to herself.,-44.60533905029297,-49.57039260864258,-48.299034118652344,-45.06775665283203,-40.3000602722168,-39.66596984863281,-43.29243469238281,-48.52176284790039,-51.992576599121094,-46.06894302368164,-42.78288269042969,-38.79807662963867,-55.56915283203125,-52.200584411621094,-48.960304260253906,-52.03302001953125,-52.69175720214844,-58.94763946533203
stephanie is talking to himself.,-45.68660354614258,-50.338783264160156,-48.19514083862305,-40.91043472290039,-44.02604293823242,-34.51862716674805,-49.06610870361328,-48.84847640991211,-53.0527229309082,-40.61564254760742,-46.16755294799805,-31.959665298461914,-57.92656707763672,-54.541954040527344,-51.21926498413086,-57.93931198120117,-56.68334197998047,-57.596839904785156
rachelle might return to herself.,-62.78510284423828,-62.23624801635742,-63.36274719238281,-46.55707550048828,-45.77730941772461,-48.096656799316406,-75.88162231445312,-76.58414459228516,-74.05160522460938,-46.50480270385742,-48.04837417602539,-49.9953498840332,-82.28540802001953,-76.93672943115234,-73.73399353027344,-49.69153594970703,-51.137596130371094,-58.73207092285156
rachelle might return to itself.,-66.69469451904297,-66.75946807861328,-68.80963134765625,-51.751365661621094,-46.25952911376953,-49.073936462402344,-79.6917724609375,-83.44622802734375,-77.78712463378906,-52.357627868652344,-49.06486511230469,-48.699798583984375,-83.5721435546875,-76.33710479736328,-79.13074493408203,-52.28928756713867,-53.382347106933594,-56.38081359863281
carl describes himself.,-55.347877502441406,-56.97330093383789,-53.64894485473633,-39.49366760253906,-41.00983428955078,-40.144065856933594,-51.8385009765625,-58.191444396972656,-57.20319366455078,-40.09569549560547,-43.764060974121094,-39.528839111328125,-72.82857513427734,-76.46186828613281,-80.2269058227539,-44.021026611328125,-40.19314956665039,-44.535518646240234
carl describes herself.,-56.01011657714844,-58.08381271362305,-54.854949951171875,-43.49522399902344,-43.7332878112793,-44.66389465332031,-49.121246337890625,-58.14927673339844,-64.25811004638672,-44.275146484375,-45.64643478393555,-45.249359130859375,-71.49958801269531,-76.10371398925781,-78.4525375366211,-42.109737396240234,-37.906028747558594,-44.072269439697266
jeffrey didn't describe himself.,-57.40250778198242,-59.11542892456055,-58.765625,-39.56770324707031,-42.14501190185547,-42.25688934326172,-65.33877563476562,-62.023948669433594,-70.32760620117188,-38.25497817993164,-43.428955078125,-43.15259552001953,-64.09788513183594,-67.69237518310547,-69.23472595214844,-43.602333068847656,-42.69342041015625,-41.283721923828125
jeffrey didn't describe herself.,-61.83790588378906,-59.73086166381836,-60.90210723876953,-44.21892547607422,-41.92652893066406,-48.72162628173828,-68.25791931152344,-62.75200653076172,-75.52742767333984,-43.347225189208984,-42.78443908691406,-49.903682708740234,-66.2691650390625,-67.96946716308594,-70.94477844238281,-42.63733673095703,-44.885860443115234,-47.21908950805664
jacqueline hadn't concealed herself.,-71.63009643554688,-72.18802642822266,-63.391807556152344,-40.19674301147461,-31.788894653320312,-37.78532791137695,-76.13690948486328,-72.33802795410156,-67.2505111694336,-36.41862487792969,-28.281049728393555,-38.58498764038086,-94.11203002929688,-85.62971496582031,-92.33411407470703,-68.04585266113281,-64.31114959716797,-66.07797241210938
jacqueline hadn't concealed itself.,-71.59877014160156,-73.73352813720703,-66.70845794677734,-40.46802520751953,-34.701290130615234,-41.82665252685547,-75.65918731689453,-73.077880859375,-74.85184478759766,-36.90845489501953,-32.18802261352539,-42.12726974487305,-97.24172973632812,-84.9053955078125,-94.4716567993164,-73.32904815673828,-66.5701675415039,-66.7072525024414
tracy isn't upsetting herself.,-70.25859069824219,-72.49304962158203,-74.93926239013672,-66.66337585449219,-60.37720489501953,-59.870609283447266,-84.55030822753906,-81.00886535644531,-80.63639831542969,-64.0694808959961,-63.61194610595703,-64.86456298828125,-62.3352165222168,-69.52877044677734,-70.87004852294922,-59.88456726074219,-63.11506271362305,-67.32118225097656
tracy isn't upsetting itself.,-73.73599243164062,-70.62373352050781,-78.05077362060547,-64.6463851928711,-62.10334777832031,-56.249855041503906,-87.23123931884766,-79.24473571777344,-80.03001403808594,-60.9532470703125,-63.90635299682617,-58.62425231933594,-68.6286392211914,-70.78387451171875,-73.54135131835938,-63.03367614746094,-62.68793869018555,-68.3311996459961
sonia hasn't discovered herself.,-60.07971954345703,-66.088623046875,-60.5362548828125,-63.04029083251953,-55.456298828125,-52.847023010253906,-64.75520324707031,-75.50151062011719,-65.20550537109375,-66.20501708984375,-55.048702239990234,-56.77794647216797,-65.32682800292969,-68.90750885009766,-59.675846099853516,-54.72352981567383,-55.20240020751953,-55.24116134643555
sonia hasn't discovered himself.,-57.21672821044922,-65.22177124023438,-56.69880676269531,-60.39447784423828,-57.180030822753906,-50.874813079833984,-61.79462432861328,-73.54379272460938,-59.315364837646484,-61.39293670654297,-58.68714904785156,-54.71656799316406,-70.20183563232422,-69.76052856445312,-65.53211975097656,-56.479637145996094,-55.13275909423828,-49.933467864990234
laura does find herself.,-49.21303939819336,-53.04764175415039,-49.46592330932617,-48.86640930175781,-45.80847930908203,-51.7114372253418,-55.69667053222656,-61.5344352722168,-59.82148742675781,-48.7137336730957,-46.563392639160156,-53.350914001464844,-58.592247009277344,-55.14401626586914,-57.9809684753418,-54.83098602294922,-54.34479904174805,-49.499053955078125
laura does find himself.,-49.073081970214844,-53.028770446777344,-49.735023498535156,-48.613651275634766,-47.10483169555664,-48.385257720947266,-56.86723327636719,-58.80378723144531,-55.74214172363281,-47.29289627075195,-48.766719818115234,-48.60120391845703,-60.51190185546875,-59.4924201965332,-59.41508102416992,-59.17871856689453,-55.215362548828125,-45.43021774291992
jodi is confusing herself.,-58.42164993286133,-61.07661056518555,-62.59055709838867,-52.978206634521484,-46.88667678833008,-50.763710021972656,-64.57855987548828,-65.61027526855469,-73.52531433105469,-56.100669860839844,-45.786495208740234,-52.6004638671875,-65.90644836425781,-67.20162200927734,-65.75074768066406,-57.24759292602539,-61.15098571777344,-61.60223388671875
jodi is confusing himself.,-56.34014892578125,-61.156036376953125,-60.66769790649414,-51.478721618652344,-48.289546966552734,-49.47479248046875,-63.79153823852539,-63.79120635986328,-66.42933654785156,-53.17390441894531,-49.64537048339844,-50.79086685180664,-71.18197631835938,-68.73645782470703,-63.919254302978516,-55.661258697509766,-53.537628173828125,-55.16606903076172
florence disliked herself.,-58.586055755615234,-63.49959182739258,-61.75449752807617,-32.36875915527344,-33.99585723876953,-28.03693199157715,-62.06483459472656,-64.1567153930664,-65.24899291992188,-32.964351654052734,-33.11254119873047,-29.454071044921875,-78.01695251464844,-78.581787109375,-75.11656188964844,-54.13508224487305,-52.4961051940918,-55.51951599121094
