sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
monet isn't blinked by regina.,-74.27523803710938,-76.58782196044922,-81.86477661132812,-61.514923095703125,-56.78855514526367,-55.2609977722168,-87.62520599365234,-89.86016082763672,-95.51776123046875,-59.88196563720703,-58.635284423828125,-56.71444320678711,-94.74675750732422,-80.85633087158203,-85.12712860107422,-64.85293579101562,-66.41361236572266,-63.709747314453125
the pedestrian's electricians aren't hurt by mary.,-103.31234741210938,-101.22822570800781,-98.02723693847656,-86.31595611572266,-79.98200988769531,-78.29145812988281,-115.75788879394531,-107.92739868164062,-107.8404541015625,-88.71343231201172,-82.27130126953125,-79.01805877685547,-91.98886108398438,-91.7544937133789,-91.98811340332031,-78.56332397460938,-82.62892150878906,-87.89241790771484
the pedestrian's electricians aren't laughed by mary.,-107.6590805053711,-108.26165771484375,-103.33251953125,-86.03199768066406,-82.0662612915039,-77.62361145019531,-124.97383117675781,-116.24107360839844,-108.19012451171875,-90.85955810546875,-84.76942443847656,-75.44189453125,-99.54655456542969,-94.9585952758789,-92.07286071777344,-82.38102722167969,-83.63434600830078,-90.9273452758789
some actor's french teachers were concealed by this nephew of mary.,-117.31895446777344,-132.31704711914062,-126.22087860107422,-86.6419906616211,-85.68922424316406,-89.39775848388672,-135.3902130126953,-153.44155883789062,-137.28761291503906,-90.79783630371094,-88.99382781982422,-95.70347595214844,-144.61993408203125,-133.28268432617188,-133.5321044921875,-98.00885772705078,-87.3487777709961,-93.86518096923828
some actor's french teachers were retaliated by this nephew of mary.,-123.06657409667969,-137.4273681640625,-134.6426239013672,-86.78849029541016,-85.38822174072266,-90.95218658447266,-140.57151794433594,-153.45986938476562,-149.35769653320312,-91.46702575683594,-91.18045043945312,-94.99577331542969,-149.01100158691406,-135.203857421875,-136.41539001464844,-94.9486083984375,-89.79711151123047,-95.70855712890625
gary isn't kissed by carmen's ex-girlfriend.,-129.9402618408203,-131.10903930664062,-136.2743682861328,-104.3083724975586,-109.82769775390625,-111.98163604736328,-141.83937072753906,-147.11038208007812,-155.9923095703125,-106.34747314453125,-118.27835083007812,-118.67120361328125,-145.46453857421875,-145.42286682128906,-142.2254180908203,-124.67755126953125,-123.92064666748047,-126.67542266845703
gary isn't complained by carmen's ex-girlfriend.,-122.91698455810547,-128.1697998046875,-136.5742950439453,-108.15018463134766,-111.3084716796875,-112.22184753417969,-135.3673858642578,-143.04757690429688,-156.01231384277344,-111.9854736328125,-120.2579116821289,-120.23226165771484,-144.838623046875,-141.90731811523438,-139.00474548339844,-120.08637237548828,-118.06816101074219,-121.15182495117188
amy isn't aggravated by that report about the borgias.,-115.40367889404297,-101.0653305053711,-106.01203918457031,-84.9510498046875,-78.38786315917969,-86.94236755371094,-114.94642639160156,-118.38311767578125,-115.94734191894531,-83.77421569824219,-83.11702728271484,-89.52615356445312,-124.32596588134766,-118.1903076171875,-121.45693969726562,-93.54632568359375,-88.00788879394531,-83.23921966552734
amy isn't trained by that report about the borgias.,-109.58053588867188,-98.96525573730469,-101.513427734375,-89.50690460205078,-87.02326965332031,-89.51042175292969,-121.03729248046875,-115.16940307617188,-118.1132583618164,-93.33290100097656,-92.6472396850586,-92.3515625,-113.24790954589844,-107.4168472290039,-119.0782699584961,-88.7000961303711,-83.38988494873047,-79.26335144042969
naomi's piano teachers weren't left by karen.,-91.39328002929688,-93.41604614257812,-89.42996978759766,-66.29875946044922,-63.193023681640625,-70.78182983398438,-105.75664520263672,-100.37476348876953,-103.68195343017578,-66.05853271484375,-65.68423461914062,-70.31295776367188,-88.22154235839844,-89.39173126220703,-87.41207122802734,-109.00917053222656,-110.79280090332031,-114.09026336669922
naomi's piano teachers weren't reacted by karen.,-91.11795043945312,-94.79826354980469,-90.50575256347656,-68.8255615234375,-64.61907196044922,-74.74331665039062,-104.7906723022461,-104.04219055175781,-103.94927978515625,-66.53199005126953,-65.77677917480469,-72.7752685546875,-107.3923568725586,-103.38555908203125,-105.67440032958984,-112.32867431640625,-115.03305053710938,-116.99510192871094
april's students were scanned by many grandsons of teresa.,-108.15990447998047,-98.29045104980469,-100.6212158203125,-74.72271728515625,-69.91226196289062,-72.35513305664062,-119.10147094726562,-108.53236389160156,-112.91867065429688,-72.06916809082031,-69.9965591430664,-73.77235412597656,-140.81614685058594,-133.34056091308594,-133.5236053466797,-84.44798278808594,-85.36920928955078,-93.37924194335938
april's students were blinked by many grandsons of teresa.,-102.47151947021484,-97.96338653564453,-100.59359741210938,-79.03515625,-65.317626953125,-69.88623809814453,-116.93448638916016,-108.79772186279297,-115.69822692871094,-76.56377410888672,-64.4763412475586,-67.21783447265625,-141.42454528808594,-139.0145721435547,-133.29884338378906,-92.65049743652344,-89.35787963867188,-96.59953308105469
some niece of frank isn't disliked by jodi.,-101.39239501953125,-104.56871795654297,-100.094482421875,-80.49917602539062,-80.55612182617188,-85.70242309570312,-120.06287384033203,-121.11412048339844,-116.96089935302734,-82.45162963867188,-87.43046569824219,-93.2939224243164,-104.92861938476562,-110.35460662841797,-114.83364868164062,-81.00755310058594,-81.23262786865234,-82.7514877319336
some niece of frank isn't laughed by jodi.,-94.22279357910156,-104.15754699707031,-102.95075988769531,-83.78303527832031,-86.69042205810547,-83.02488708496094,-108.24368286132812,-121.48355865478516,-121.0359878540039,-82.41754913330078,-92.6862564086914,-86.80156707763672,-104.13410949707031,-100.10588073730469,-104.61357116699219,-81.3161392211914,-83.77655029296875,-87.87433624267578
this committee wasn't distracted by that lamp.,-71.26066589355469,-75.6594009399414,-72.2279281616211,-58.30082321166992,-53.52177429199219,-54.9501953125,-72.52389526367188,-70.61676788330078,-73.31035614013672,-63.336063385009766,-55.16802215576172,-56.01115036010742,-84.0844955444336,-83.44882202148438,-84.54067993164062,-65.30164337158203,-62.44363021850586,-64.04969024658203
this committee wasn't collaborated by that lamp.,-91.98954772949219,-98.48056030273438,-91.04362487792969,-69.33736419677734,-63.854454040527344,-67.2827377319336,-101.41513061523438,-95.15837097167969,-98.17166137695312,-73.29791259765625,-66.05127716064453,-69.53793334960938,-110.26044464111328,-103.47259521484375,-107.49650573730469,-56.41712951660156,-54.305999755859375,-60.01844787597656
sarah wasn't kissed by those senators.,-78.91497039794922,-81.32627868652344,-80.19050598144531,-60.01411819458008,-52.00931167602539,-56.42913055419922,-86.5484390258789,-91.5743408203125,-86.88239288330078,-57.04301834106445,-53.61424255371094,-60.3726921081543,-82.31048583984375,-76.53234100341797,-81.95462036132812,-67.11844635009766,-64.45680236816406,-68.90779876708984
sarah wasn't come here by those senators.,-84.8617935180664,-91.05160522460938,-85.52836608886719,-68.5582275390625,-63.61676025390625,-62.24998474121094,-92.50401306152344,-100.93509674072266,-90.42794036865234,-66.49199676513672,-63.46210861206055,-65.60692596435547,-88.72378540039062,-84.46564483642578,-85.38411712646484,-65.92042541503906,-69.70034790039062,-68.51699829101562
deanna's nephews were visited by gregory.,-70.3393325805664,-82.6466293334961,-81.06979370117188,-53.69380569458008,-48.54835510253906,-50.527374267578125,-72.44149780273438,-91.2150650024414,-104.73845672607422,-56.11423873901367,-51.23664474487305,-50.48233413696289,-97.2410888671875,-94.95130157470703,-83.37652587890625,-59.703609466552734,-60.61631393432617,-65.51809692382812
deanna's nephews were reacted by gregory.,-64.2928466796875,-78.036865234375,-79.13335418701172,-58.796546936035156,-55.18928146362305,-60.27505111694336,-68.12944030761719,-80.8625717163086,-94.77486419677734,-61.24189758300781,-60.198387145996094,-60.09258270263672,-103.79035949707031,-96.21002197265625,-93.76707458496094,-71.55635070800781,-72.19837188720703,-72.51664733886719
elaine was respected by this person's nieces.,-75.203857421875,-75.37545776367188,-86.33706665039062,-65.92755126953125,-60.36457824707031,-64.56509399414062,-88.52095794677734,-95.76766967773438,-98.03824615478516,-61.095577239990234,-60.00102996826172,-62.67915344238281,-90.98019409179688,-86.84290313720703,-84.84205627441406,-79.34050750732422,-75.10100555419922,-74.46733093261719
elaine was littered by this person's nieces.,-80.45234680175781,-81.32388305664062,-93.33818817138672,-68.7160415649414,-64.63121032714844,-65.6344223022461,-96.8760986328125,-102.03710174560547,-104.2572250366211,-67.66553497314453,-67.30183410644531,-63.90219497680664,-88.24005126953125,-87.47897338867188,-86.45869445800781,-82.95098114013672,-76.42542266845703,-77.61109161376953
a lot of senators' piano teacher isn't concealed by vincent.,-128.45982360839844,-128.7613525390625,-136.46922302246094,-82.02792358398438,-90.61998748779297,-88.79116821289062,-136.829833984375,-139.73741149902344,-141.86090087890625,-83.07257080078125,-95.03997039794922,-93.58311462402344,-140.88864135742188,-131.20880126953125,-137.14764404296875,-103.95051574707031,-100.75366973876953,-97.15232849121094
a lot of senators' piano teacher isn't talked by vincent.,-127.39469909667969,-125.62694549560547,-131.54534912109375,-88.86955261230469,-97.29525756835938,-95.50921630859375,-137.7613983154297,-139.2891082763672,-133.55642700195312,-89.91324615478516,-102.75454711914062,-99.303466796875,-129.51724243164062,-120.62709045410156,-123.35499572753906,-95.26280975341797,-95.79808044433594,-92.59355926513672
those guests' bosses were forgotten by kirsten.,-92.49398803710938,-79.97830200195312,-95.65255737304688,-71.92716979980469,-64.36807250976562,-69.1812744140625,-99.73341369628906,-82.33647918701172,-104.54425811767578,-73.43794250488281,-67.94070434570312,-67.57908630371094,-97.89169311523438,-98.27366638183594,-100.76763916015625,-111.10318756103516,-109.40013122558594,-103.78350830078125
those guests' bosses were conferred by kirsten.,-90.66439819335938,-78.22541809082031,-98.7704849243164,-73.35492706298828,-66.81034088134766,-69.4222640991211,-94.4886474609375,-81.44259643554688,-108.38597106933594,-75.50313568115234,-73.4210205078125,-73.72644805908203,-110.343017578125,-102.87772369384766,-110.9296875,-96.79193115234375,-89.8773193359375,-87.84550476074219
these daughters of kirsten were shocked by douglas.,-88.18734741210938,-93.46588134765625,-89.89147186279297,-50.6578483581543,-59.9672737121582,-52.536685943603516,-98.272705078125,-101.09341430664062,-92.13109588623047,-52.734161376953125,-58.245445251464844,-51.87604522705078,-99.3897933959961,-99.11009979248047,-101.94342803955078,-69.44400024414062,-70.4605941772461,-67.02037048339844
these daughters of kirsten were cooperated by douglas.,-94.25611877441406,-93.99276733398438,-93.60601806640625,-55.573463439941406,-62.87312316894531,-58.397682189941406,-103.81831359863281,-104.42500305175781,-98.22467803955078,-60.964599609375,-61.59981918334961,-57.50571060180664,-108.77669525146484,-106.47454833984375,-104.47004699707031,-66.53761291503906,-67.68666076660156,-65.59402465820312
some cashiers weren't disagreed with by teresa's niece.,-96.55549621582031,-105.91373443603516,-108.86265563964844,-62.171730041503906,-65.35447692871094,-67.99656677246094,-111.52063751220703,-118.38517761230469,-114.7071533203125,-56.23261260986328,-72.28480529785156,-67.25542449951172,-115.59319305419922,-123.11761474609375,-121.32567596435547,-137.66893005371094,-122.28978729248047,-131.02947998046875
some cashiers weren't collaborated by teresa's niece.,-101.71295166015625,-105.63926696777344,-109.79920196533203,-69.5359878540039,-72.68563842773438,-72.59671783447266,-113.01580810546875,-114.20516967773438,-113.12185668945312,-64.99708557128906,-80.1547622680664,-74.76557159423828,-120.1577377319336,-118.41085815429688,-115.0518798828125,-126.05672454833984,-113.88213348388672,-124.24252319335938
most schools weren't discussed by connie.,-69.7522201538086,-71.9139633178711,-66.35899353027344,-49.588417053222656,-55.44500732421875,-50.31982421875,-76.13087463378906,-75.38111114501953,-75.04115295410156,-48.573211669921875,-59.235572814941406,-50.229454040527344,-81.46527862548828,-85.87205505371094,-92.1182632446289,-85.54718780517578,-76.70206451416016,-77.6479263305664
most schools weren't negotiated by connie.,-93.43036651611328,-102.0683822631836,-88.522705078125,-49.0091552734375,-57.93549728393555,-50.90994644165039,-101.89718627929688,-105.86272430419922,-94.92537689208984,-45.854820251464844,-59.322532653808594,-51.367919921875,-100.83352661132812,-99.14131927490234,-101.20136260986328,-85.5431900024414,-77.83954620361328,-77.99618530273438
that actor isn't astounded by regina.,-92.36023712158203,-93.20939636230469,-93.84101867675781,-62.589778900146484,-63.30358123779297,-65.10934448242188,-102.09102630615234,-101.05181884765625,-107.50386810302734,-63.054359436035156,-66.16686248779297,-69.85884857177734,-87.75375366210938,-88.26099395751953,-92.08232116699219,-61.02771759033203,-69.95004272460938,-69.00975036621094
that actor isn't waved by regina.,-89.01182556152344,-93.41390991210938,-90.01248168945312,-58.229087829589844,-54.16236114501953,-55.637081146240234,-93.47663879394531,-103.14309692382812,-104.31816101074219,-57.29252243041992,-60.681312561035156,-60.11124038696289,-89.93775939941406,-79.89757537841797,-89.88842010498047,-56.13091278076172,-67.4348373413086,-63.05509948730469
florence wasn't hurt by matt.,-61.61625671386719,-72.567626953125,-64.06979370117188,-45.791141510009766,-41.08119201660156,-40.549591064453125,-63.967010498046875,-74.98631286621094,-70.85861206054688,-45.186973571777344,-45.0717658996582,-40.36201858520508,-74.20362854003906,-78.9978256225586,-71.0671157836914,-49.097068786621094,-51.409820556640625,-52.889373779296875
florence wasn't died by matt.,-63.07295227050781,-74.76608276367188,-71.14875030517578,-48.111080169677734,-49.477500915527344,-44.42395782470703,-61.349365234375,-75.50859069824219,-72.37687683105469,-49.556251525878906,-51.631038665771484,-45.891693115234375,-75.74114990234375,-76.90409851074219,-69.51212310791016,-49.34400177001953,-48.3226318359375,-51.58537292480469
rodney isn't alarmed by a movie.,-78.35782623291016,-72.7954330444336,-72.56556701660156,-57.49875259399414,-50.192989349365234,-54.20919418334961,-84.9382553100586,-87.08316040039062,-75.24520874023438,-58.451419830322266,-50.62506103515625,-58.602752685546875,-66.28118896484375,-67.75764465332031,-74.93844604492188,-65.74059295654297,-57.64643478393555,-64.17227172851562
rodney isn't laughed by a movie.,-76.12699890136719,-72.94157409667969,-77.6326675415039,-60.40790939331055,-58.417232513427734,-54.15955352783203,-83.84857940673828,-85.64373779296875,-81.99528503417969,-59.23155212402344,-61.85491180419922,-55.76301193237305,-70.18318176269531,-70.24622344970703,-67.72907257080078,-65.34477996826172,-61.92059326171875,-64.48226165771484
the woman isn't discussed by many hospitals.,-73.44706726074219,-84.73119354248047,-83.42273712158203,-55.07592010498047,-49.47896194458008,-46.400978088378906,-83.2425537109375,-87.03047943115234,-97.25916290283203,-53.096866607666016,-48.17607498168945,-44.43777084350586,-87.97059631347656,-84.32592010498047,-81.18087768554688,-51.596107482910156,-48.062557220458984,-54.81133270263672
