sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
what is mitchell passing some art galleries after describing?,-116.05845642089844,-122.90382385253906,-109.5072021484375,-87.307373046875,-84.7275161743164,-91.16685485839844,-114.83748626708984,-124.16112518310547,-114.3742904663086,-92.38578796386719,-89.6700210571289,-88.15399169921875,-135.22525024414062,-132.55316162109375,-139.86273193359375,-104.9720230102539,-103.01239013671875,-105.47511291503906
what had derek dropped by without annoying spain?,-94.72283172607422,-100.94916534423828,-97.24236297607422,-98.05596923828125,-92.60221862792969,-90.65446472167969,-106.3759536743164,-118.32182312011719,-108.6070327758789,-100.66017150878906,-95.79854583740234,-91.67184448242188,-89.71576690673828,-95.42595672607422,-94.0513916015625,-110.897705078125,-108.87152862548828,-110.07807159423828
what had derek dropped by spain without annoying?,-100.80745697021484,-103.7123031616211,-99.20130157470703,-88.94339752197266,-82.3639144897461,-82.22354888916016,-109.4081802368164,-117.73236083984375,-110.79580688476562,-92.63362884521484,-87.91915130615234,-85.96038818359375,-89.8722915649414,-96.13469696044922,-99.26195526123047,-100.92904663085938,-97.50481414794922,-100.38195037841797
who is amy criticizing before aggravating george?,-98.1893310546875,-93.08364868164062,-103.90618133544922,-94.33348846435547,-96.28348541259766,-94.68064880371094,-100.41494750976562,-92.34906005859375,-113.79464721679688,-98.77210235595703,-99.78992462158203,-94.69011688232422,-120.0452880859375,-117.64956665039062,-119.85640716552734,-106.28089904785156,-112.53414154052734,-108.17430114746094
who is amy criticizing george before aggravating?,-85.4146728515625,-91.53519439697266,-96.96142578125,-73.29926300048828,-79.60880279541016,-78.74440002441406,-88.32139587402344,-88.3221435546875,-100.49254608154297,-74.63524627685547,-81.73029327392578,-76.14212036132812,-121.22989654541016,-120.33179473876953,-120.85336303710938,-101.8416748046875,-106.97570037841797,-104.28385925292969
who could marie think about before referencing james?,-96.24037170410156,-93.0746078491211,-91.12390899658203,-95.55256652832031,-97.7215805053711,-101.24201202392578,-103.6227798461914,-111.08155822753906,-91.51457214355469,-98.97603607177734,-98.99162292480469,-104.85655975341797,-98.67752838134766,-95.57550048828125,-90.9256591796875,-101.20916748046875,-104.66796875,-101.85848999023438
who could marie think about james before referencing?,-91.10420227050781,-87.92472076416016,-93.5746078491211,-85.81343078613281,-93.49043273925781,-89.83487701416016,-103.04344177246094,-99.59501647949219,-94.5024642944336,-88.97742462158203,-93.27437591552734,-92.1417236328125,-94.3474349975586,-93.59979248046875,-88.71566772460938,-96.0789566040039,-97.36832427978516,-98.2137451171875
who will rebecca watch while leaving wendy?,-72.67303466796875,-74.65415954589844,-76.94120788574219,-77.19180297851562,-84.80060577392578,-78.95829772949219,-86.78280639648438,-80.89048767089844,-76.94586944580078,-75.26729583740234,-82.73477172851562,-76.80717468261719,-80.55289459228516,-81.1509780883789,-80.61162567138672,-101.9394760131836,-105.99726867675781,-103.64661407470703
who will rebecca watch wendy while leaving?,-75.32637023925781,-78.48921203613281,-83.13203430175781,-85.35835266113281,-93.19702911376953,-85.61749267578125,-88.88341522216797,-88.40495300292969,-77.47918701171875,-87.54960632324219,-92.8721694946289,-87.65434265136719,-77.93596649169922,-80.27806091308594,-82.01226806640625,-103.8381576538086,-108.08940887451172,-102.52790069580078
what are these cashiers running around before talking about those grocery stores?,-97.0962142944336,-102.20700073242188,-102.25438690185547,-116.85063171386719,-125.62484741210938,-118.99887084960938,-105.76081848144531,-112.71867370605469,-113.42945098876953,-118.24984741210938,-125.6546401977539,-119.78317260742188,-70.36846923828125,-74.23570251464844,-75.4079360961914,-135.49339294433594,-128.72369384765625,-122.31941223144531
what are these cashiers running around those grocery stores before talking about?,-97.70352935791016,-102.17367553710938,-105.43084716796875,-108.57657623291016,-118.76648712158203,-116.31617736816406,-101.42118835449219,-107.84197998046875,-115.04512023925781,-111.82656860351562,-118.86752319335938,-118.764404296875,-74.84981536865234,-77.19351959228516,-80.98193359375,-131.0673065185547,-126.53300476074219,-119.51067352294922
who does every teenager argue about while scaring timothy?,-94.68218231201172,-99.0508041381836,-103.40208435058594,-93.85426330566406,-99.41035461425781,-101.61793518066406,-102.52037811279297,-112.37911224365234,-106.74435424804688,-98.35154724121094,-98.7455825805664,-106.37423706054688,-107.4974365234375,-115.11905670166016,-127.30709075927734,-132.36363220214844,-124.21792602539062,-125.75348663330078
who does every teenager argue about timothy while scaring?,-98.5765609741211,-105.17818450927734,-103.66494750976562,-94.1783447265625,-97.7373046875,-89.21224212646484,-108.22762298583984,-120.32781219482422,-109.376953125,-97.7060317993164,-100.99513244628906,-95.73357391357422,-109.63492584228516,-113.45143127441406,-121.06697845458984,-127.93025970458984,-122.0833740234375,-123.83953094482422
what had jerry exited without exiting most libraries?,-120.23210906982422,-128.9629669189453,-131.42906188964844,-87.33572387695312,-79.77916717529297,-87.40916442871094,-131.49713134765625,-150.48483276367188,-144.159423828125,-87.54605102539062,-84.33299255371094,-93.54045867919922,-112.23703002929688,-110.27507019042969,-115.85191345214844,-106.0614242553711,-101.61241149902344,-109.27961730957031
what had jerry exited most libraries without exiting?,-117.03729248046875,-119.7571792602539,-122.82600402832031,-88.53631591796875,-87.75920867919922,-91.7078857421875,-127.16040802001953,-143.9189453125,-131.2953338623047,-92.21175384521484,-92.3237533569336,-94.83257293701172,-106.88260650634766,-103.44573974609375,-107.79936218261719,-104.21764373779297,-99.84081268310547,-103.68257904052734
who would brenda respect before alarming ellen?,-84.47879791259766,-96.94060516357422,-77.66938781738281,-93.02809143066406,-105.62759399414062,-95.63156127929688,-95.65946197509766,-114.12100982666016,-75.68840026855469,-94.86543273925781,-113.86785888671875,-98.51883697509766,-90.92948150634766,-93.82894897460938,-93.37101745605469,-124.21258544921875,-128.173828125,-127.01007080078125
who would brenda respect ellen before alarming?,-87.68633270263672,-96.63394927978516,-85.21566009521484,-97.76361846923828,-97.44647216796875,-94.81485748291016,-103.98225402832031,-119.84710693359375,-89.2900161743164,-96.35132598876953,-102.91633605957031,-93.94989776611328,-91.92158508300781,-93.08338165283203,-95.52271270751953,-127.31077575683594,-126.88383483886719,-127.72117614746094
who would adam listen to without stunning patrick?,-84.60530853271484,-81.74217987060547,-87.15355682373047,-98.40374755859375,-89.89688110351562,-87.66905212402344,-92.74966430664062,-94.11582946777344,-88.51055145263672,-95.99903106689453,-91.34497833251953,-89.88147735595703,-86.76004028320312,-83.55561065673828,-81.76831817626953,-113.009765625,-116.47592163085938,-117.84336853027344
who would adam listen to patrick without stunning?,-80.61747741699219,-78.01873016357422,-82.05500030517578,-90.66348266601562,-83.36129760742188,-78.55101776123047,-90.24781036376953,-88.72412109375,-84.73947143554688,-90.7107925415039,-85.46895599365234,-78.7232666015625,-78.35153198242188,-78.07701110839844,-77.81495666503906,-106.18270874023438,-106.36601257324219,-108.96527862548828
who have some hospitals talked to while distracting jerry?,-89.63704681396484,-91.44853210449219,-93.37660217285156,-89.09596252441406,-85.89656066894531,-85.80039978027344,-106.3269271850586,-97.77680969238281,-98.8182601928711,-87.50381469726562,-88.1125717163086,-88.39877319335938,-103.2050552368164,-101.98123168945312,-100.8952407836914,-113.14765167236328,-107.4193344116211,-113.19708251953125
who have some hospitals talked to jerry while distracting?,-87.39822387695312,-86.4156494140625,-90.33716583251953,-84.0791015625,-85.17476654052734,-82.05553436279297,-99.98062133789062,-96.7722396850586,-98.35502624511719,-85.9481430053711,-86.01622009277344,-83.4864730834961,-97.44486999511719,-99.49710083007812,-93.65125274658203,-107.24365234375,-100.84368133544922,-106.7704849243164
who might the children help after questioning ronald?,-84.30618286132812,-87.15373992919922,-88.83601379394531,-87.5080795288086,-91.32964324951172,-94.30044555664062,-87.57648468017578,-94.30473327636719,-92.02456665039062,-87.848876953125,-92.03832244873047,-94.50408935546875,-83.58760833740234,-87.62165069580078,-84.80443572998047,-106.14149475097656,-109.75565338134766,-112.01858520507812
who might the children help ronald after questioning?,-87.27153778076172,-89.22984313964844,-97.37826538085938,-81.07714080810547,-85.14277648925781,-88.98216247558594,-95.7286148071289,-96.21866607666016,-103.28894805908203,-77.21614074707031,-86.59403991699219,-87.52466583251953,-95.07644653320312,-97.71992492675781,-98.00865173339844,-109.37085723876953,-106.00991821289062,-109.81501007080078
who did that cup worry before annoying every doctor?,-88.66857147216797,-96.81678771972656,-89.7536849975586,-106.35997772216797,-112.25867462158203,-108.62635803222656,-97.76698303222656,-110.48200988769531,-98.71100616455078,-109.26708221435547,-113.48604583740234,-113.44184875488281,-93.67509460449219,-99.06582641601562,-98.35261535644531,-108.19898223876953,-108.0966796875,-115.74031066894531
who did that cup worry every doctor before annoying?,-90.8986587524414,-90.83538055419922,-85.94454193115234,-100.873046875,-104.6314468383789,-99.60493469238281,-94.85763549804688,-107.84286499023438,-87.40826416015625,-98.15585327148438,-103.54911804199219,-101.58487701416016,-97.1875991821289,-105.34323120117188,-102.59806823730469,-107.60881805419922,-113.7148208618164,-117.72055053710938
what might nancy scan while boasting about those plays?,-100.04415893554688,-96.86295318603516,-104.08086395263672,-110.19595336914062,-110.74085998535156,-110.96343994140625,-114.08474731445312,-114.45642852783203,-112.03094482421875,-109.26597595214844,-115.25440979003906,-118.61071014404297,-109.20545959472656,-108.05313110351562,-114.87954711914062,-106.54804992675781,-106.45663452148438,-110.29690551757812
what might nancy scan those plays while boasting about?,-104.832763671875,-105.66343688964844,-106.68757629394531,-101.47159576416016,-105.08631896972656,-105.84059143066406,-115.36449432373047,-125.63074493408203,-122.89015197753906,-104.82313537597656,-110.63400268554688,-113.38101196289062,-108.0876235961914,-112.2840576171875,-113.76092529296875,-114.82444763183594,-104.99102020263672,-118.25090026855469
who could the museums dislike without aggravating amelia?,-96.83840942382812,-95.82453155517578,-93.18252563476562,-101.65260314941406,-92.52754974365234,-92.92163848876953,-96.3669204711914,-107.38864135742188,-95.14179992675781,-97.06909942626953,-95.67741394042969,-92.04617309570312,-110.31107330322266,-112.85831451416016,-119.28716278076172,-117.74826049804688,-121.86491394042969,-125.4766845703125
who could the museums dislike amelia without aggravating?,-91.9809341430664,-95.51179504394531,-89.20539855957031,-83.66798400878906,-88.47767639160156,-75.03524017333984,-88.2791748046875,-100.97666931152344,-86.84329986572266,-81.39881896972656,-90.27317810058594,-71.58538055419922,-110.45880889892578,-116.41592407226562,-113.38217163085938,-115.25718688964844,-116.19884490966797,-121.767822265625
who would andrea care for while discovering those guys?,-88.45726776123047,-89.03663635253906,-93.71367645263672,-104.05618286132812,-101.96148681640625,-93.57121276855469,-103.27413940429688,-100.64041900634766,-107.89214324951172,-101.25578308105469,-101.07421112060547,-97.2630844116211,-97.77682495117188,-97.6771240234375,-104.85304260253906,-118.74099731445312,-116.59054565429688,-121.09199523925781
who would andrea care for those guys while discovering?,-87.61653137207031,-86.56126403808594,-95.53890991210938,-94.41097259521484,-98.82693481445312,-88.47364044189453,-100.9415283203125,-104.65352630615234,-109.39995574951172,-92.53398895263672,-95.93245697021484,-87.11238098144531,-97.1661605834961,-100.81682586669922,-101.09909057617188,-117.35369873046875,-111.1479263305664,-110.7998275756836
what was that teacher embarrassing without disgusting every school?,-99.3238754272461,-101.49565887451172,-98.06300354003906,-75.91636657714844,-70.72007751464844,-71.3638916015625,-100.04315948486328,-101.93048095703125,-109.82378387451172,-80.12864685058594,-74.4117431640625,-72.31055450439453,-99.00270080566406,-97.49629211425781,-99.97796630859375,-104.92268371582031,-102.68753051757812,-107.12513732910156
what was that teacher embarrassing every school without disgusting?,-100.10225677490234,-101.97098541259766,-95.60871887207031,-72.3824234008789,-65.30431365966797,-63.44817352294922,-105.26248168945312,-99.02073669433594,-101.64293670654297,-74.78939056396484,-69.88102722167969,-62.714454650878906,-101.63661193847656,-101.33122253417969,-97.72384643554688,-106.02854919433594,-104.4526138305664,-108.26673889160156
who had colleen appreciated while distracting janice?,-101.35638427734375,-99.55995178222656,-95.96939086914062,-107.76348114013672,-109.23998260498047,-96.87480163574219,-117.66767883300781,-119.90904235839844,-95.92725372314453,-107.1554183959961,-111.43071746826172,-94.29248046875,-110.98070526123047,-104.1288833618164,-107.50250244140625,-117.96212005615234,-114.29861450195312,-114.53266906738281
who had colleen appreciated janice while distracting?,-99.38557434082031,-93.78724670410156,-95.88504028320312,-89.98234558105469,-103.2525863647461,-91.01390075683594,-116.05804443359375,-104.19625854492188,-97.91233825683594,-90.46092224121094,-102.56724548339844,-89.15763092041016,-109.73782348632812,-102.3316421508789,-102.60408020019531,-115.97900390625,-110.43025970458984,-114.62947082519531
who will some guy remember while disgusting tonya?,-79.84984588623047,-88.20441436767578,-89.439208984375,-102.87262725830078,-96.4423599243164,-100.19281768798828,-91.2108154296875,-103.92822265625,-99.86949157714844,-108.63032531738281,-103.28858947753906,-103.68299102783203,-94.86268615722656,-87.76152038574219,-87.35127258300781,-117.5557632446289,-118.17662048339844,-117.98680877685547
