sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
stacy observes.,-42.13734436035156,-48.19121170043945,-47.149085998535156,-33.70602035522461,-25.951745986938477,-30.38043212890625,-45.582000732421875,-52.48773193359375,-59.217288970947266,-33.27798080444336,-26.152587890625,-32.98096466064453,-65.83946990966797,-65.90032196044922,-64.59251403808594,-42.49584197998047,-40.421592712402344,-44.43667984008789
stacy likes.,-32.31309127807617,-32.5406494140625,-34.18806076049805,-33.049591064453125,-31.51422882080078,-37.36412811279297,-30.53267478942871,-35.643699645996094,-35.051998138427734,-32.34052276611328,-34.18437576293945,-37.121307373046875,-47.84306335449219,-46.6054573059082,-40.54838943481445,-38.82271957397461,-42.1664924621582,-43.6537971496582
that organization forgot.,-51.0245361328125,-54.55056381225586,-53.47785186767578,-35.03726577758789,-37.01820373535156,-37.271873474121094,-51.823463439941406,-54.0299072265625,-58.43354034423828,-35.405609130859375,-37.203636169433594,-38.21930694580078,-68.37379455566406,-62.802120208740234,-64.3961181640625,-48.322364807128906,-48.03913879394531,-45.17222595214844
that organization referenced.,-58.49494934082031,-65.68788146972656,-67.89610290527344,-33.62664794921875,-37.647727966308594,-42.36305236816406,-63.63282012939453,-71.88257598876953,-69.40457916259766,-34.318504333496094,-37.91381072998047,-45.250465393066406,-81.54948425292969,-76.04117584228516,-82.71392822265625,-43.60633850097656,-42.76643753051758,-40.59429931640625
elaine had approached.,-39.38363265991211,-34.41977310180664,-34.248111724853516,-29.377573013305664,-36.714874267578125,-33.58470916748047,-50.794132232666016,-40.42289352416992,-39.91943359375,-29.911121368408203,-34.71989059448242,-36.9585075378418,-54.646888732910156,-50.98737335205078,-56.363773345947266,-53.932559967041016,-45.448944091796875,-52.55751037597656
elaine had cured.,-51.701595306396484,-43.996116638183594,-49.175594329833984,-32.99812316894531,-39.52937698364258,-38.95748519897461,-54.794036865234375,-51.850608825683594,-51.098724365234375,-31.199779510498047,-40.455081939697266,-41.52715301513672,-61.293182373046875,-53.89283752441406,-61.53242492675781,-59.61122512817383,-54.32125473022461,-52.70768737792969
jason's spouse isn't ascending.,-93.13062286376953,-90.36268615722656,-93.6844482421875,-44.96375274658203,-46.465721130371094,-46.618247985839844,-100.28163146972656,-99.8127670288086,-95.37152862548828,-39.711082458496094,-54.44041442871094,-48.00934600830078,-89.84222412109375,-94.94821166992188,-87.66574096679688,-53.22249221801758,-54.200111389160156,-52.0793342590332
jason's spouse isn't listening to.,-74.62059783935547,-69.73268127441406,-70.9557113647461,-57.464935302734375,-56.33543014526367,-56.5838623046875,-77.38111114501953,-78.59030151367188,-68.03304290771484,-55.36536407470703,-60.238037109375,-56.664485931396484,-65.81200408935547,-68.48442077636719,-59.358978271484375,-50.372901916503906,-47.236228942871094,-48.24831771850586
some university hasn't forgotten.,-46.714942932128906,-51.20735168457031,-52.97698974609375,-29.854196548461914,-35.200504302978516,-39.38471984863281,-48.51123046875,-53.16674041748047,-48.152984619140625,-30.789127349853516,-33.993080139160156,-45.52595138549805,-60.710975646972656,-59.831695556640625,-56.37455368041992,-59.537017822265625,-57.16229248046875,-59.26596450805664
some university hasn't talked to.,-43.90375900268555,-49.08137512207031,-48.66626739501953,-50.77093505859375,-54.24938201904297,-53.06291961669922,-45.01561737060547,-52.76898956298828,-42.639156341552734,-54.05645751953125,-54.7480583190918,-54.5703010559082,-60.00801086425781,-58.22330856323242,-53.323543548583984,-45.52839279174805,-46.787506103515625,-45.769676208496094
some guest explores.,-56.479957580566406,-55.836021423339844,-58.631378173828125,-35.30438995361328,-37.274085998535156,-33.30058288574219,-60.925758361816406,-59.96630859375,-72.96560668945312,-38.500667572021484,-35.155555725097656,-32.38634490966797,-59.46857452392578,-53.746131896972656,-55.07541275024414,-50.81272888183594,-44.41300582885742,-46.9281005859375
some guest talks about.,-51.092750549316406,-54.37800598144531,-50.63738250732422,-43.55052185058594,-43.31378936767578,-48.61005783081055,-54.66172409057617,-62.58106994628906,-55.74909973144531,-46.737754821777344,-41.272666931152344,-50.280731201171875,-55.49021911621094,-57.231712341308594,-52.429683685302734,-46.60866928100586,-44.98905944824219,-43.293983459472656
a guy's plumbers had cleaned.,-67.99504089355469,-69.58677673339844,-64.8607177734375,-64.9554443359375,-61.192222595214844,-63.03778839111328,-77.11383819580078,-69.50760650634766,-75.37620544433594,-66.87586975097656,-56.831077575683594,-66.98008728027344,-75.56068420410156,-74.42339324951172,-68.93280029296875,-70.19304656982422,-65.99482727050781,-70.83684539794922
a guy's plumbers had argued about.,-68.96209716796875,-72.12033081054688,-65.94598388671875,-69.65272521972656,-62.92333221435547,-67.73594665527344,-75.56005859375,-77.0350341796875,-74.89837646484375,-73.13280487060547,-59.91001892089844,-69.190673828125,-92.29237365722656,-86.5985336303711,-81.93876647949219,-66.4683837890625,-62.883872985839844,-69.5819091796875
theodore was climbing up.,-65.69017028808594,-68.47679901123047,-64.54680633544922,-55.98719787597656,-53.750152587890625,-47.72434997558594,-77.40052795410156,-76.35888671875,-74.21629333496094,-54.90990447998047,-54.776878356933594,-49.91046142578125,-68.98291778564453,-69.5836410522461,-69.476318359375,-59.77996826171875,-51.823387145996094,-57.66088104248047
theodore was boasting about.,-67.91072082519531,-72.02471160888672,-69.16226959228516,-42.96658706665039,-52.51413345336914,-44.143611907958984,-79.419921875,-81.20335388183594,-84.8057861328125,-42.265220642089844,-53.14100646972656,-44.408111572265625,-85.4085922241211,-83.90287017822266,-89.4833984375,-59.38981628417969,-55.674991607666016,-55.111854553222656
a son of homer shouldn't leave.,-72.69464111328125,-75.1048583984375,-73.05518341064453,-64.49256896972656,-62.298377990722656,-64.59224700927734,-81.50239562988281,-79.6866683959961,-80.00177001953125,-63.677364349365234,-62.430355072021484,-67.19629669189453,-66.62725067138672,-67.81971740722656,-71.4674072265625,-49.1879768371582,-44.55602264404297,-52.58695602416992
a son of homer shouldn't work with.,-73.68061065673828,-77.43030548095703,-76.30416870117188,-65.63590240478516,-65.02860260009766,-64.67134094238281,-83.1001205444336,-84.45812225341797,-86.34648895263672,-66.42631530761719,-66.03907012939453,-70.02301025390625,-65.91551208496094,-67.65615844726562,-68.38863372802734,-52.56216049194336,-49.741329193115234,-57.57427978515625
jerry helps.,-40.14026641845703,-38.963165283203125,-40.0992317199707,-21.668399810791016,-24.616409301757812,-28.694042205810547,-44.20482635498047,-40.29545211791992,-44.20823669433594,-22.268096923828125,-24.830055236816406,-29.830827713012695,-52.27001953125,-48.17974090576172,-47.86138916015625,-41.68476486206055,-40.606849670410156,-40.497642517089844
jerry went to.,-34.77118682861328,-34.07334899902344,-31.927688598632812,-28.95103645324707,-28.515220642089844,-34.30113983154297,-36.81903839111328,-35.16502380371094,-32.77262878417969,-31.908302307128906,-28.787519454956055,-34.73678207397461,-41.32804489135742,-39.02088165283203,-34.334903717041016,-38.643226623535156,-35.728878021240234,-37.24507141113281
connie's contractor hasn't toured.,-73.40657043457031,-72.67158508300781,-77.42295837402344,-65.52994537353516,-66.35564422607422,-66.23009490966797,-74.30166625976562,-77.25436401367188,-89.54720306396484,-67.57469177246094,-67.55414581298828,-69.99061584472656,-87.14726257324219,-80.89308166503906,-93.95606231689453,-58.373680114746094,-58.46744155883789,-53.22037887573242
connie's contractor hasn't fled from.,-72.95982360839844,-79.16864776611328,-80.21439361572266,-71.76303100585938,-73.60453796386719,-67.43376159667969,-78.19325256347656,-85.5300521850586,-95.03582763671875,-73.52143859863281,-77.22347259521484,-69.54936981201172,-92.9250717163086,-81.85235595703125,-93.06006622314453,-58.62788391113281,-63.404685974121094,-61.017147064208984
debra couldn't buy.,-46.09569549560547,-47.450347900390625,-48.16868209838867,-48.83602523803711,-49.34880447387695,-46.251129150390625,-50.62948989868164,-48.77347946166992,-51.6985969543457,-48.22377014160156,-49.16839599609375,-48.61445236206055,-52.882102966308594,-51.04966735839844,-48.98276901245117,-46.37787628173828,-45.482234954833984,-39.7818489074707
debra couldn't care for.,-54.501808166503906,-52.26680374145508,-52.174400329589844,-51.996795654296875,-53.06696701049805,-46.352760314941406,-57.540382385253906,-53.32376480102539,-58.18222427368164,-52.29429244995117,-53.169334411621094,-49.486595153808594,-61.212005615234375,-59.7225341796875,-56.13673400878906,-50.37867736816406,-48.3366584777832,-44.07308578491211
amanda has sold.,-42.138973236083984,-39.98994064331055,-39.80702209472656,-32.435455322265625,-36.30250549316406,-31.812732696533203,-41.46348190307617,-42.01338195800781,-41.60460662841797,-31.94136619567871,-35.12328338623047,-32.63422775268555,-44.829429626464844,-40.90996551513672,-44.44502258300781,-40.66412353515625,-36.05535888671875,-39.411048889160156
amanda has dropped by.,-47.11620330810547,-50.159332275390625,-48.926353454589844,-42.01591491699219,-46.21198272705078,-41.90196990966797,-45.92353439331055,-58.754093170166016,-49.86229705810547,-41.553524017333984,-48.71864318847656,-43.98523712158203,-46.04969024658203,-49.28670120239258,-52.78861999511719,-45.83348083496094,-43.568321228027344,-43.94296646118164
many students' mentees bought.,-70.33834075927734,-71.11054229736328,-76.81613159179688,-67.07240295410156,-64.37318420410156,-72.48040008544922,-83.62310791015625,-80.54550170898438,-78.36727905273438,-69.8436050415039,-65.94405364990234,-72.60797119140625,-75.3544921875,-76.97050476074219,-77.0591812133789,-74.29798889160156,-70.61629486083984,-74.90644073486328
many students' mentees dropped by.,-76.98954772949219,-81.43585968017578,-80.14846801757812,-74.4256591796875,-69.20445251464844,-77.51669311523438,-93.06238555908203,-95.05179595947266,-89.49221801757812,-78.0112075805664,-73.32463836669922,-75.13253021240234,-78.77976989746094,-79.97132110595703,-83.22636413574219,-78.58842468261719,-77.63435363769531,-77.36053466796875
bradley hadn't passed.,-52.546424865722656,-55.114891052246094,-49.977848052978516,-36.96328353881836,-36.45195388793945,-40.05202102661133,-61.5252685546875,-53.45949935913086,-53.01988983154297,-35.73906707763672,-38.03889465332031,-39.783348083496094,-56.27405548095703,-59.21916580200195,-46.369598388671875,-44.85366439819336,-42.957027435302734,-38.282920837402344
bradley hadn't argued about.,-55.43409729003906,-61.443145751953125,-57.117794036865234,-43.036468505859375,-40.981300354003906,-45.07423400878906,-60.94975662231445,-66.1994400024414,-60.17033004760742,-44.327720642089844,-43.0968132019043,-45.288665771484375,-76.30940246582031,-75.15294647216797,-70.68852996826172,-47.43583679199219,-46.28425216674805,-44.783424377441406
ruth's daughters forget.,-66.74835205078125,-65.45623779296875,-64.59516143798828,-47.83011245727539,-38.3778076171875,-38.918739318847656,-71.08650970458984,-73.01451873779297,-78.67789459228516,-47.55351257324219,-42.97402572631836,-45.58174514770508,-82.52545928955078,-75.42349243164062,-71.17660522460938,-46.69060134887695,-47.9716911315918,-46.7452392578125
ruth's daughters reveal.,-68.83039855957031,-64.8058853149414,-72.01944732666016,-34.55015563964844,-26.701805114746094,-25.992124557495117,-74.90492248535156,-69.70906066894531,-78.55103302001953,-34.254432678222656,-26.636613845825195,-28.96331024169922,-89.71158599853516,-84.06609344482422,-84.74496459960938,-45.4901008605957,-41.384544372558594,-47.947418212890625
naomi's ex-boyfriends descend.,-84.6552505493164,-83.93155670166016,-96.66399383544922,-75.35201263427734,-89.0179672241211,-83.61976623535156,-94.22401428222656,-91.60383605957031,-100.24361419677734,-80.29767608642578,-97.05546569824219,-81.7101058959961,-120.56053924560547,-114.11221313476562,-119.96319580078125,-103.95246124267578,-107.27828216552734,-105.87033081054688
naomi's ex-boyfriends liked.,-72.37893676757812,-70.21295928955078,-74.35967254638672,-74.44249725341797,-85.39318084716797,-83.60569763183594,-86.8853988647461,-81.98799133300781,-91.70561218261719,-76.10405731201172,-93.57728576660156,-83.56696319580078,-100.20154571533203,-93.8106689453125,-95.58390045166016,-105.81815338134766,-111.06135559082031,-105.34253692626953
these boys' guests pass.,-65.15390014648438,-64.07862091064453,-66.9044418334961,-61.633758544921875,-62.608699798583984,-65.38157653808594,-75.89838409423828,-63.7155647277832,-76.02716827392578,-62.09098434448242,-61.83244705200195,-67.6792984008789,-69.27325439453125,-66.00390625,-68.90997314453125,-64.32656860351562,-63.65998840332031,-66.65388488769531
these boys' guests fired.,-71.75108337402344,-70.15339660644531,-76.4843521118164,-63.192115783691406,-65.75918579101562,-66.36650085449219,-82.09807586669922,-72.23921203613281,-88.05656433105469,-63.20635223388672,-66.44752502441406,-69.41700744628906,-74.91253662109375,-72.46539306640625,-76.44792175292969,-68.39151000976562,-70.13349914550781,-70.01786804199219
rachel's girlfriend ascends.,-66.56095123291016,-67.66459655761719,-74.50372314453125,-22.845630645751953,-20.44868278503418,-24.157663345336914,-79.5497817993164,-78.56362915039062,-86.80955505371094,-24.129304885864258,-24.791759490966797,-23.48004150390625,-88.33430480957031,-86.39019012451172,-79.02955627441406,-62.892578125,-70.22145080566406,-70.64385986328125
rachel's girlfriend dropped by.,-61.045249938964844,-61.8841667175293,-64.93092346191406,-30.84632682800293,-26.564247131347656,-32.16901397705078,-69.18412780761719,-72.59394836425781,-70.79208374023438,-29.761180877685547,-31.3143253326416,-32.30514907836914,-68.88334655761719,-75.76994323730469,-71.26990509033203,-67.82842254638672,-66.67182159423828,-71.64148712158203
suzanne had cleaned.,-49.2335319519043,-56.25050735473633,-49.224082946777344,-35.323150634765625,-35.79603958129883,-34.1374397277832,-55.221717834472656,-54.89022445678711,-49.85901641845703,-36.006622314453125,-35.606327056884766,-35.64292907714844,-69.497802734375,-64.41293334960938,-57.198123931884766,-55.71282958984375,-56.99031448364258,-57.209739685058594
suzanne had concealed.,-49.53434753417969,-61.739871978759766,-52.908565521240234,-22.648178100585938,-20.227195739746094,-18.11862564086914,-48.356178283691406,-62.04022979736328,-53.023773193359375,-20.019126892089844,-17.78961753845215,-15.64877986907959,-81.559326171875,-76.67650604248047,-71.41649627685547,-69.91180419921875,-57.82103729248047,-65.89916229248047
rose buys.,-40.45861053466797,-39.94542694091797,-38.189491271972656,-28.535419464111328,-22.188392639160156,-24.237804412841797,-42.73328399658203,-39.73445510864258,-44.581764221191406,-27.620891571044922,-23.508283615112305,-25.28773307800293,-56.3940315246582,-53.913028717041016,-55.76288604736328,-37.50751876831055,-38.140159606933594,-42.42915344238281
rose resembles.,-55.89400863647461,-54.58854675292969,-48.975181579589844,-23.867773056030273,-26.246240615844727,-23.596965789794922,-57.227848052978516,-59.56635284423828,-61.09847640991211,-26.428041458129883,-26.204208374023438,-23.35409927368164,-51.780609130859375,-55.096317291259766,-59.880455017089844,-40.64674377441406,-40.16046905517578,-39.86240005493164
