sentence,de_childes_best_clm_42,de_childes_best_clm_30,de_childes_best_clm_13,de_wikipedia_best_clm_42,de_wikipedia_best_clm_30,de_wikipedia_best_clm_13
"die präsidenten , den der bauer mag , spielen",-7.997192859649658,-8.129717826843262,-8.387720108032227,-7.991360664367676,-7.714139938354492,-10.515878677368164
"die präsidenten , die die bauern mag , spielen",-8.839179992675781,-10.505081176757812,-11.500945091247559,-11.29989242553711,-10.126991271972656,-12.269845008850098
"die präsidenten , die die bauern mögen , spielen",-6.822856903076172,-10.064913749694824,-7.810042858123779,-11.230718612670898,-11.4437894821167,-10.794368743896484
"die präsidenten , den der bauer mögen , spielen",-11.779074668884277,-11.836421966552734,-12.6745023727417,-12.448650360107422,-12.649820327758789,-13.201828002929688
"der präsident , den der bauer vermeidet , spielt",-16.394944667816162,-14.782273769378662,-16.40054225921631,-15.1869535446167,-15.440979957580566,-14.614638328552246
"der präsident , die die bauern vermeidet , spielt",-17.62490463256836,-16.699535846710205,-15.434523105621338,-12.451977729797363,-11.932198524475098,-12.229668617248535
"der präsident , die die bauern vermeiden , spielt",-11.405025482177734,-13.174839973449707,-10.619958877563477,-12.131205558776855,-15.213116645812988,-11.813651084899902
"der präsident , den der bauer vermeiden , spielt",-11.584604740142822,-12.546131610870361,-13.110394477844238,-13.51758861541748,-13.244380950927734,-13.66859245300293
"die präsidenten , den der bauer vermeidet , spielen",-16.68297052383423,-14.84656286239624,-15.892965316772461,-15.681034088134766,-16.9993896484375,-15.020795822143555
"die präsidenten , die die bauern vermeidet , spielen",-18.01350688934326,-16.379552841186523,-15.427641868591309,-12.7750825881958,-13.092182159423828,-11.76111125946045
"die präsidenten , die die bauern vermeiden , spielen",-11.760588645935059,-12.53752326965332,-10.381179809570312,-12.035409927368164,-15.04840087890625,-11.175827980041504
"die präsidenten , den der bauer vermeiden , spielen",-11.595196723937988,-12.285245418548584,-12.584487915039062,-13.881453514099121,-13.446022987365723,-13.709885597229004
"der präsident , den der bauer mag , kommt",-7.89080286026001,-8.212542533874512,-8.552665710449219,-8.273262023925781,-7.349923133850098,-10.165114402770996
"der präsident , die die bauern mag , kommt",-8.828594207763672,-10.334774017333984,-11.411651611328125,-11.098733901977539,-9.890451431274414,-12.714949607849121
"der präsident , die die bauern mögen , kommt",-7.059564590454102,-10.09667682647705,-7.96270751953125,-11.683528900146484,-12.340923309326172,-11.053373336791992
"der präsident , den der bauer mögen , kommt",-12.036086082458496,-12.115765571594238,-12.609668731689453,-12.47336196899414,-12.739080429077148,-13.881333351135254
"die präsidenten , den der bauer mag , kommen",-7.997192859649658,-8.129717826843262,-8.387720108032227,-7.991360664367676,-7.714139938354492,-10.515878677368164
"die präsidenten , die die bauern mag , kommen",-8.839179992675781,-10.505081176757812,-11.500945091247559,-11.29989242553711,-10.126991271972656,-12.269845008850098
"die präsidenten , die die bauern mögen , kommen",-6.822856903076172,-10.064913749694824,-7.810042858123779,-11.230718612670898,-11.4437894821167,-10.794368743896484
"die präsidenten , den der bauer mögen , kommen",-11.779074668884277,-11.836421966552734,-12.6745023727417,-12.448650360107422,-12.649820327758789,-13.201828002929688
"der präsident , den der bauer vermeidet , kommt",-16.394944667816162,-14.782273769378662,-16.40054225921631,-15.1869535446167,-15.440979957580566,-14.614638328552246
"der präsident , die die bauern vermeidet , kommt",-17.62490463256836,-16.699535846710205,-15.434523105621338,-12.451977729797363,-11.932198524475098,-12.229668617248535
"der präsident , die die bauern vermeiden , kommt",-11.405025482177734,-13.174839973449707,-10.619958877563477,-12.131205558776855,-15.213116645812988,-11.813651084899902
"der präsident , den der bauer vermeiden , kommt",-11.584604740142822,-12.546131610870361,-13.110394477844238,-13.51758861541748,-13.244380950927734,-13.66859245300293
"die präsidenten , den der bauer vermeidet , kommen",-16.68297052383423,-14.84656286239624,-15.892965316772461,-15.681034088134766,-16.9993896484375,-15.020795822143555
"die präsidenten , die die bauern vermeidet , kommen",-18.01350688934326,-16.379552841186523,-15.427641868591309,-12.7750825881958,-13.092182159423828,-11.76111125946045
"die präsidenten , die die bauern vermeiden , kommen",-11.760588645935059,-12.53752326965332,-10.381179809570312,-12.035409927368164,-15.04840087890625,-11.175827980041504
"die präsidenten , den der bauer vermeiden , kommen",-11.595196723937988,-12.285245418548584,-12.584487915039062,-13.881453514099121,-13.446022987365723,-13.709885597229004
"der kollege , den das mitglied mag , zweifelt",-10.686749458312988,-8.83689022064209,-10.032955169677734,-12.512341499328613,-10.236902236938477,-12.741235733032227
"der kollege , die die mitglieder mag , zweifelt",-10.65080738067627,-9.738600730895996,-8.94302749633789,-12.094062805175781,-13.050224304199219,-12.7080717086792
"der kollege , die die mitglieder mögen , zweifelt",-12.572909355163574,-10.977880477905273,-10.459972381591797,-15.710190773010254,-17.068116188049316,-10.944075584411621
"der kollege , den das mitglied mögen , zweifelt",-12.741181373596191,-9.7279634475708,-12.044027328491211,-15.960066795349121,-17.005111694335938,-15.117003440856934
"die kollegen , den das mitglied mag , zweifeln",-10.198853492736816,-8.44912052154541,-10.37999439239502,-12.478227615356445,-10.124276161193848,-12.517078399658203
"die kollegen , die die mitglieder mag , zweifeln",-10.78573226928711,-9.644618034362793,-8.979551315307617,-12.036864280700684,-13.044981002807617,-12.469334602355957
"die kollegen , die die mitglieder mögen , zweifeln",-12.316015243530273,-11.394852638244629,-10.54063606262207,-14.192215919494629,-15.721134185791016,-10.710162162780762
"die kollegen , den das mitglied mögen , zweifeln",-12.16263198852539,-9.419563293457031,-12.612272262573242,-14.190899848937988,-14.930106163024902,-14.415033340454102
"der kollege , den das mitglied vermeidet , zweifelt",-19.44953441619873,-12.618029117584229,-16.9115948677063,-16.571334838867188,-14.679646492004395,-15.665777206420898
"der kollege , die die mitglieder vermeidet , zweifelt",-17.160465240478516,-13.623444557189941,-16.271667003631592,-15.67833137512207,-14.888444900512695,-15.020410537719727
"der kollege , die die mitglieder vermeiden , zweifelt",-11.32160472869873,-11.1024169921875,-12.813502311706543,-13.065596580505371,-14.048065185546875,-11.13631820678711
"der kollege , den das mitglied vermeiden , zweifelt",-13.707267761230469,-9.59816598892212,-13.569731712341309,-14.972405433654785,-15.570019721984863,-13.717347145080566
"die kollegen , den das mitglied vermeidet , zweifeln",-18.914069175720215,-12.82241439819336,-15.94000244140625,-16.216097831726074,-15.434773445129395,-16.393781661987305
"die kollegen , die die mitglieder vermeidet , zweifeln",-17.166543006896973,-13.909209251403809,-15.242499351501465,-15.0943021774292,-15.978404998779297,-15.720022201538086
"die kollegen , die die mitglieder vermeiden , zweifeln",-10.631519317626953,-10.958619117736816,-11.816170692443848,-12.932626724243164,-13.640277862548828,-11.35101318359375
"die kollegen , den das mitglied vermeiden , zweifeln",-12.53394603729248,-9.276542663574219,-12.5945463180542,-14.263786315917969,-14.840049743652344,-13.70095157623291
"der kollege , den das mitglied mag , konstruiert",-10.686749458312988,-8.83689022064209,-10.032955169677734,-12.512340545654297,-10.236900329589844,-12.741235733032227
"der kollege , die die mitglieder mag , konstruiert",-10.65080738067627,-9.738600730895996,-8.94302749633789,-12.094061851501465,-13.050225257873535,-12.708072662353516
"der kollege , die die mitglieder mögen , konstruiert",-12.572909355163574,-10.977880477905273,-10.459972381591797,-15.710190773010254,-17.068116188049316,-10.944075584411621
"der kollege , den das mitglied mögen , konstruiert",-12.741181373596191,-9.7279634475708,-12.044027328491211,-15.960066795349121,-17.005111694335938,-15.117003440856934
"die kollegen , den das mitglied mag , konstruieren",-10.198853492736816,-8.44912052154541,-10.37999439239502,-12.478231430053711,-10.124274253845215,-12.51707649230957
"die kollegen , die die mitglieder mag , konstruieren",-10.78573226928711,-9.644618034362793,-8.979551315307617,-12.036864280700684,-13.044977188110352,-12.46933364868164
"die kollegen , die die mitglieder mögen , konstruieren",-12.316015243530273,-11.394852638244629,-10.54063606262207,-14.192215919494629,-15.721134185791016,-10.710162162780762
"die kollegen , den das mitglied mögen , konstruieren",-12.16263198852539,-9.419563293457031,-12.612272262573242,-14.190899848937988,-14.930106163024902,-14.415033340454102
"der kollege , den das mitglied vermeidet , konstruiert",-19.44953441619873,-12.618029117584229,-16.9115948677063,-16.571334838867188,-14.679646492004395,-15.665777206420898
"der kollege , die die mitglieder vermeidet , konstruiert",-17.160465240478516,-13.623444557189941,-16.271667003631592,-15.67833137512207,-14.888444900512695,-15.020410537719727
"der kollege , die die mitglieder vermeiden , konstruiert",-11.32160472869873,-11.1024169921875,-12.813502311706543,-13.065593719482422,-14.048067092895508,-11.13631820678711
"der kollege , den das mitglied vermeiden , konstruiert",-13.707267761230469,-9.59816598892212,-13.569731712341309,-14.972402572631836,-15.57001781463623,-13.717345237731934
"die kollegen , den das mitglied vermeidet , konstruieren",-18.914069175720215,-12.82241439819336,-15.94000244140625,-16.216097831726074,-15.434773445129395,-16.393781661987305
"die kollegen , die die mitglieder vermeidet , konstruieren",-17.166543006896973,-13.909209251403809,-15.242499351501465,-15.0943021774292,-15.978404998779297,-15.720022201538086
"die kollegen , die die mitglieder vermeiden , konstruieren",-10.631519317626953,-10.958619117736816,-11.816170692443848,-12.932626724243164,-13.640273094177246,-11.351014137268066
"die kollegen , den das mitglied vermeiden , konstruieren",-12.53394603729248,-9.276542663574219,-12.5945463180542,-14.26379108428955,-14.840054512023926,-13.700950622558594
"der kollege , den das mitglied mag , fürchtet",-10.686749458312988,-8.83689022064209,-10.032955169677734,-12.512341499328613,-10.236902236938477,-12.741235733032227
"der kollege , die die mitglieder mag , fürchtet",-10.65080738067627,-9.738600730895996,-8.94302749633789,-12.094062805175781,-13.050224304199219,-12.7080717086792
"der kollege , die die mitglieder mögen , fürchtet",-12.572909355163574,-10.977880477905273,-10.459972381591797,-15.710190773010254,-17.068116188049316,-10.944075584411621
"der kollege , den das mitglied mögen , fürchtet",-12.741181373596191,-9.7279634475708,-12.044027328491211,-15.960066795349121,-17.005111694335938,-15.117003440856934
"die kollegen , den das mitglied mag , fürchten",-10.198853492736816,-8.44912052154541,-10.37999439239502,-12.478231430053711,-10.124274253845215,-12.51707649230957
"die kollegen , die die mitglieder mag , fürchten",-10.78573226928711,-9.644618034362793,-8.979551315307617,-12.036864280700684,-13.044977188110352,-12.46933364868164
"die kollegen , die die mitglieder mögen , fürchten",-12.316015243530273,-11.394852638244629,-10.54063606262207,-14.192215919494629,-15.721134185791016,-10.710162162780762
"die kollegen , den das mitglied mögen , fürchten",-12.16263198852539,-9.419563293457031,-12.612272262573242,-14.190899848937988,-14.930106163024902,-14.415033340454102
"der kollege , den das mitglied vermeidet , fürchtet",-19.44953441619873,-12.618029117584229,-16.9115948677063,-16.571334838867188,-14.679646492004395,-15.665777206420898
"der kollege , die die mitglieder vermeidet , fürchtet",-17.160465240478516,-13.623444557189941,-16.271667003631592,-15.67833137512207,-14.888444900512695,-15.020410537719727
"der kollege , die die mitglieder vermeiden , fürchtet",-11.32160472869873,-11.1024169921875,-12.813502311706543,-13.065596580505371,-14.048065185546875,-11.13631820678711
"der kollege , den das mitglied vermeiden , fürchtet",-13.707267761230469,-9.59816598892212,-13.569731712341309,-14.972405433654785,-15.570019721984863,-13.717347145080566
"die kollegen , den das mitglied vermeidet , fürchten",-18.914069175720215,-12.82241439819336,-15.94000244140625,-16.216097831726074,-15.434773445129395,-16.393781661987305
"die kollegen , die die mitglieder vermeidet , fürchten",-17.166543006896973,-13.909209251403809,-15.242499351501465,-15.0943021774292,-15.978404998779297,-15.720022201538086
"die kollegen , die die mitglieder vermeiden , fürchten",-10.631519317626953,-10.958619117736816,-11.816170692443848,-12.932626724243164,-13.640273094177246,-11.351014137268066
"die kollegen , den das mitglied vermeiden , fürchten",-12.53394603729248,-9.276542663574219,-12.5945463180542,-14.26379108428955,-14.840054512023926,-13.700950622558594
"der kollege , den das mitglied mag , schält",-10.686749458312988,-8.83689022064209,-10.032955169677734,-12.512340545654297,-10.236900329589844,-12.741235733032227
"der kollege , die die mitglieder mag , schält",-10.65080738067627,-9.738600730895996,-8.94302749633789,-12.094061851501465,-13.050225257873535,-12.708072662353516
"der kollege , die die mitglieder mögen , schält",-12.572909355163574,-10.977880477905273,-10.459972381591797,-15.710190773010254,-17.068116188049316,-10.944075584411621
"der kollege , den das mitglied mögen , schält",-12.741181373596191,-9.7279634475708,-12.044027328491211,-15.960066795349121,-17.005111694335938,-15.117003440856934
