sentence,fr_childes_best_clm_42,fr_childes_best_clm_30,fr_childes_best_clm_13,fr_wikipedia_best_clm_42,fr_wikipedia_best_clm_30,fr_wikipedia_best_clm_13
les lapins que l'adulte aiment descendent,-8.332119941711426,-8.794839859008789,-8.277708053588867,-13.709878921508789,-17.428407669067383,-12.318368911743164
le lapin que l'adulte aime attend,-8.330625534057617,-7.50485897064209,-5.676591396331787,-8.506484985351562,-9.777169227600098,-8.158803939819336
le lapin que les adultes aime attend,-7.892218589782715,-9.952407836914062,-5.557983875274658,-9.317995071411133,-11.978981971740723,-8.238154411315918
le lapin que les adultes aiment attend,-5.764456748962402,-6.677977561950684,-4.475376129150391,-11.116863250732422,-13.392293930053711,-9.667085647583008
le lapin que l'adulte aiment attend,-11.80628490447998,-10.49899673461914,-10.602814674377441,-18.070390224456787,-20.555656909942627,-14.396123886108398
les lapins que l'adulte aime attendent,-9.867772102355957,-7.2136945724487305,-6.129218101501465,-10.270159721374512,-10.585254669189453,-9.519369125366211
les lapins que les adultes aime attendent,-8.707023620605469,-10.682246208190918,-6.013699531555176,-10.787379264831543,-13.136868476867676,-9.629152297973633
les lapins que les adultes aiment attendent,-5.710680961608887,-7.198434829711914,-4.410848140716553,-11.312456130981445,-13.331225395202637,-9.585235595703125
les lapins que l'adulte aiment attendent,-8.332119941711426,-8.794839859008789,-8.277708053588867,-13.709878921508789,-17.428407669067383,-12.318368911743164
le lapin que l'adulte aime arrive,-8.330625534057617,-7.50485897064209,-5.676591396331787,-8.506484985351562,-9.777169227600098,-8.158803939819336
le lapin que les adultes aime arrive,-7.892218589782715,-9.952407836914062,-5.557983875274658,-9.317995071411133,-11.978981971740723,-8.238154411315918
le lapin que les adultes aiment arrive,-5.764456748962402,-6.677977561950684,-4.475376129150391,-11.116863250732422,-13.392293930053711,-9.667085647583008
le lapin que l'adulte aiment arrive,-11.80628490447998,-10.49899673461914,-10.602814674377441,-18.070390224456787,-20.555656909942627,-14.396123886108398
les lapins que l'adulte aime arrivent,-9.867772102355957,-7.2136945724487305,-6.129218101501465,-10.270153999328613,-10.585253715515137,-9.519370079040527
les lapins que les adultes aime arrivent,-8.707025527954102,-10.682243347167969,-6.013701438903809,-10.787379264831543,-13.136868476867676,-9.629152297973633
les lapins que les adultes aiment arrivent,-5.71068000793457,-7.19843053817749,-4.410845756530762,-11.312456130981445,-13.331225395202637,-9.585235595703125
les lapins que l'adulte aiment arrivent,-8.332119941711426,-8.794839859008789,-8.277708053588867,-13.709878921508789,-17.428407669067383,-12.318368911743164
le lapin que l'adulte aime met,-8.330625534057617,-7.50485897064209,-5.676591396331787,-8.506484985351562,-9.777169227600098,-8.158803939819336
le lapin que les adultes aime met,-7.892218589782715,-9.952407836914062,-5.557983875274658,-9.317995071411133,-11.978981971740723,-8.238154411315918
le lapin que les adultes aiment met,-5.764456748962402,-6.677977561950684,-4.475376129150391,-11.116863250732422,-13.392293930053711,-9.667085647583008
le lapin que l'adulte aiment met,-11.80628490447998,-10.49899673461914,-10.602814674377441,-18.070390224456787,-20.555656909942627,-14.396123886108398
les lapins que l'adulte aime mettent,-9.867772102355957,-7.2136945724487305,-6.129218101501465,-10.270153999328613,-10.585253715515137,-9.519370079040527
les lapins que les adultes aime mettent,-8.707025527954102,-10.682243347167969,-6.013701438903809,-10.787379264831543,-13.136868476867676,-9.629152297973633
les lapins que les adultes aiment mettent,-5.71068000793457,-7.19843053817749,-4.410845756530762,-11.312456130981445,-13.331225395202637,-9.585235595703125
les lapins que l'adulte aiment mettent,-8.332119941711426,-8.794839859008789,-8.277708053588867,-13.709878921508789,-17.428407669067383,-12.318368911743164
