sentence,fr_childes_best_clm_42,fr_childes_best_clm_30,fr_childes_best_clm_13,fr_wikipedia_best_clm_42,fr_wikipedia_best_clm_30,fr_wikipedia_best_clm_13
le lapin qui aime l'adulte apprennent,-17.223644256591797,-15.789722442626953,-18.1099796295166,-19.9796781539917,-15.708451271057129,-16.705838203430176
les lapins qui aiment les adultes apprennent,-14.224063873291016,-11.584371566772461,-14.861885070800781,-9.884702682495117,-12.353384971618652,-9.025151252746582
le lapin qui aime les adultes apprennent,-13.655290603637695,-13.660904884338379,-16.286776542663574,-16.84489917755127,-15.558465957641602,-12.289728164672852
le lapin qui aime l'adulte descend,-9.490174293518066,-11.585476875305176,-12.23935317993164,-11.92287540435791,-8.838674545288086,-8.337878227233887
les lapins qui aiment l'adulte descend,-11.488872528076172,-12.066515922546387,-13.407492637634277,-11.41877269744873,-8.634056091308594,-8.668720245361328
le lapin qui aime les adultes descend,-12.98949146270752,-15.002094268798828,-14.463506698608398,-11.789274215698242,-7.5250468254089355,-8.223691940307617
les lapins qui aiment les adultes descend,-14.470565795898438,-14.423948287963867,-13.54964828491211,-10.353805541992188,-7.3433027267456055,-7.682797431945801
les lapins qui aiment l'adulte descendent,-13.209428787231445,-14.242679595947266,-15.304093360900879,-11.46703815460205,-8.651741027832031,-8.797450065612793
le lapin qui aime l'adulte descendent,-14.988098621368408,-15.31288194656372,-16.19118642807007,-18.13062334060669,-17.853233337402344,-13.701085090637207
les lapins qui aiment les adultes descendent,-14.578353881835938,-15.377758979797363,-13.641521453857422,-10.406322479248047,-7.405484199523926,-7.799574851989746
le lapin qui aime les adultes descendent,-13.19894027709961,-16.774730682373047,-14.65565013885498,-14.352869033813477,-13.698595523834229,-12.078125
le lapin qui aime l'adulte attend,-11.904707908630371,-12.382652282714844,-12.90140151977539,-9.094351768493652,-10.095293998718262,-9.833471298217773
les lapins qui aiment l'adulte attend,-12.262641906738281,-12.72551155090332,-13.094330787658691,-8.236930847167969,-9.646350860595703,-9.384211540222168
le lapin qui aime les adultes attend,-10.558374404907227,-12.86084270477295,-12.213591575622559,-8.982532501220703,-11.547399520874023,-9.862517356872559
les lapins qui aiment les adultes attend,-12.128591537475586,-12.553964614868164,-11.277856826782227,-8.476995468139648,-10.619359970092773,-9.853931427001953
les lapins qui aiment l'adulte attendent,-14.82751178741455,-16.111247062683105,-13.7327299118042,-8.286364555358887,-9.734703063964844,-10.35254955291748
le lapin qui aime l'adulte attendent,-16.754085540771484,-18.07176637649536,-14.4767484664917,-18.11103916168213,-18.813039779663086,-17.468819618225098
les lapins qui aiment les adultes attendent,-12.28500747680664,-13.228946685791016,-11.526187896728516,-8.497087478637695,-10.936685562133789,-10.537975311279297
le lapin qui aime les adultes attendent,-10.761297225952148,-15.2225923538208,-12.601944923400879,-11.535171508789062,-17.149076461791992,-15.029170513153076
le lapin qui aime l'adulte arrive,-11.033329963684082,-11.8427152633667,-9.508852005004883,-8.856815338134766,-7.860360145568848,-8.410901069641113
les lapins qui aiment l'adulte arrive,-12.249482154846191,-13.166891098022461,-11.066391944885254,-10.936635971069336,-8.590545654296875,-10.383038520812988
le lapin qui aime les adultes arrive,-11.8281831741333,-13.684086799621582,-10.935149192810059,-7.806666851043701,-7.835076332092285,-9.326506614685059
les lapins qui aiment les adultes arrive,-13.46146297454834,-13.335060119628906,-11.373722076416016,-8.420671463012695,-7.4824700355529785,-9.315715789794922
les lapins qui aiment l'adulte arrivent,-13.902860641479492,-11.886632919311523,-11.632758140563965,-9.920242309570312,-8.001306533813477,-8.387063980102539
le lapin qui aime l'adulte arrivent,-14.683089256286621,-12.757004737854004,-11.307870864868164,-16.758777618408203,-12.115577697753906,-12.734210014343262
les lapins qui aiment les adultes arrivent,-10.146456718444824,-10.770803451538086,-10.6113862991333,-8.551225662231445,-7.203897476196289,-9.328778266906738
le lapin qui aime les adultes arrivent,-10.136128425598145,-12.53299331665039,-11.412286758422852,-12.604155540466309,-11.409436225891113,-10.902978897094727
le lapin qui aime l'adulte met,-10.936796188354492,-10.375401496887207,-9.999350547790527,-10.192398071289062,-9.953033447265625,-8.798500061035156
les lapins qui aiment l'adulte met,-11.645580291748047,-10.135960578918457,-10.657750129699707,-10.774182319641113,-11.204036712646484,-11.457026481628418
le lapin qui aime les adultes met,-11.504703521728516,-12.888519287109375,-13.000941276550293,-9.667425155639648,-10.05754280090332,-7.985875606536865
les lapins qui aiment les adultes met,-12.54132080078125,-12.302769660949707,-13.543855667114258,-10.653727531433105,-11.780805587768555,-10.621620178222656
les lapins qui aiment l'adulte mettent,-12.506376266479492,-10.108075141906738,-13.25703239440918,-7.783108711242676,-8.427393913269043,-9.58285140991211
le lapin qui aime l'adulte mettent,-13.239081382751465,-12.157682418823242,-14.385507583618164,-14.254436492919922,-12.287614822387695,-14.666699409484863
les lapins qui aiment les adultes mettent,-10.972826957702637,-9.229231834411621,-13.037817001342773,-7.024245738983154,-7.4290876388549805,-7.1573638916015625
le lapin qui aime les adultes mettent,-11.240771293640137,-11.481338500976562,-14.507572174072266,-10.783110618591309,-10.567655563354492,-9.381109237670898
