sentence,fr_childes_best_clm_42,fr_childes_best_clm_30,fr_childes_best_clm_13,fr_wikipedia_best_clm_42,fr_wikipedia_best_clm_30,fr_wikipedia_best_clm_13
les capitaines à côté de la femme grandit,-12.38823413848877,-12.155560493469238,-13.26757526397705,-9.48013687133789,-11.551651000976562,-12.65363883972168
le capitaine à côté des femmes grandit,-13.919313430786133,-14.837924003601074,-11.555888175964355,-9.955982208251953,-11.935853004455566,-12.447101593017578
les capitaines à côté des femmes grandit,-14.749958038330078,-15.506013870239258,-13.173344612121582,-11.359859466552734,-13.45681095123291,-12.551145553588867
les capitaines à côté de la femme grandissent,-23.972052574157715,-25.958595275878906,-25.181880474090576,-13.599278450012207,-12.305035591125488,-12.634991645812988
le capitaine à côté de la femme grandissent,-23.69640064239502,-25.935357570648193,-24.74002742767334,-17.8168888092041,-16.223669052124023,-15.66981029510498
les capitaines à côté des femmes grandissent,-21.898204803466797,-27.236119270324707,-26.41024398803711,-10.481264114379883,-12.212493896484375,-11.987946510314941
le capitaine à côté des femmes grandissent,-22.483352661132812,-27.401172637939453,-25.030205726623535,-13.758630752563477,-14.405488014221191,-14.687805652618408
le capitaine près de la femme grandit,-10.773711204528809,-12.567122459411621,-12.621079444885254,-9.388525009155273,-11.301934242248535,-10.59033489227295
les capitaines près de la femme grandit,-11.694907188415527,-13.3728609085083,-13.186068534851074,-11.058727264404297,-11.232324600219727,-12.919301986694336
le capitaine près des femmes grandit,-12.891824722290039,-14.723352432250977,-11.650749206542969,-9.997405052185059,-10.7848482131958,-10.558184623718262
les capitaines près des femmes grandit,-14.162467002868652,-15.67686653137207,-12.655314445495605,-13.643665313720703,-13.576430320739746,-12.822638511657715
les capitaines près de la femme grandissent,-22.611652374267578,-24.319897651672363,-24.34259605407715,-10.619935035705566,-11.387377738952637,-11.937296867370605
le capitaine près de la femme grandissent,-21.948128700256348,-24.084095001220703,-24.261826515197754,-18.927952766418457,-15.254724502563477,-14.968372821807861
les capitaines près des femmes grandissent,-21.190372467041016,-25.609115600585938,-25.165616989135742,-9.972637176513672,-11.175742149353027,-10.730499267578125
le capitaine près des femmes grandissent,-21.614428520202637,-24.076115608215332,-24.931254386901855,-14.587672233581543,-14.735448837280273,-13.608170509338379
le capitaine devant la femme apprend,-10.468326568603516,-10.409341812133789,-15.105557441711426,-5.860106468200684,-7.961381435394287,-7.5688796043396
les capitaines devant la femme apprend,-11.121076583862305,-11.300397872924805,-14.355895042419434,-8.53211498260498,-10.453356742858887,-9.42146110534668
le capitaine devant les femmes apprend,-12.686930656433105,-13.363933563232422,-14.556159973144531,-7.263247489929199,-9.55891227722168,-9.24361801147461
les capitaines devant les femmes apprend,-13.888776779174805,-14.367409706115723,-15.967809677124023,-11.841391563415527,-12.579202651977539,-11.961197853088379
les capitaines devant la femme apprennent,-15.180143356323242,-13.488259315490723,-13.970232009887695,-8.521615982055664,-10.456082820892334,-6.14434814453125
le capitaine devant la femme apprennent,-17.549917221069336,-20.072082996368408,-17.056862831115723,-14.233301162719727,-14.400344848632812,-12.80810832977295
les capitaines devant les femmes apprennent,-14.20478343963623,-14.05543041229248,-13.702325820922852,-8.932036399841309,-10.266427040100098,-7.2555060386657715
le capitaine devant les femmes apprennent,-12.526666641235352,-13.405526161193848,-13.825216293334961,-12.9647216796875,-12.370481491088867,-11.481609344482422
le capitaine derrière la femme apprend,-10.880298614501953,-10.927769660949707,-15.039257049560547,-6.108352184295654,-7.707405090332031,-7.3964738845825195
les capitaines derrière la femme apprend,-11.067086219787598,-11.799355506896973,-14.16241455078125,-6.622794151306152,-9.905433654785156,-9.140762329101562
le capitaine derrière les femmes apprend,-12.983619689941406,-13.755814552307129,-14.655731201171875,-8.426443099975586,-9.177220344543457,-9.385600090026855
les capitaines derrière les femmes apprend,-14.137286186218262,-14.552888870239258,-15.822107315063477,-12.063949584960938,-13.008355140686035,-11.978217124938965
les capitaines derrière la femme apprennent,-15.058882713317871,-13.906578063964844,-14.40208911895752,-7.910806655883789,-10.652363777160645,-6.264400005340576
le capitaine derrière la femme apprennent,-17.79408836364746,-20.37493896484375,-17.690013885498047,-13.747920989990234,-14.859560012817383,-11.04643440246582
les capitaines derrière les femmes apprennent,-14.597583770751953,-13.891315460205078,-13.669243812561035,-8.663008213043213,-9.993731021881104,-6.75675106048584
le capitaine derrière les femmes apprennent,-12.979905128479004,-13.357721328735352,-14.17198371887207,-11.443503379821777,-11.925687789916992,-9.297955513000488
le capitaine en face de la femme apprend,-10.218291282653809,-11.210025787353516,-14.616028785705566,-6.441004276275635,-7.487387657165527,-7.750754356384277
les capitaines en face de la femme apprend,-9.84490966796875,-11.983642578125,-14.15919017791748,-10.081850051879883,-11.088973999023438,-9.824864387512207
le capitaine en face des femmes apprend,-13.135065078735352,-13.719606399536133,-12.835038185119629,-8.088622093200684,-9.36702823638916,-9.762497901916504
les capitaines en face des femmes apprend,-13.360050201416016,-14.493612289428711,-14.569620132446289,-12.882311820983887,-13.372880935668945,-12.812333106994629
les capitaines en face de la femme apprennent,-15.379495620727539,-13.130033493041992,-15.408611297607422,-8.736222267150879,-10.191266059875488,-6.49464750289917
le capitaine en face de la femme apprennent,-18.481662273406982,-16.128360748291016,-16.55856418609619,-15.007095336914062,-15.128783226013184,-13.401044368743896
les capitaines en face des femmes apprennent,-14.895363807678223,-14.146217346191406,-16.177566528320312,-9.921343803405762,-10.317866802215576,-7.925168037414551
le capitaine en face des femmes apprennent,-13.846311569213867,-13.993362426757812,-15.015363693237305,-14.652667999267578,-13.397881507873535,-12.348601341247559
le capitaine à côté de la femme apprend,-10.121203422546387,-10.561009407043457,-15.435369491577148,-7.081323146820068,-8.263429641723633,-8.127379417419434
les capitaines à côté de la femme apprend,-10.590585708618164,-11.366015434265137,-14.959885597229004,-8.648868560791016,-10.786946296691895,-9.630005836486816
le capitaine à côté des femmes apprend,-12.94196605682373,-13.835914611816406,-12.682624816894531,-9.31886100769043,-9.674090385437012,-9.394418716430664
les capitaines à côté des femmes apprend,-13.762704849243164,-14.765033721923828,-14.75982666015625,-12.319870948791504,-13.103882789611816,-12.08155632019043
les capitaines à côté de la femme apprennent,-14.615155220031738,-13.429709434509277,-15.74830150604248,-7.6019978523254395,-10.011981010437012,-6.590461730957031
le capitaine à côté de la femme apprennent,-17.946080684661865,-16.4324951171875,-17.892065048217773,-12.97532844543457,-14.614676475524902,-12.570046424865723
les capitaines à côté des femmes apprennent,-14.932950973510742,-14.886780738830566,-17.218793869018555,-9.699954986572266,-10.76677656173706,-7.2532057762146
le capitaine à côté des femmes apprennent,-13.044845581054688,-14.348753929138184,-15.447994232177734,-14.605794906616211,-13.886733055114746,-10.065677642822266
le capitaine près de la femme apprend,-10.317911148071289,-11.821596145629883,-14.74528980255127,-6.404331684112549,-7.122396469116211,-7.191493988037109
les capitaines près de la femme apprend,-10.263370513916016,-12.343183517456055,-14.601054191589355,-9.369841575622559,-10.367544174194336,-9.66238021850586
le capitaine près des femmes apprend,-12.699031829833984,-13.65312385559082,-13.359662055969238,-8.561904907226562,-9.049068450927734,-9.533464431762695
les capitaines près des femmes apprend,-14.105270385742188,-14.659368515014648,-14.528913497924805,-12.815608024597168,-13.044206619262695,-12.41799259185791
les capitaines près de la femme apprennent,-14.528480529785156,-13.279540061950684,-14.32913875579834,-7.912855625152588,-9.478454113006592,-5.753150463104248
le capitaine près de la femme apprennent,-17.232057571411133,-16.182181358337402,-16.081053733825684,-13.957204818725586,-14.327625274658203,-11.590000629425049
les capitaines près des femmes apprennent,-15.456456184387207,-14.846416473388672,-14.05366325378418,-9.551475524902344,-10.345921039581299,-7.057406425476074
le capitaine près des femmes apprennent,-13.26460075378418,-13.63833999633789,-14.684015274047852,-14.723184585571289,-13.323277473449707,-10.981575965881348
le capitaine devant la femme descend,-7.417611122131348,-6.512813568115234,-10.786243438720703,-10.495279312133789,-10.397618293762207,-9.90941333770752
les capitaines devant la femme descend,-8.004961013793945,-8.05715560913086,-9.66446304321289,-9.677845001220703,-10.09238052368164,-10.022567749023438
le capitaine devant les femmes descend,-9.582581520080566,-10.353643417358398,-10.47436809539795,-8.870129585266113,-8.915522575378418,-8.867609024047852
les capitaines devant les femmes descend,-10.153709411621094,-10.127434730529785,-10.053933143615723,-9.154682159423828,-8.570070266723633,-8.626964569091797
les capitaines devant la femme descendent,-9.640127182006836,-14.48697805404663,-13.37688159942627,-9.786913871765137,-10.150139808654785,-10.205842971801758
le capitaine devant la femme descendent,-12.533007144927979,-15.074758529663086,-17.63590383529663,-19.218454360961914,-19.43645477294922,-18.333845138549805
les capitaines devant les femmes descendent,-11.584967613220215,-13.160646438598633,-10.174768447875977,-9.215173721313477,-8.697919845581055,-8.697317123413086
le capitaine devant les femmes descendent,-9.947126388549805,-12.791245460510254,-10.629400253295898,-12.237857818603516,-13.783427238464355,-16.43433666229248
le capitaine derrière la femme descend,-7.443212509155273,-6.956518650054932,-10.534969329833984,-10.128913879394531,-9.415529251098633,-9.341317176818848
les capitaines derrière la femme descend,-7.851880073547363,-8.05981159210205,-9.160026550292969,-9.629966735839844,-9.724326133728027,-9.820793151855469
le capitaine derrière les femmes descend,-9.429737091064453,-10.451778411865234,-10.552967071533203,-8.18022632598877,-7.75338077545166,-7.600961208343506
les capitaines derrière les femmes descend,-10.147414207458496,-10.084102630615234,-9.86764907836914,-8.674454689025879,-8.116147994995117,-7.709808826446533
les capitaines derrière la femme descendent,-9.561511993408203,-14.534348964691162,-12.544469833374023,-9.906579971313477,-9.746565818786621,-9.935650825500488
le capitaine derrière la femme descendent,-12.759449005126953,-15.304140567779541,-16.833248138427734,-18.39913272857666,-18.39497470855713,-18.636698722839355
les capitaines derrière les femmes descendent,-11.694494247436523,-12.95464038848877,-9.96575927734375,-8.696512222290039,-8.130423545837402,-7.766570568084717
le capitaine derrière les femmes descendent,-9.831878662109375,-12.654085159301758,-10.774245262145996,-10.198613166809082,-13.126432418823242,-14.932454109191895
le capitaine en face de la femme descend,-9.087313652038574,-8.952096939086914,-11.812414169311523,-11.039137840270996,-10.807185173034668,-10.534823417663574
les capitaines en face de la femme descend,-8.536231994628906,-9.905150413513184,-11.054374694824219,-9.97332763671875,-10.603729248046875,-10.367207527160645
le capitaine en face des femmes descend,-10.323044776916504,-11.217657089233398,-12.318307876586914,-10.00649356842041,-9.366790771484375,-9.36798095703125
les capitaines en face des femmes descend,-9.931024551391602,-10.698493003845215,-12.013483047485352,-9.814900398254395,-8.997057914733887,-9.002341270446777
les capitaines en face de la femme descendent,-11.660382270812988,-14.475042819976807,-13.511420249938965,-9.997541427612305,-10.629732131958008,-10.458175659179688
le capitaine en face de la femme descendent,-14.038392066955566,-15.965505123138428,-16.955506801605225,-18.09614133834839,-19.814114570617676,-18.42804193496704
les capitaines en face des femmes descendent,-12.152727127075195,-14.575681686401367,-14.622758865356445,-9.85872745513916,-9.07700252532959,-9.063809394836426
le capitaine en face des femmes descendent,-11.456727027893066,-14.297887802124023,-13.228221893310547,-12.436040878295898,-14.646465301513672,-17.043471813201904
le capitaine à côté de la femme descend,-9.423789978027344,-8.556084632873535,-12.595072746276855,-10.286273002624512,-10.272319793701172,-10.377192497253418
les capitaines à côté de la femme descend,-9.08972454071045,-9.951742172241211,-11.850743293762207,-9.784421920776367,-10.145246505737305,-10.233451843261719
le capitaine à côté des femmes descend,-9.715897560119629,-11.453300476074219,-12.749143600463867,-9.816428184509277,-8.910209655761719,-8.298011779785156
les capitaines à côté des femmes descend,-9.872661590576172,-11.265008926391602,-12.589052200317383,-9.508390426635742,-8.587383270263672,-7.922433853149414
les capitaines à côté de la femme descendent,-13.441086292266846,-15.195196628570557,-15.63631010055542,-9.792581558227539,-10.157632827758789,-10.355496406555176
le capitaine à côté de la femme descendent,-14.726683139801025,-16.083755493164062,-19.24313259124756,-16.84533405303955,-18.505024909973145,-19.338363647460938
les capitaines à côté des femmes descendent,-13.317109107971191,-16.18950653076172,-16.28019142150879,-9.544548034667969,-8.6475191116333,-8.024940490722656
