minimal_pair,paradigm,delta_score_42_childes,delta_score_13_childes,delta_score_30_childes,delta_score_42_wiki,delta_score_13_wiki,delta_score_30_wiki,delta_avg_childes,delta_avg_wiki
"the daddy that the guard admires disappears, the daddies that the guard admires disappears",obj_rel_across_anim,-0.23717784881591797,-0.16309738159179865,0.3021659851074219,0.8620576858520508,0.5523176193237305,0.7996740341186541,-0.03270308176676492,0.7380164464314785
"the daddy that the guards admire disappears, the daddies that the guards admire disappears",obj_rel_across_anim,0.011238098144529474,0.0095672607421875,0.3619089126586914,0.5965490341186506,0.737767219543457,0.5076169967651367,0.12757142384846945,0.6139777501424147
"the daddies that the guard admires disappear, the daddy that the guard admires disappear",obj_rel_across_anim,0.2764291763305664,0.2535667419433594,-0.4748830795288086,-0.11371707916259766,0.551788330078125,0.4419240951538086,0.018370946248372395,0.293331782023112
"the daddies that the guards admire disappear, the daddy that the guards admire disappear",obj_rel_across_anim,0.11092758178710938,0.024908065795898438,0.3065662384033203,-0.04403400421142756,0.31130504608154297,0.25623416900634943,0.14746729532877603,0.17450173695882162
"the daddy that the guard likes bows, the daddies that the guard likes bows",obj_rel_across_anim,-1.2894477844238281,-0.7712364196777344,-1.4224548339843732,0.2870006561279297,0.2457423210144043,-0.007670402526857245,-1.1610463460286453,0.17502419153849225
"the daddy that the guards like bows, the daddies that the guards like bows",obj_rel_across_anim,-1.71978759765625,-1.3695735931396484,-1.0910272598266602,0.4009556770324707,-0.06861066818237482,-0.31067371368408203,-1.3934628168741863,0.0072237650553379495
"the daddies that the guard likes bow, the daddy that the guard likes bow",obj_rel_across_anim,0.5214023590087873,0.6870737075805664,1.0927906036376953,-0.47906589508056285,-0.15035724639892578,-0.44968414306640625,0.767088890075683,-0.35970242818196496
"the daddies that the guards like bow, the daddy that the guards like bow",obj_rel_across_anim,0.5806360244751012,0.8063955307006818,0.6912460327148438,-0.26285409927368164,-0.13405227661132812,0.003030776977537286,0.6927591959635423,-0.13129186630249082
"the daddy that the guard hates bows, the daddies that the guard hates bows",obj_rel_across_anim,-0.8726701736450213,-0.16022300720214844,-0.41105842590331854,0.9890151023864728,-0.07097005844116211,0.16508531570434393,-0.4813172022501628,0.36104345321655157
"the daddy that the guards hate bows, the daddies that the guards hate bows",obj_rel_across_anim,-1.2046537399291992,-0.5949029922485369,-0.7738933563232386,0.602476119995119,0.020911216735838067,0.29918813705444336,-0.8578166961669916,0.3075251579284668
"the daddies that the guard hates bow, the daddy that the guard hates bow",obj_rel_across_anim,0.05697345733642578,-0.16211414337158203,0.4187660217285156,-0.43434429168700994,-0.07464218139648438,-0.0034284591674804688,0.10454177856445312,-0.1708049774169916
"the daddies that the guards hate bow, the daddy that the guards hate bow",obj_rel_across_anim,0.396115303039549,0.4246969223022461,0.7215557098388654,-0.13905811309814275,0.12164974212646484,-0.2503814697265625,0.5141226450602202,-0.08926328023274681
"the daddy that the guard loves bows, the daddies that the guard loves bows",obj_rel_across_anim,-1.4087514877319371,-1.0813131332397479,-1.3607263565063459,0.8043060302734375,0.10164594650268377,-0.3837642669677752,-1.283596992492677,0.17406256993611535
"the daddy that the guards love bows, the daddies that the guards love bows",obj_rel_across_anim,-1.298410415649414,-0.9356727600097638,-0.8868045806884766,0.1660289764404297,-0.045482635498046875,0.4594082832336426,-1.0402959187825516,0.19331820805867514
"the daddies that the guard loves bow, the daddy that the guard loves bow",obj_rel_across_anim,0.4844350814819336,0.8164606094360352,0.9122781753540057,-0.4331130981445295,0.15378379821777166,-0.0615463256835973,0.7377246220906581,-0.11362520853678504
"the daddies that the guards love bow, the daddy that the guards love bow",obj_rel_across_anim,0.3200216293334961,0.4861078262329084,0.6966123580932617,-1.0156335830688477,-0.031015396118164062,-0.23418331146240234,0.5009139378865554,-0.426944096883138
"the daddy that the guard admires bows, the daddies that the guard admires bows",obj_rel_across_anim,-1.6951665878295898,-0.06365776062011719,-0.3224563598632795,0.8332958221435547,0.18338537216186346,0.25853443145751953,-0.6937602361043288,0.42507187525431256
"the daddy that the guards admire bows, the daddies that the guards admire bows",obj_rel_across_anim,-1.1820306777954102,-0.6755361557006836,-1.0198068618774414,0.091952323913576,0.051761627197265625,0.4899325370788574,-0.9591245651245117,0.211215496063233
"the daddies that the guard admires bow, the daddy that the guard admires bow",obj_rel_across_anim,0.8043289184570312,-0.18362998962402344,0.15929889678955078,-0.361396789550783,-0.00794219970703125,-0.3439607620239258,0.25999927520751953,-0.23776658376058002
"the daddies that the guards admire bow, the daddy that the guards admire bow",obj_rel_across_anim,0.2664070129394531,0.42813587188720525,0.7871942520141619,0.015851974487306464,0.4416332244873029,-0.1581325531005877,0.4939123789469401,0.09978421529134056
"the daddy that the guard likes hides, the daddies that the guard likes hides",obj_rel_across_anim,1.254704475402832,-0.044608116149902344,-0.1411876678466797,0.022996902465820312,0.5469255447387695,0.009794235229492188,0.3563028971354167,0.193238894144694
"the daddy that the guards like hides, the daddies that the guards like hides",obj_rel_across_anim,1.224775791168213,-0.4246673583984357,-0.7182488441467303,-0.10041284561157227,0.3515615463256818,-0.5818734169006348,0.027286529541015625,-0.11024157206217507
"the daddies that the guard likes hide, the daddy that the guard likes hide",obj_rel_across_anim,-0.6106376647949201,-0.8255548477172869,0.5462427139282209,-0.044066429138183594,-0.14426279067993342,0.22226142883300604,-0.29664993286132874,0.011310736338296342
"the daddies that the guards like hide, the daddy that the guards like hide",obj_rel_across_anim,-0.9012298583984357,-0.0839986801147461,0.7186584472656268,-0.20215702056884766,-0.1645617485046369,0.357790470123291,-0.08885669708251835,-0.002976099650064512
"the daddy that the guard hates hides, the daddies that the guard hates hides",obj_rel_across_anim,0.3457546234130895,0.4116334915161133,-0.290412902832033,-0.21546125411987127,-0.1876220703125,-0.3996782302856463,0.15565840403238992,-0.26758718490600586
"the daddy that the guards hate hides, the daddies that the guards hate hides",obj_rel_across_anim,1.4466581344604474,0.03494548797607422,0.03964710235595703,-0.2469682693481463,0.38899660110473633,-0.432009696960451,0.5070835749308262,-0.09666045506795366
"the daddies that the guard hates hide, the daddy that the guard hates hide",obj_rel_across_anim,-0.11963176727294744,-1.1929168701171875,-0.05202579498291193,0.4382443428039551,0.691319465637207,0.6686391830444336,-0.45485814412434894,0.5994009971618652
"the daddies that the guards hate hide, the daddy that the guards hate hide",obj_rel_across_anim,-0.3228273391723633,-0.6397533416748065,0.2497844696044922,0.2573213577270508,0.0028409957885742188,0.3738260269165039,-0.23759873708089252,0.21132946014404297
"the daddy that the guard loves hides, the daddies that the guard loves hides",obj_rel_across_anim,1.0474200248718262,0.0792856216430664,-0.10331821441650213,-0.045604705810546875,0.17178821563720703,-0.08550167083740412,0.3411291440327968,0.013560612996418678
"the daddy that the guards love hides, the daddies that the guards love hides",obj_rel_across_anim,0.9930253028869629,-0.006242752075197089,-0.7979373931884783,-0.10801935195922852,0.6478281021118164,-0.09766292572021307,0.06294838587442915,0.14738194147745828
"the daddies that the guard loves hide, the daddy that the guard loves hide",obj_rel_across_anim,-0.3113079071044922,-0.9081020355224627,0.548253059387207,0.01154422760009588,0.13953781127929688,0.14292716979980646,-0.22371896107991596,0.09800306955973308
"the daddies that the guards love hide, the daddy that the guards love hide",obj_rel_across_anim,-0.3766632080078143,-1.3022956848144531,0.6199731826782227,0.1496787071228045,-0.1556396484375,0.2438859939575213,-0.3529952367146816,0.07930835088094194
"the daddy that the guard admires hides, the daddies that the guard admires hides",obj_rel_across_anim,-0.36530494689941406,-0.1561121940612793,-0.5842494964599609,-0.018002986907958984,0.3867807388305664,0.04149580001831232,-0.36855554580688477,0.13675785064697324
"the daddy that the guards admire hides, the daddies that the guards admire hides",obj_rel_across_anim,0.47856712341308594,-0.10444164276123225,0.022676467895507812,-0.1666889190673846,0.7228550910949707,0.20151996612548828,0.13226731618245383,0.2525620460510248
"the daddies that the guard admires hide, the daddy that the guard admires hide",obj_rel_across_anim,-0.37579822540283203,-1.1608810424804688,-0.17069149017333984,-0.22056913375854492,0.07133960723877308,0.12870311737060725,-0.5691235860188802,-0.006842136383054864
"the daddies that the guards admire hide, the daddy that the guards admire hide",obj_rel_across_anim,-0.111663818359375,-1.2796878814697266,0.15111827850341975,-0.01480913162231623,0.031149864196777344,-0.16975688934325994,-0.4134111404418939,-0.051138718922932945
"the daddy that the guard likes leaves, the daddies that the guard likes leaves",obj_rel_across_anim,0.5333213806152344,1.031907081604004,-0.16302967071533203,0.644343376159668,0.7366228103637695,0.6514577865600604,0.46739959716796875,0.6774746576944993
"the daddy that the guards like leaves, the daddies that the guards like leaves",obj_rel_across_anim,0.6090869903564435,0.2254791259765625,0.12591266632080256,0.39809513092041016,-0.17560577392578125,0.37274742126464666,0.3201595942179362,0.1984122594197585
"the daddies that the guard likes leave, the daddy that the guard likes leave",obj_rel_across_anim,-0.3789215087890625,0.26455974578857067,0.36536598205566406,-0.28038311004638494,0.45144081115722834,0.6288290023803729,0.08366807301839074,0.2666289011637388
"the daddies that the guards like leave, the daddy that the guards like leave",obj_rel_across_anim,-0.49781227111816406,0.12937736511230646,0.7294120788574219,0.04037761688232422,-0.3089408874511719,-0.15006732940673828,0.12032572428385475,-0.1395435333251953
"the daddy that the guard hates leaves, the daddies that the guard hates leaves",obj_rel_across_anim,0.6082582473754883,0.720029830932619,0.3334178924560547,1.5849838256835938,0.5048952102661133,0.7225360870361346,0.5539019902547206,0.9374717076619472
"the daddy that the guards hate leaves, the daddies that the guards hate leaves",obj_rel_across_anim,0.2913646697998047,1.6724205017089826,0.08216285705566406,1.4966278076171875,0.5525522232055664,0.8634462356567383,0.6819826761881504,0.9708754221598307
"the daddies that the guard hates leave, the daddy that the guard hates leave",obj_rel_across_anim,1.0146608352661115,-0.28670310974121094,0.2264766693115252,-0.15022659301757812,0.1732921600341797,0.2106952667236346,0.3181447982788086,0.07792027791341205
"the daddies that the guards hate leave, the daddy that the guards hate leave",obj_rel_across_anim,-0.0390396118164027,0.2979717254638654,0.4763669967651385,0.1891603469848615,0.011258125305175781,0.24956417083740412,0.24509970347086707,0.1499942143758138
"the daddy that the guard loves leaves, the daddies that the guard loves leaves",obj_rel_across_anim,0.5135207176208496,0.8932552337646484,-0.03917980194091797,0.8029813766479474,0.7353620529174805,0.3870515823364258,0.45586538314819336,0.6417983373006179
"the daddy that the guards love leaves, the daddies that the guards love leaves",obj_rel_across_anim,0.49084949493408203,1.632591247558592,0.11069869995117188,0.8923778533935529,0.6205739974975568,0.78887939453125,0.7447131474812819,0.7672770818074532
"the daddies that the guard loves leave, the daddy that the guard loves leave",obj_rel_across_anim,0.2717733383178711,0.3425397872924787,0.47736454010009766,-0.08986186981201172,0.43021583557128906,0.5415821075439453,0.3638925552368158,0.2939786911010742
"the daddies that the guards love leave, the daddy that the guards love leave",obj_rel_across_anim,0.08533000946044922,0.235254287719723,0.825810432434082,-0.2982473373413086,-0.04510688781738281,0.11612319946288885,0.38213157653808477,-0.07574367523193419
"the daddy that the guard admires leaves, the daddies that the guard admires leaves",obj_rel_across_anim,0.004053115844728339,1.3208312988281268,0.6502943038940412,0.9379062652587891,0.15120983123779297,0.33291816711425604,0.6583929061889654,0.47401142120361267
"the daddy that the guards admire leaves, the daddies that the guards admire leaves",obj_rel_across_anim,0.3256883621215838,0.7408885955810547,0.32653236389160156,1.3333768844604492,1.0448236465454102,1.4089136123657227,0.4643697738647467,1.2623713811238606
