sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13
the officers leave the room and thinks about the trip,-11.108064651489258,-13.740522384643555,-11.205656051635742,-9.647470474243164,-9.636468887329102,-9.593527793884277
the officers leave the room and think about the trip,-8.541604995727539,-10.521451950073242,-9.415082931518555,-9.778200149536133,-9.843299865722656,-10.297704696655273
the officer leaves the room and think about the trip,-10.902788162231445,-12.215805053710938,-11.669662475585938,-11.19428539276123,-10.570133209228516,-10.271718978881836
the officer leaves the room and goes to the new store,-9.697090148925781,-7.1217360496521,-6.753006458282471,-6.399020195007324,-6.661007404327393,-6.109979152679443
the officers leave the room and goes to the new store,-9.561334609985352,-10.941328048706055,-8.566756248474121,-8.83430290222168,-7.879118919372559,-8.821613311767578
the officers leave the room and go to the new store,-4.912187576293945,-5.336503982543945,-4.650469779968262,-6.788033485412598,-5.355650424957275,-6.0503926277160645
the officer leaves the room and go to the new store,-8.587713241577148,-7.240516662597656,-8.922867774963379,-9.24351692199707,-7.293331146240234,-7.195351600646973
the officer sits in the car and thinks about the trip,-9.306255340576172,-10.706640243530273,-9.481080055236816,-9.04855728149414,-9.243825912475586,-9.415279388427734
the officers sit in the car and thinks about the trip,-11.79838752746582,-15.550567626953125,-13.251142501831055,-10.091459274291992,-12.483203887939453,-11.142950057983398
the officers sit in the car and think about the trip,-9.708271026611328,-11.850580215454102,-11.171346664428711,-11.327181816101074,-10.735923767089844,-11.235357284545898
the officer sits in the car and think about the trip,-13.153026580810547,-13.659512519836426,-12.042825698852539,-12.17856502532959,-10.508621215820312,-12.076614379882812
the officer sits in the car and goes to the new store,-3.5817060470581055,-3.098745346069336,-3.331385612487793,-7.463723659515381,-6.6495208740234375,-6.62373161315918
the officers sit in the car and goes to the new store,-8.195077896118164,-9.655550956726074,-8.05222225189209,-10.326848983764648,-9.472003936767578,-9.550963401794434
the officers sit in the car and go to the new store,-3.4764647483825684,-3.1940488815307617,-3.931800365447998,-7.934927463531494,-6.694084644317627,-6.27411413192749
the officer sits in the car and go to the new store,-6.515037536621094,-5.772925853729248,-6.22227668762207,-8.973651885986328,-7.804696083068848,-7.80430269241333
the officer thinks about the trip and goes to the new store,-5.8887457847595215,-6.940048694610596,-7.601508140563965,-6.994779586791992,-7.107763767242432,-6.311967849731445
the officers think about the trip and goes to the new store,-7.446442604064941,-9.135643005371094,-8.918083190917969,-10.092056274414062,-11.011820793151855,-11.285603523254395
the officers think about the trip and go to the new store,-5.94113826751709,-6.41118049621582,-4.566198348999023,-8.886052131652832,-7.159792423248291,-5.877710342407227
the officer thinks about the trip and go to the new store,-5.169457912445068,-5.987273693084717,-5.751589298248291,-9.131041526794434,-8.14297866821289,-6.696598529815674
the toddler awaits the guests and complains about the noise,-14.85287857055664,-11.89541244506836,-13.681891441345215,-7.722076892852783,-7.219209671020508,-9.541780948638916
the toddlers await the guests and complains about the noise,-17.021656036376953,-12.20939826965332,-13.451652526855469,-8.460953712463379,-10.32995319366455,-11.101263999938965
the toddlers await the guests and complain about the noise,-13.362597465515137,-11.742595672607422,-10.803511619567871,-9.858152389526367,-8.533349990844727,-12.602798461914062
the toddler awaits the guests and complain about the noise,-12.420599937438965,-11.44532299041748,-11.78330135345459,-10.200445652008057,-9.008575439453125,-11.553826808929443
the toddler awaits the guests and arrives at the station,-15.945235252380371,-18.951698303222656,-19.400188446044922,-11.031015396118164,-9.395964622497559,-10.204898834228516
the toddlers await the guests and arrives at the station,-17.04422664642334,-16.90250301361084,-16.42899513244629,-11.379264831542969,-10.392061233520508,-10.881308555603027
the toddlers await the guests and arrive at the station,-13.127982139587402,-12.038880348205566,-11.985926628112793,-12.2154541015625,-11.188383102416992,-13.172606468200684
the toddler awaits the guests and arrive at the station,-12.210906982421875,-13.187443733215332,-13.00135612487793,-12.54179573059082,-12.248414039611816,-15.588016510009766
the toddler awaits the guests and disappears from the scene,-16.742826461791992,-14.25522232055664,-16.59743309020996,-11.528478622436523,-10.114432334899902,-9.507832527160645
the toddlers await the guests and disappears from the scene,-16.347158432006836,-13.214188575744629,-15.12455940246582,-11.391548156738281,-10.027507781982422,-10.334848403930664
the toddlers await the guests and disappear from the scene,-13.471746444702148,-11.119429588317871,-12.666053771972656,-9.24570083618164,-10.343936920166016,-9.783702850341797
the toddler awaits the guests and disappear from the scene,-14.308418273925781,-13.306533813476562,-13.287994384765625,-9.965629577636719,-12.312394142150879,-10.640734672546387
the toddler awaits the guests and bows to the king,-12.562642097473145,-13.944598197937012,-11.21534538269043,-8.741369247436523,-9.847012996673584,-11.39006519317627
the toddlers await the guests and bows to the king,-10.998132705688477,-11.357933044433594,-10.041340827941895,-9.504464626312256,-10.049275875091553,-10.326705932617188
the toddlers await the guests and bow to the king,-10.625333786010742,-11.225351333618164,-9.163003921508789,-9.3900146484375,-11.257454872131348,-10.078874588012695
the toddler awaits the guests and bow to the king,-12.412764549255371,-13.839628219604492,-10.993559837341309,-9.55958366394043,-11.063518524169922,-10.032605171203613
the toddler awaits the guests and hides from the chicken,-11.700217247009277,-13.83858585357666,-14.045732498168945,-10.938852310180664,-10.827507495880127,-11.215625762939453
the toddlers await the guests and hides from the chicken,-10.77431583404541,-12.832423210144043,-12.40624713897705,-11.646966457366943,-11.357037544250488,-11.722491264343262
the toddlers await the guests and hide from the chicken,-7.542227745056152,-9.9639892578125,-10.180632591247559,-11.881958484649658,-11.181153297424316,-12.409234046936035
the toddler awaits the guests and hide from the chicken,-8.78753662109375,-11.604655265808105,-11.021110534667969,-11.181615829467773,-11.420114994049072,-11.645191192626953
the toddler awaits the guests and leaves the room,-9.146791458129883,-9.846567153930664,-9.502548217773438,-7.972365856170654,-6.444289207458496,-7.56930685043335
the toddlers await the guests and leaves the room,-8.09674072265625,-9.632944107055664,-7.875913143157959,-9.722343444824219,-8.791110038757324,-8.5151948928833
the toddlers await the guests and leave the room,-8.28286361694336,-9.585851669311523,-11.78689193725586,-7.897083759307861,-7.570538520812988,-9.50021743774414
the toddler awaits the guests and leave the room,-8.77172565460205,-10.833311080932617,-13.33720874786377,-7.962482452392578,-7.549407958984375,-9.332711219787598
the toddler awaits the guests and sits in the car,-11.454601287841797,-9.340302467346191,-10.752699851989746,-9.413939476013184,-7.587173938751221,-8.999991416931152
the toddlers await the guests and sits in the car,-10.296884536743164,-8.31235408782959,-9.771141052246094,-9.788764953613281,-9.49770212173462,-9.604808807373047
the toddlers await the guests and sit in the car,-7.287962913513184,-7.815800666809082,-9.201266288757324,-9.34486198425293,-9.757222175598145,-9.779953956604004
the toddler awaits the guests and sit in the car,-8.163422584533691,-8.734284400939941,-10.606980323791504,-9.290040969848633,-10.138410568237305,-9.90577220916748
the toddler awaits the guests and thinks about the trip,-9.753334045410156,-11.126443862915039,-11.766672134399414,-9.715665817260742,-9.548358917236328,-9.665445327758789
the toddlers await the guests and thinks about the trip,-10.090658187866211,-9.354914665222168,-11.345860481262207,-10.376790046691895,-10.629517555236816,-10.60185432434082
the toddlers await the guests and think about the trip,-8.455461502075195,-9.420202255249023,-9.776325225830078,-9.238472938537598,-8.335772514343262,-9.498556137084961
the toddler awaits the guests and think about the trip,-8.333660125732422,-10.587845802307129,-9.997940063476562,-9.51480770111084,-8.07719612121582,-9.247286796569824
the toddler awaits the guests and goes to the new store,-10.817660331726074,-8.44310474395752,-9.0537748336792,-8.664840698242188,-7.531544208526611,-10.019734382629395
the toddlers await the guests and goes to the new store,-10.304795265197754,-7.5986528396606445,-8.329848289489746,-10.562719345092773,-9.725105285644531,-11.061470985412598
the toddlers await the guests and go to the new store,-6.903766632080078,-6.572530746459961,-7.271980285644531,-7.571998119354248,-8.435672760009766,-9.204095840454102
the toddler awaits the guests and go to the new store,-7.533984184265137,-7.505619049072266,-9.424213409423828,-8.236054420471191,-8.792357444763184,-9.621602058410645
the toddler complains about the noise and arrives at the station,-12.460090637207031,-18.457351684570312,-16.975056648254395,-15.186751365661621,-11.310245513916016,-11.062139511108398
the toddlers complain about the noise and arrives at the station,-12.623902320861816,-17.232171535491943,-14.502988338470459,-15.908528327941895,-12.570366859436035,-12.542352676391602
the toddlers complain about the noise and arrive at the station,-11.554186820983887,-12.497343063354492,-12.275296211242676,-13.077521324157715,-12.555193901062012,-13.436056137084961
the toddler complains about the noise and arrive at the station,-11.086588859558105,-13.994660377502441,-13.278426170349121,-13.01171588897705,-13.7427978515625,-14.078784942626953
the toddler complains about the noise and disappears from the scene,-13.073162078857422,-10.579078674316406,-11.785416603088379,-11.785051345825195,-8.973725318908691,-12.227813720703125
the toddlers complain about the noise and disappears from the scene,-13.247466087341309,-10.387601852416992,-10.597517967224121,-11.783379554748535,-10.92906379699707,-13.568116188049316
the toddlers complain about the noise and disappear from the scene,-11.80909538269043,-12.19981861114502,-10.310680389404297,-7.903883934020996,-8.146614074707031,-10.9052095413208
the toddler complains about the noise and disappear from the scene,-12.07568359375,-12.538735389709473,-10.335286140441895,-8.274896621704102,-8.16411304473877,-10.401589393615723
the toddler complains about the noise and bows to the king,-13.296936988830566,-15.131515502929688,-14.892768859863281,-12.55503797531128,-10.293604373931885,-13.484638214111328
the toddlers complain about the noise and bows to the king,-12.26240062713623,-13.7041015625,-12.392256736755371,-13.094712734222412,-10.034451961517334,-12.830040454864502
