sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13
the officers complain and bows,-14.0728178024292,-11.685016632080078,-13.519732475280762,-14.717769145965576,-8.501481056213379,-11.237702369689941
the officers complain and bow,-12.523714065551758,-10.96530818939209,-12.248573303222656,-9.4454984664917,-11.015582084655762,-10.026253700256348
the officer complains and bow,-10.96670913696289,-9.955049514770508,-12.151630401611328,-9.307592391967773,-9.863631248474121,-10.424337387084961
the officer complains and hides,-11.650496482849121,-10.762880325317383,-13.3135986328125,-13.228486061096191,-11.103049755096436,-12.13217306137085
the officers complain and hides,-13.290302276611328,-12.774703025817871,-15.720019340515137,-12.976936340332031,-11.792588710784912,-13.140121936798096
the officers complain and hide,-13.067473411560059,-10.403701782226562,-12.632967948913574,-12.501859664916992,-9.203070163726807,-10.892745971679688
the officer complains and hide,-9.622769355773926,-9.208803176879883,-10.202773094177246,-13.405474662780762,-10.451138019561768,-10.407076358795166
the officer complains and leaves,-10.367918968200684,-12.436899185180664,-11.819957733154297,-7.3827996253967285,-7.420356750488281,-7.406171798706055
the officers complain and leaves,-11.916736602783203,-11.775601387023926,-12.992000579833984,-10.873663902282715,-9.981162071228027,-10.338683128356934
the officers complain and leave,-8.641329765319824,-7.72645378112793,-8.554229736328125,-10.836376190185547,-9.413288116455078,-8.101194381713867
the officer complains and leave,-8.361089706420898,-7.869872093200684,-8.618948936462402,-10.7340087890625,-9.393194198608398,-9.163286209106445
the officer complains and sits,-10.34205436706543,-10.81446361541748,-12.242144584655762,-11.790439128875732,-7.913456439971924,-9.841780662536621
the officers complain and sits,-11.761926651000977,-12.753015518188477,-13.735479354858398,-11.567724704742432,-10.628517150878906,-10.731254577636719
the officers complain and sit,-9.073192596435547,-9.017190933227539,-10.043517112731934,-9.702414512634277,-10.67421817779541,-8.751811981201172
the officer complains and sit,-9.652400016784668,-7.824326515197754,-9.520805358886719,-10.50840950012207,-11.170434951782227,-9.649091720581055
the officer complains and thinks,-6.796525955200195,-8.495319366455078,-9.747247695922852,-8.827486038208008,-9.21904468536377,-10.28610897064209
the officers complain and thinks,-8.368866920471191,-10.039436340332031,-10.522089958190918,-9.33889389038086,-8.920051574707031,-11.206154823303223
the officers complain and think,-8.468181610107422,-7.500864028930664,-7.095232009887695,-8.868971824645996,-9.947660446166992,-10.163496017456055
the officer complains and think,-7.304206848144531,-6.379275798797607,-7.251336097717285,-7.893915176391602,-9.29491901397705,-8.573939323425293
the officer complains and goes,-7.809569358825684,-9.206216812133789,-8.004612922668457,-7.575628280639648,-8.53302001953125,-8.661104202270508
the officers complain and goes,-8.256916046142578,-9.989227294921875,-9.834120750427246,-12.112006187438965,-11.490132331848145,-11.564345359802246
the officers complain and go,-7.029060363769531,-5.949473857879639,-6.592290878295898,-9.750289916992188,-9.34183120727539,-8.587480545043945
the officer complains and go,-5.7788519859313965,-4.45497465133667,-5.291612148284912,-9.740498542785645,-9.662487030029297,-9.72553539276123
the officer arrives and disappears,-16.817946434020996,-12.195561408996582,-14.433587074279785,-9.108774185180664,-9.175069808959961,-11.191742897033691
the officers arrive and disappears,-12.3052339553833,-9.326192378997803,-10.18176555633545,-10.367949485778809,-9.37378215789795,-11.724231719970703
the officers arrive and disappear,-11.54930305480957,-9.116000175476074,-10.82510757446289,-8.024961471557617,-9.003437995910645,-8.351496696472168
the officer arrives and disappear,-14.79267692565918,-10.80698299407959,-12.574644088745117,-9.34603500366211,-10.814630508422852,-10.917723655700684
the officer arrives and bows,-9.67390251159668,-8.830045700073242,-9.970281600952148,-11.981437683105469,-10.020466804504395,-9.906434059143066
the officers arrive and bows,-15.847054481506348,-11.932099342346191,-11.977846145629883,-12.457306861877441,-9.783944129943848,-9.27179479598999
the officers arrive and bow,-12.782268524169922,-11.689554214477539,-11.085945129394531,-10.59034252166748,-10.284912109375,-9.428871154785156
the officer arrives and bow,-9.264517784118652,-8.71479320526123,-8.932317733764648,-9.742500305175781,-9.632206916809082,-10.376874923706055
the officer arrives and hides,-12.34011173248291,-10.375649452209473,-9.751977443695068,-11.001456260681152,-11.25174331665039,-12.813656330108643
the officers arrive and hides,-11.81302547454834,-12.796588897705078,-12.385571479797363,-11.184801578521729,-11.501558780670166,-12.271698474884033
the officers arrive and hide,-13.299179077148438,-11.709441184997559,-11.746138572692871,-10.479750156402588,-9.169850826263428,-10.843933582305908
the officer arrives and hide,-8.941442489624023,-9.32476806640625,-9.46393871307373,-11.204229354858398,-9.579910278320312,-11.783937931060791
the officer arrives and leaves,-8.730201721191406,-11.417737007141113,-9.527255058288574,-6.603253364562988,-6.77186393737793,-7.368478775024414
the officers arrive and leaves,-10.480622291564941,-9.487232208251953,-12.400431632995605,-9.738386154174805,-9.159191131591797,-8.749198913574219
the officers arrive and leave,-9.3121976852417,-9.803984642028809,-9.390596389770508,-5.970953941345215,-5.561223030090332,-5.19619607925415
the officer arrives and leave,-10.62250804901123,-9.229835510253906,-11.498233795166016,-7.223094940185547,-7.150465488433838,-6.747694492340088
the officer arrives and sits,-10.73950481414795,-10.574524879455566,-11.039461135864258,-8.690568447113037,-7.234025001525879,-7.732847213745117
the officers arrive and sits,-12.078271865844727,-13.494816780090332,-12.715457916259766,-8.792606830596924,-9.601411819458008,-8.660844326019287
the officers arrive and sit,-9.629172325134277,-9.821784973144531,-10.399742126464844,-7.360116481781006,-7.404748916625977,-7.519680976867676
the officer arrives and sit,-11.050345420837402,-9.204282760620117,-8.97900390625,-8.859926223754883,-8.579620361328125,-8.81994915008545
the officer arrives and thinks,-9.795247077941895,-9.133484840393066,-11.413908004760742,-6.332242965698242,-8.313125610351562,-9.40284252166748
the officers arrive and thinks,-9.368729591369629,-12.868918418884277,-11.807099342346191,-8.259171485900879,-9.912402153015137,-10.148030281066895
the officers arrive and think,-8.533202171325684,-9.774614334106445,-7.958975315093994,-9.148628234863281,-9.398326873779297,-10.854687690734863
the officer arrives and think,-10.280186653137207,-9.879124641418457,-9.340773582458496,-10.27682876586914,-9.604506492614746,-10.7307767868042
the officer arrives and goes,-11.452604293823242,-8.724282264709473,-9.146843910217285,-6.376965045928955,-6.317616939544678,-6.958133220672607
the officers arrive and goes,-9.249978065490723,-11.247793197631836,-10.310842514038086,-9.31596851348877,-9.146560668945312,-9.847610473632812
the officers arrive and go,-7.469244003295898,-8.437895774841309,-5.73441743850708,-6.2311224937438965,-6.152236461639404,-5.453149318695068
the officer arrives and go,-8.009078979492188,-5.4766716957092285,-6.92193078994751,-7.234025001525879,-7.52767276763916,-7.6459550857543945
the officer disappears and bows,-11.90134334564209,-9.98251724243164,-12.959367752075195,-10.707501411437988,-10.5164794921875,-10.872339248657227
the officers disappear and bows,-13.611165046691895,-8.603218078613281,-15.500654220581055,-12.913398742675781,-10.554252624511719,-10.706634998321533
the officers disappear and bow,-12.42020034790039,-8.163671493530273,-14.716745376586914,-10.794143676757812,-10.78936767578125,-10.62673282623291
the officer disappears and bow,-10.789729118347168,-9.870677947998047,-12.017184257507324,-9.568229675292969,-9.84316635131836,-10.803689002990723
the officer disappears and hides,-10.567983627319336,-9.92002248764038,-10.661731719970703,-10.374410629272461,-11.507539749145508,-10.171288967132568
the officers disappear and hides,-10.035765647888184,-11.466591835021973,-15.596776008605957,-11.788641452789307,-12.746173858642578,-10.873990058898926
the officers disappear and hide,-7.478171348571777,-7.567445755004883,-10.320045471191406,-10.101306438446045,-9.659565925598145,-8.441225051879883
the officer disappears and hide,-10.606780052185059,-10.448053359985352,-11.475153923034668,-10.884517669677734,-9.973614692687988,-9.732326030731201
the officer disappears and leaves,-8.044998168945312,-11.332204818725586,-10.186090469360352,-6.708688259124756,-7.001502513885498,-6.887214660644531
the officers disappear and leaves,-9.868349075317383,-11.246234893798828,-10.90192985534668,-11.86500358581543,-10.115431785583496,-10.091453552246094
the officers disappear and leave,-9.133260726928711,-9.070106506347656,-10.426918983459473,-9.679405212402344,-7.699841499328613,-7.020253658294678
the officer disappears and leave,-12.492900848388672,-8.722206115722656,-12.230944633483887,-7.709663391113281,-8.54484748840332,-7.491904258728027
the officer disappears and sits,-10.532666206359863,-9.182103157043457,-11.2503662109375,-9.241405487060547,-7.407602310180664,-8.07750129699707
the officers disappear and sits,-9.45258617401123,-10.47359561920166,-10.882828712463379,-11.032864570617676,-10.635000705718994,-11.38654613494873
the officers disappear and sit,-9.236824035644531,-9.258931159973145,-9.817139625549316,-10.301936149597168,-9.145981788635254,-9.160507202148438
the officer disappears and sit,-11.37704849243164,-9.551926612854004,-11.320444107055664,-9.701148986816406,-9.700458526611328,-9.432523727416992
the officer disappears and thinks,-9.264814376831055,-5.498088836669922,-10.098021507263184,-6.469317436218262,-7.796352386474609,-8.59933853149414
the officers disappear and thinks,-7.828883171081543,-10.628206253051758,-10.694913864135742,-10.208014488220215,-9.850921630859375,-10.297285079956055
the officers disappear and think,-9.305776596069336,-10.351790428161621,-9.570511817932129,-12.237500190734863,-11.14062786102295,-13.128951072692871
the officer disappears and think,-9.989045143127441,-7.313787937164307,-9.358155250549316,-10.628268241882324,-10.954488754272461,-11.27833080291748
the officer disappears and goes,-10.196573257446289,-6.205137729644775,-8.569259643554688,-6.965018272399902,-6.811517238616943,-7.368330955505371
the officers disappear and goes,-4.5956711769104,-7.620732307434082,-4.266147613525391,-11.923968315124512,-11.083474159240723,-11.21078109741211
the officers disappear and go,-5.430069923400879,-4.922541618347168,-5.491938591003418,-9.06678295135498,-8.372574806213379,-7.1628923416137695
the officer disappears and go,-9.259407997131348,-6.153379917144775,-8.480860710144043,-8.653286933898926,-8.77889633178711,-8.848578453063965
the officer bows and hides,-11.313608169555664,-10.184518814086914,-8.137355327606201,-12.198402404785156,-12.180941581726074,-14.150020599365234
the officers bow and hides,-11.862871170043945,-10.724249362945557,-10.97811508178711,-11.314836025238037,-11.145827293395996,-12.943049430847168
the officers bow and hide,-11.945856094360352,-10.525863647460938,-12.270381927490234,-10.201477527618408,-9.96615219116211,-12.28264045715332
the officer bows and hide,-8.665109634399414,-9.705472946166992,-10.00197982788086,-11.723573684692383,-10.191129207611084,-13.591914176940918
the officer bows and leaves,-8.453014373779297,-10.032313346862793,-8.947748184204102,-9.597752571105957,-10.55454158782959,-10.826247215270996
the officers bow and leaves,-6.9158124923706055,-9.00352668762207,-8.627632141113281,-10.170663833618164,-10.156055450439453,-10.019377708435059
the officers bow and leave,-11.858951568603516,-10.842581748962402,-12.30118179321289,-11.19469928741455,-9.64522933959961,-10.248367309570312
the officer bows and leave,-11.82150936126709,-10.565936088562012,-11.622442245483398,-10.768622398376465,-10.833475112915039,-10.712475776672363
the officer bows and sits,-10.085501670837402,-11.020435333251953,-11.786393165588379,-10.548500537872314,-9.680291652679443,-7.009796142578125
the officers bow and sits,-9.542051315307617,-13.173422813415527,-13.557915687561035,-9.41372537612915,-10.102452278137207,-8.092311382293701
the officers bow and sit,-11.191020011901855,-11.744316101074219,-12.939301490783691,-8.957801818847656,-9.033994674682617,-9.781136512756348
the officer bows and sit,-10.424638748168945,-9.524983406066895,-10.522965431213379,-9.925782203674316,-10.165531158447266,-9.895484924316406
the officer bows and thinks,-10.138338088989258,-10.101664543151855,-12.177002906799316,-8.725768566131592,-10.56441593170166,-10.793587684631348
the officers bow and thinks,-10.930057525634766,-12.003472328186035,-13.403964042663574,-8.82924222946167,-10.23943042755127,-11.43403148651123
the officers bow and think,-11.87939167022705,-11.812015533447266,-11.428544044494629,-11.458934783935547,-11.020018577575684,-10.646539688110352
