sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13
the roommate that the friend likes goes,-13.370163917541504,-12.75387191772461,-12.44720458984375,-11.285346031188965,-6.894096374511719,-10.560099601745605
the roommates that the friend likes goes,-13.939384460449219,-12.45651912689209,-12.311723709106445,-11.885054588317871,-7.605751037597656,-10.681390762329102
the roommate that the friends like goes,-13.175812721252441,-14.347900390625,-11.712074279785156,-11.135191917419434,-13.068967819213867,-10.649085998535156
the roommates that the friends like goes,-14.055903434753418,-13.799728393554688,-11.855667114257812,-11.440571784973145,-13.048577308654785,-10.512177467346191
the roommates that the friend likes go,-11.202032089233398,-10.964606285095215,-10.982422828674316,-8.899656295776367,-9.939104080200195,-9.934213638305664
the roommate that the friend likes go,-11.196199417114258,-11.03039836883545,-11.047036170959473,-9.895870208740234,-9.838520050048828,-10.800684928894043
the roommates that the friends like go,-10.24248218536377,-12.459698677062988,-10.73784351348877,-7.0810346603393555,-7.757190704345703,-7.107025146484375
the roommate that the friends like go,-9.977834701538086,-12.671257972717285,-10.487536430358887,-7.316256999969482,-7.509047508239746,-7.103567123413086
the roommate that the friend hates goes,-10.480973243713379,-6.178319931030273,-9.400299072265625,-8.036895751953125,-9.598075866699219,-9.612982749938965
the roommates that the friend hates goes,-9.984445571899414,-5.465011119842529,-9.521601676940918,-8.816886901855469,-10.000818252563477,-9.402448654174805
the roommate that the friends hate goes,-12.383554458618164,-14.897014617919922,-13.768142700195312,-9.05411148071289,-10.927573204040527,-11.095070838928223
the roommates that the friends hate goes,-12.917333602905273,-14.133077621459961,-14.178248405456543,-10.022035598754883,-11.63147258758545,-11.558363914489746
the roommates that the friend hates go,-6.8118696212768555,-4.815090179443359,-8.442584991455078,-8.993346214294434,-10.637176513671875,-9.498119354248047
the roommate that the friend hates go,-7.042078018188477,-5.106638431549072,-7.796523094177246,-9.295942306518555,-10.663304328918457,-10.063435554504395
the roommates that the friends hate go,-11.298018455505371,-10.24341106414795,-11.32306957244873,-8.592741966247559,-8.050636291503906,-9.954954147338867
the roommate that the friends hate go,-11.240099906921387,-10.527098655700684,-11.2012300491333,-8.698885917663574,-7.815608501434326,-10.26692008972168
the roommate that the friend loves goes,-13.04553508758545,-12.904869079589844,-11.284560203552246,-10.01895523071289,-10.468119621276855,-9.165983200073242
the roommates that the friend loves goes,-13.485237121582031,-12.662893295288086,-11.132033348083496,-10.741867065429688,-10.98075008392334,-9.528340339660645
the roommate that the friends love goes,-11.881730079650879,-12.794075012207031,-10.942740440368652,-9.88863468170166,-9.203424453735352,-7.9460954666137695
the roommates that the friends love goes,-12.783989906311035,-12.179574012756348,-10.834477424621582,-10.72962474822998,-9.399028778076172,-8.235074996948242
the roommates that the friend loves go,-12.107078552246094,-10.819860458374023,-10.441709518432617,-8.243372917175293,-10.680267333984375,-7.980462551116943
the roommate that the friend loves go,-12.021936416625977,-10.930425643920898,-10.708540916442871,-8.7943115234375,-10.338872909545898,-8.769943237304688
the roommates that the friends love go,-10.81184196472168,-10.104839324951172,-9.911452293395996,-10.354523658752441,-9.896029472351074,-9.100069999694824
the roommate that the friends love go,-10.676069259643555,-10.346595764160156,-9.925921440124512,-10.444372177124023,-9.881818771362305,-9.026409149169922
the roommate that the friend admires goes,-12.810551643371582,-10.622185707092285,-10.39516544342041,-10.048287391662598,-12.140308380126953,-9.341888427734375
the roommates that the friend admires goes,-12.851542472839355,-10.30685043334961,-10.351165771484375,-10.67888355255127,-12.542860984802246,-9.643853187561035
the roommate that the friends admire goes,-14.2672119140625,-7.743651390075684,-9.470788955688477,-10.725818634033203,-10.856046676635742,-8.947749137878418
the roommates that the friends admire goes,-14.356597900390625,-7.625269889831543,-9.598368644714355,-11.7877779006958,-11.361959457397461,-10.0921049118042
the roommates that the friend admires go,-9.524585723876953,-10.31269359588623,-10.435028076171875,-7.58804178237915,-9.597773551940918,-7.554555416107178
the roommate that the friend admires go,-9.490822792053223,-10.042581558227539,-10.037261009216309,-7.955705642700195,-9.524824142456055,-8.391468048095703
the roommates that the friends admire go,-12.788848876953125,-9.880754470825195,-10.108489036560059,-9.054895401000977,-9.98493766784668,-8.465516090393066
the roommate that the friends admire go,-12.667301177978516,-9.979516983032227,-9.819334983825684,-9.17435073852539,-9.896577835083008,-8.823737144470215
the resident that the guard likes awaits,-20.5693998336792,-17.868008613586426,-23.385716438293457,-12.888346672058105,-11.1303071975708,-12.649803161621094
the residents that the guard likes awaits,-20.396125316619873,-17.7308349609375,-23.221521377563477,-14.029245376586914,-13.805971145629883,-12.346932411193848
the resident that the guards like awaits,-19.397480487823486,-18.853203773498535,-19.748749256134033,-16.66469955444336,-17.04374885559082,-17.266797065734863
the residents that the guards like awaits,-19.640947341918945,-19.867003440856934,-19.907629013061523,-18.545854568481445,-17.656487464904785,-16.088141441345215
the residents that the guard likes await,-15.844693183898926,-15.73918628692627,-16.28925085067749,-13.002071380615234,-11.097801208496094,-9.304476737976074
the resident that the guard likes await,-15.485971927642822,-15.147137641906738,-16.15993309020996,-14.172998428344727,-11.018343925476074,-10.082572937011719
the residents that the guards like await,-16.19101095199585,-18.24211835861206,-13.93727970123291,-14.597086906433105,-17.954896926879883,-17.01441478729248
the resident that the guards like await,-15.414889335632324,-16.420701026916504,-13.669824600219727,-14.960803985595703,-19.283777236938477,-17.009878158569336
the resident that the guard hates awaits,-17.717495918273926,-16.30759286880493,-21.118459701538086,-12.328007698059082,-12.611967086791992,-13.33830451965332
the residents that the guard hates awaits,-17.171630382537842,-16.138917922973633,-21.95396327972412,-13.89376449584961,-13.995525360107422,-14.151663780212402
the resident that the guards hate awaits,-18.593867301940918,-19.408132076263428,-21.632784843444824,-10.790255069732666,-15.121988296508789,-12.484079360961914
the residents that the guards hate awaits,-18.58799648284912,-19.956846237182617,-22.25477123260498,-12.431130409240723,-15.870476722717285,-13.209795951843262
the residents that the guard hates await,-14.535598754882812,-15.247103214263916,-17.482291221618652,-10.141599655151367,-11.21700382232666,-9.832829475402832
the resident that the guard hates await,-14.950745582580566,-15.023955821990967,-16.76895523071289,-11.781987190246582,-12.733718872070312,-9.786334991455078
the residents that the guards hate await,-15.136780261993408,-18.34242868423462,-16.141052722930908,-8.679179191589355,-14.2034912109375,-11.052750587463379
the resident that the guards hate await,-14.327789783477783,-17.2036395072937,-15.583829879760742,-9.34901475906372,-16.09449863433838,-11.195562362670898
the resident that the guard loves awaits,-19.41050386428833,-18.167856693267822,-23.325074195861816,-14.744893074035645,-13.83648157119751,-14.83349895477295
the residents that the guard loves awaits,-19.183127403259277,-17.85515594482422,-23.585515022277832,-15.236098289489746,-14.778726577758789,-14.219182968139648
the resident that the guards love awaits,-18.888935089111328,-19.6877179145813,-21.699745178222656,-12.645648002624512,-11.667631149291992,-13.329333305358887
the residents that the guards love awaits,-18.475069046020508,-19.543181896209717,-21.85320234298706,-14.94799518585205,-12.802148818969727,-13.810029029846191
the residents that the guard loves await,-15.071331024169922,-15.8094482421875,-16.44646167755127,-13.545170783996582,-10.640938758850098,-9.576054573059082
the resident that the guard loves await,-14.84536361694336,-15.496802806854248,-16.012629985809326,-15.314106941223145,-10.827729225158691,-10.491896629333496
the residents that the guards love await,-15.704578876495361,-17.966842651367188,-15.4779634475708,-12.848288536071777,-11.53423023223877,-12.960400581359863
the resident that the guards love await,-15.414396286010742,-17.381794452667236,-15.345916748046875,-12.535573959350586,-13.27314567565918,-12.91553020477295
the resident that the guard admires awaits,-17.14665937423706,-17.312851905822754,-19.65737295150757,-15.717131614685059,-14.791912078857422,-16.054137229919434
the residents that the guard admires awaits,-16.719074726104736,-16.662124633789062,-20.36861228942871,-15.44572639465332,-15.344101905822754,-16.16415023803711
the resident that the guards admire awaits,-18.72192907333374,-20.213691234588623,-21.00774049758911,-14.51789379119873,-12.752045631408691,-14.224797248840332
the residents that the guards admire awaits,-19.648497581481934,-20.441758155822754,-21.830692291259766,-15.97755241394043,-14.393677711486816,-14.981295585632324
the residents that the guard admires await,-14.723462581634521,-15.434358596801758,-16.13132905960083,-12.867024421691895,-11.942383766174316,-11.577406883239746
the resident that the guard admires await,-15.158423900604248,-15.583146095275879,-15.459860801696777,-14.837821006774902,-13.04306697845459,-11.697738647460938
the residents that the guards admire await,-17.07468032836914,-18.804039001464844,-17.125915050506592,-13.634904861450195,-13.661070823669434,-13.42931079864502
the resident that the guards admire await,-15.476349353790283,-17.72041082382202,-16.31040382385254,-13.796262741088867,-14.240057945251465,-13.578685760498047
the resident that the guard likes complains,-17.469915866851807,-14.15097427368164,-16.220773696899414,-11.98539924621582,-14.318814277648926,-12.948790550231934
the residents that the guard likes complains,-15.10155200958252,-15.276595115661621,-17.452024459838867,-13.48783016204834,-15.545514106750488,-11.17912769317627
the resident that the guards like complains,-18.84846258163452,-14.528468132019043,-15.866143703460693,-16.67932891845703,-15.278806686401367,-16.20991039276123
the residents that the guards like complains,-15.898415565490723,-15.848343849182129,-16.767778396606445,-18.445354461669922,-15.531773567199707,-16.357502937316895
the residents that the guard likes complain,-11.32643985748291,-14.394801139831543,-13.982950210571289,-12.097043991088867,-12.686195373535156,-10.551726341247559
the resident that the guard likes complain,-13.732956409454346,-13.663192749023438,-13.185445785522461,-12.049413681030273,-13.244314193725586,-13.152713775634766
the residents that the guards like complain,-12.563597679138184,-14.661736488342285,-13.614887237548828,-15.270622253417969,-13.286070823669434,-14.366378784179688
the resident that the guards like complain,-14.893194675445557,-13.676655769348145,-12.251359939575195,-14.600577354431152,-13.776134490966797,-15.154080390930176
the resident that the guard hates complains,-16.4555721282959,-11.059967994689941,-15.093351364135742,-12.048388481140137,-11.550039768218994,-12.309806823730469
the residents that the guard hates complains,-14.546018600463867,-12.05422306060791,-15.529807090759277,-13.094066619873047,-12.233598709106445,-12.242095947265625
the resident that the guards hate complains,-17.803471565246582,-12.819559097290039,-16.230652332305908,-14.94073486328125,-14.271876335144043,-11.805581092834473
