sentence,de_childes_best_clm_42,de_childes_best_clm_30,de_childes_best_clm_13,de_wikipedia_best_clm_42,de_wikipedia_best_clm_30,de_wikipedia_best_clm_13
"der zwilling , den die familie vermeiden , arbeitet",-9.977734565734863,-13.588644981384277,-11.625478744506836,-12.764050483703613,-14.42558765411377,-13.629491806030273
"die zwillinge , den die familie vermeidet , arbeiten",-14.896211624145508,-15.968335628509521,-15.19429349899292,-13.664460182189941,-15.489180564880371,-12.583951950073242
"die zwillinge , die die familien vermeidet , arbeiten",-21.513468742370605,-15.460988521575928,-17.82198715209961,-13.629603385925293,-16.008277893066406,-12.919614791870117
"die zwillinge , die die familien vermeiden , arbeiten",-14.075897216796875,-12.08158254623413,-12.391997337341309,-12.159965515136719,-15.053062438964844,-12.372725486755371
"die zwillinge , den die familie vermeiden , arbeiten",-9.668516159057617,-13.069133758544922,-11.313586235046387,-12.473214149475098,-14.536632537841797,-12.508209228515625
"der zwilling , den die familie mag , liegt",-8.862126350402832,-6.477926254272461,-6.585280895233154,-8.314729690551758,-9.578232765197754,-9.812450408935547
"der zwilling , die die familien mag , liegt",-12.268867492675781,-10.071737289428711,-14.56424617767334,-10.843401908874512,-10.494388580322266,-11.252141952514648
"der zwilling , die die familien mögen , liegt",-11.874847412109375,-11.410918235778809,-10.801011085510254,-13.245205879211426,-13.050580024719238,-10.136194229125977
"der zwilling , den die familie mögen , liegt",-10.338135719299316,-10.236104965209961,-10.617969512939453,-13.355829238891602,-12.822675704956055,-12.761749267578125
"die zwillinge , den die familie mag , liegen",-8.874977111816406,-6.120109558105469,-6.587399959564209,-8.225682258605957,-9.675735473632812,-10.288993835449219
"die zwillinge , die die familien mag , liegen",-12.887739181518555,-9.456327438354492,-14.421953201293945,-10.768279075622559,-10.265048027038574,-11.640153884887695
"die zwillinge , die die familien mögen , liegen",-11.930941581726074,-10.447258949279785,-10.969483375549316,-13.380977630615234,-12.767942428588867,-9.495102882385254
"die zwillinge , den die familie mögen , liegen",-10.144309997558594,-9.989906311035156,-10.830150604248047,-11.455674171447754,-12.229615211486816,-11.304620742797852
"der zwilling , den die familie vermeidet , liegt",-14.793845176696777,-16.555098056793213,-14.72657299041748,-14.353991508483887,-14.99512767791748,-12.218042373657227
"der zwilling , die die familien vermeidet , liegt",-20.96438503265381,-16.43323564529419,-17.323089122772217,-14.769939422607422,-15.439577102661133,-12.283947944641113
"der zwilling , die die familien vermeiden , liegt",-13.81705093383789,-12.949917316436768,-12.320515632629395,-12.597049713134766,-15.134443283081055,-13.153600692749023
"der zwilling , den die familie vermeiden , liegt",-9.977734565734863,-13.588644981384277,-11.625478744506836,-12.764050483703613,-14.425589561462402,-13.629490852355957
"die zwillinge , den die familie vermeidet , liegen",-14.896211624145508,-15.968335628509521,-15.19429349899292,-13.664460182189941,-15.489180564880371,-12.583951950073242
"die zwillinge , die die familien vermeidet , liegen",-21.513468742370605,-15.460988521575928,-17.82198715209961,-13.629603385925293,-16.008277893066406,-12.919614791870117
"die zwillinge , die die familien vermeiden , liegen",-14.075897216796875,-12.08158254623413,-12.391997337341309,-12.159965515136719,-15.053062438964844,-12.372725486755371
"die zwillinge , den die familie vermeiden , liegen",-9.668516159057617,-13.069133758544922,-11.313586235046387,-12.473214149475098,-14.536632537841797,-12.508209228515625
"der polizist , den der matrose mag , schaukelt",-9.925661087036133,-9.529853820800781,-11.483834266662598,-9.944258689880371,-9.963702201843262,-11.23464584350586
"der polizist , die die matrosen mag , schaukelt",-10.083097457885742,-8.687323570251465,-11.851548194885254,-11.841303825378418,-11.321062088012695,-9.619768142700195
"der polizist , die die matrosen mögen , schaukelt",-10.24164867401123,-10.76877498626709,-9.052409172058105,-14.636723518371582,-12.990864753723145,-10.584253311157227
"der polizist , den der matrose mögen , schaukelt",-12.094858169555664,-12.813138961791992,-13.593603134155273,-14.507889747619629,-13.224040031433105,-14.550533294677734
"die polizisten , den der matrose mag , schaukeln",-9.247781753540039,-9.166919708251953,-11.361907005310059,-9.25806999206543,-10.075590133666992,-10.801630020141602
"die polizisten , die die matrosen mag , schaukeln",-10.042959213256836,-8.7230806350708,-12.350019454956055,-11.096968650817871,-10.817695617675781,-8.794222831726074
"die polizisten , die die matrosen mögen , schaukeln",-9.713275909423828,-10.075433731079102,-9.202144622802734,-13.101727485656738,-12.420875549316406,-9.650731086730957
"die polizisten , den der matrose mögen , schaukeln",-11.251471519470215,-11.873714447021484,-13.163863182067871,-12.2269926071167,-11.289066314697266,-12.41842269897461
"der polizist , den der matrose vermeidet , schaukelt",-19.330177307128906,-14.857969284057617,-17.268434047698975,-11.56206226348877,-12.680254936218262,-13.317008018493652
"der polizist , die die matrosen vermeidet , schaukelt",-20.172082901000977,-13.850106239318848,-15.677604675292969,-11.748891830444336,-15.93402099609375,-11.449196815490723
"der polizist , die die matrosen vermeiden , schaukelt",-13.44510269165039,-11.0160551071167,-11.667033195495605,-8.061029434204102,-13.887701988220215,-11.624711036682129
"der polizist , den der matrose vermeiden , schaukelt",-14.244941711425781,-12.7742338180542,-14.01956844329834,-12.301700592041016,-12.702916145324707,-16.18824005126953
"die polizisten , den der matrose vermeidet , schaukeln",-17.964064598083496,-15.880227088928223,-17.337631225585938,-11.400435447692871,-12.63702917098999,-13.16771125793457
"die polizisten , die die matrosen vermeidet , schaukeln",-19.526844024658203,-15.287029266357422,-16.201429843902588,-12.128435134887695,-15.69140625,-11.425657272338867
"die polizisten , die die matrosen vermeiden , schaukeln",-12.563457489013672,-11.416336059570312,-11.745023727416992,-8.739421844482422,-14.08882999420166,-10.505228042602539
"die polizisten , den der matrose vermeiden , schaukeln",-12.680176734924316,-13.021475791931152,-13.669973373413086,-12.757904052734375,-12.758718490600586,-16.694257736206055
"der polizist , den der matrose mag , flüchtet",-9.925661087036133,-9.529853820800781,-11.483834266662598,-9.944258689880371,-9.963702201843262,-11.23464584350586
"der polizist , die die matrosen mag , flüchtet",-10.083097457885742,-8.687323570251465,-11.851548194885254,-11.841303825378418,-11.321062088012695,-9.619768142700195
"der polizist , die die matrosen mögen , flüchtet",-10.24164867401123,-10.76877498626709,-9.052409172058105,-14.636723518371582,-12.990864753723145,-10.584253311157227
"der polizist , den der matrose mögen , flüchtet",-12.094858169555664,-12.813138961791992,-13.593603134155273,-14.507889747619629,-13.224040031433105,-14.550533294677734
"die polizisten , den der matrose mag , flüchten",-9.247781753540039,-9.166919708251953,-11.361907005310059,-9.25806999206543,-10.075590133666992,-10.801630020141602
"die polizisten , die die matrosen mag , flüchten",-10.042959213256836,-8.7230806350708,-12.350019454956055,-11.096968650817871,-10.817695617675781,-8.794222831726074
"die polizisten , die die matrosen mögen , flüchten",-9.713275909423828,-10.075433731079102,-9.202144622802734,-13.101727485656738,-12.420875549316406,-9.650731086730957
"die polizisten , den der matrose mögen , flüchten",-11.251471519470215,-11.873714447021484,-13.163863182067871,-12.2269926071167,-11.289066314697266,-12.41842269897461
"der polizist , den der matrose vermeidet , flüchtet",-19.33017635345459,-14.857968807220459,-17.2684383392334,-11.56206226348877,-12.680254936218262,-13.317008018493652
"der polizist , die die matrosen vermeidet , flüchtet",-20.17207908630371,-13.850106716156006,-15.677608489990234,-11.748891830444336,-15.93402099609375,-11.449196815490723
"der polizist , die die matrosen vermeiden , flüchtet",-13.44510269165039,-11.0160551071167,-11.667033195495605,-8.061029434204102,-13.887701988220215,-11.624711036682129
"der polizist , den der matrose vermeiden , flüchtet",-14.244941711425781,-12.7742338180542,-14.01956844329834,-12.301700592041016,-12.702916145324707,-16.18824005126953
"die polizisten , den der matrose vermeidet , flüchten",-17.964064598083496,-15.880227088928223,-17.337631225585938,-11.400435447692871,-12.63702917098999,-13.16771125793457
"die polizisten , die die matrosen vermeidet , flüchten",-19.526844024658203,-15.287029266357422,-16.201429843902588,-12.128435134887695,-15.69140625,-11.425657272338867
"die polizisten , die die matrosen vermeiden , flüchten",-12.563454627990723,-11.416336059570312,-11.745019912719727,-8.739421844482422,-14.08882999420166,-10.505228042602539
"die polizisten , den der matrose vermeiden , flüchten",-12.680180549621582,-13.021478652954102,-13.669973373413086,-12.757904052734375,-12.758718490600586,-16.694257736206055
"der polizist , den der matrose mag , riecht",-9.925661087036133,-9.529853820800781,-11.483834266662598,-9.944258689880371,-9.963702201843262,-11.23464584350586
"der polizist , die die matrosen mag , riecht",-10.083097457885742,-8.687323570251465,-11.851548194885254,-11.841303825378418,-11.321062088012695,-9.619768142700195
"der polizist , die die matrosen mögen , riecht",-10.24164867401123,-10.76877498626709,-9.052409172058105,-14.636730194091797,-12.990863800048828,-10.584249496459961
"der polizist , den der matrose mögen , riecht",-12.094858169555664,-12.813138961791992,-13.593603134155273,-14.50789737701416,-13.224040985107422,-14.55053997039795
"die polizisten , den der matrose mag , riechen",-9.247781753540039,-9.166919708251953,-11.361907005310059,-9.25806999206543,-10.075590133666992,-10.801630020141602
"die polizisten , die die matrosen mag , riechen",-10.042959213256836,-8.7230806350708,-12.350019454956055,-11.096968650817871,-10.817695617675781,-8.794222831726074
"die polizisten , die die matrosen mögen , riechen",-9.713275909423828,-10.075433731079102,-9.202144622802734,-13.10173225402832,-12.420869827270508,-9.650727272033691
"die polizisten , den der matrose mögen , riechen",-11.251471519470215,-11.873714447021484,-13.163863182067871,-12.226987838745117,-11.289061546325684,-12.418425559997559
"der polizist , den der matrose vermeidet , riecht",-19.330177307128906,-14.857969284057617,-17.268434047698975,-11.56206226348877,-12.680254936218262,-13.317008018493652
"der polizist , die die matrosen vermeidet , riecht",-20.172082901000977,-13.850106239318848,-15.677604675292969,-11.748891830444336,-15.93402099609375,-11.449196815490723
"der polizist , die die matrosen vermeiden , riecht",-13.44510269165039,-11.0160551071167,-11.667033195495605,-8.061029434204102,-13.887701988220215,-11.624711036682129
"der polizist , den der matrose vermeiden , riecht",-14.244941711425781,-12.7742338180542,-14.01956844329834,-12.301700592041016,-12.702916145324707,-16.18824005126953
"die polizisten , den der matrose vermeidet , riechen",-17.964064598083496,-15.880227088928223,-17.337631225585938,-11.400435447692871,-12.63702917098999,-13.16771125793457
"die polizisten , die die matrosen vermeidet , riechen",-19.526844024658203,-15.287029266357422,-16.201429843902588,-12.128435134887695,-15.69140625,-11.425657272338867
"die polizisten , die die matrosen vermeiden , riechen",-12.563457489013672,-11.416336059570312,-11.745023727416992,-8.739421844482422,-14.08882999420166,-10.505228042602539
"die polizisten , den der matrose vermeiden , riechen",-12.680176734924316,-13.021475791931152,-13.669973373413086,-12.757904052734375,-12.758718490600586,-16.694257736206055
"der polizist , den der matrose mag , wandert",-9.925661087036133,-9.529853820800781,-11.483834266662598,-9.944258689880371,-9.963702201843262,-11.23464584350586
"der polizist , die die matrosen mag , wandert",-10.083097457885742,-8.687323570251465,-11.851548194885254,-11.841303825378418,-11.321062088012695,-9.619768142700195
"der polizist , die die matrosen mögen , wandert",-10.24164867401123,-10.76877498626709,-9.052409172058105,-14.636730194091797,-12.990863800048828,-10.584249496459961
"der polizist , den der matrose mögen , wandert",-12.094858169555664,-12.813138961791992,-13.593603134155273,-14.50789737701416,-13.224040985107422,-14.55053997039795
"die polizisten , den der matrose mag , wandern",-9.247781753540039,-9.166919708251953,-11.361907005310059,-9.25806999206543,-10.075590133666992,-10.801630020141602
"die polizisten , die die matrosen mag , wandern",-10.042959213256836,-8.7230806350708,-12.350019454956055,-11.096968650817871,-10.817695617675781,-8.794222831726074
"die polizisten , die die matrosen mögen , wandern",-9.713275909423828,-10.075433731079102,-9.202144622802734,-13.10173225402832,-12.420869827270508,-9.650727272033691
"die polizisten , den der matrose mögen , wandern",-11.251471519470215,-11.873714447021484,-13.163863182067871,-12.226987838745117,-11.289061546325684,-12.418425559997559
"der polizist , den der matrose vermeidet , wandert",-19.33017635345459,-14.857968807220459,-17.2684383392334,-11.56206226348877,-12.680254936218262,-13.317008018493652
"der polizist , die die matrosen vermeidet , wandert",-20.17207908630371,-13.850106716156006,-15.677608489990234,-11.748891830444336,-15.93402099609375,-11.449196815490723
"der polizist , die die matrosen vermeiden , wandert",-13.44510269165039,-11.0160551071167,-11.667033195495605,-8.061029434204102,-13.887701988220215,-11.624711036682129
"der polizist , den der matrose vermeiden , wandert",-14.244941711425781,-12.7742338180542,-14.01956844329834,-12.301700592041016,-12.702916145324707,-16.18824005126953
