sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13
the harvester to the side of the speakers runs,-13.70024299621582,-13.235418319702148,-13.497865676879883,-8.358848571777344,-8.49404525756836,-9.716032028198242
the harvesters to the side of the speakers runs,-14.032574653625488,-13.836042404174805,-13.852058410644531,-9.319808006286621,-11.02747917175293,-10.918858528137207
the harvesters to the side of the speaker run,-10.34405517578125,-9.233270645141602,-10.780574798583984,-9.795432090759277,-9.31613540649414,-7.970392227172852
the harvester to the side of the speaker run,-10.462174415588379,-9.030902862548828,-10.129036903381348,-10.427200317382812,-10.974592208862305,-8.614110946655273
the harvesters to the side of the speakers run,-9.03416919708252,-9.136850357055664,-11.995184898376465,-8.169371604919434,-8.363591194152832,-9.324980735778809
the harvester to the side of the speakers run,-9.274765968322754,-8.804508209228516,-11.839405059814453,-8.923312187194824,-9.676068305969238,-10.137674331665039
the harvester across from the speaker runs,-11.134324073791504,-11.031648635864258,-10.441973686218262,-10.290328025817871,-12.016313552856445,-9.389342308044434
the harvesters across from the speaker runs,-10.884082794189453,-10.954119682312012,-11.138899803161621,-10.44384765625,-13.895438194274902,-10.486804962158203
the harvester across from the speakers runs,-12.56837272644043,-12.266352653503418,-12.004745483398438,-10.808694839477539,-8.837773323059082,-10.585155487060547
the harvesters across from the speakers runs,-12.640312194824219,-12.6422119140625,-12.27043628692627,-11.649846076965332,-11.61344051361084,-12.028414726257324
the harvesters across from the speaker run,-9.12608528137207,-8.121420860290527,-10.231416702270508,-9.325265884399414,-8.35555362701416,-7.539079189300537
the harvester across from the speaker run,-9.144978523254395,-8.207230567932129,-9.640862464904785,-10.107368469238281,-10.41623306274414,-7.996065139770508
the harvesters across from the speakers run,-8.21839714050293,-7.593003749847412,-9.484557151794434,-9.670825958251953,-8.709310531616211,-8.915645599365234
the harvester across from the speakers run,-8.40648365020752,-7.7875590324401855,-9.47192096710205,-10.356829643249512,-10.230889320373535,-9.59164047241211
the harvester next to the speaker plays,-9.533880233764648,-12.216014862060547,-10.337778091430664,-8.759116172790527,-10.152173042297363,-7.080643177032471
the harvesters next to the speaker plays,-9.907373428344727,-12.395869255065918,-10.549521446228027,-8.910983085632324,-11.159029960632324,-7.360498905181885
the harvester next to the speakers plays,-10.887166976928711,-13.327902793884277,-12.432049751281738,-8.983436584472656,-10.258601188659668,-12.548141479492188
the harvesters next to the speakers plays,-11.653122901916504,-13.682223320007324,-12.704855918884277,-9.419452667236328,-11.408565521240234,-13.56405258178711
the harvesters next to the speaker play,-8.4971923828125,-8.974420547485352,-8.698810577392578,-8.29761791229248,-8.130712509155273,-7.13657283782959
the harvester next to the speaker play,-8.245787620544434,-9.457928657531738,-8.902505874633789,-8.984579086303711,-9.516424179077148,-7.586549758911133
the harvesters next to the speakers play,-8.156647682189941,-8.426252365112305,-8.467829704284668,-9.60905647277832,-8.02567195892334,-10.844165802001953
the harvester next to the speakers play,-7.693366050720215,-9.048373222351074,-8.34190559387207,-10.442126274108887,-8.763121604919434,-10.789557456970215
the harvester behind the speaker plays,-8.314990043640137,-13.025308609008789,-9.326860427856445,-7.60359525680542,-8.717039108276367,-5.991909027099609
the harvesters behind the speaker plays,-8.928596496582031,-12.862417221069336,-9.773612022399902,-7.846736431121826,-9.913336753845215,-6.238440036773682
the harvester behind the speakers plays,-9.690008163452148,-13.664497375488281,-11.506978034973145,-9.457963943481445,-11.302919387817383,-10.39002799987793
the harvesters behind the speakers plays,-10.636259078979492,-14.062797546386719,-11.99577808380127,-9.929615020751953,-12.142006874084473,-11.187065124511719
the harvesters behind the speaker play,-7.7080607414245605,-9.34815788269043,-8.591703414916992,-7.157784938812256,-8.186777114868164,-6.961947441101074
the harvester behind the speaker play,-7.54522705078125,-10.218958854675293,-8.575325965881348,-7.929216384887695,-9.952573776245117,-8.045365333557129
the harvesters behind the speakers play,-7.374249458312988,-8.180237770080566,-7.929112911224365,-9.682011604309082,-8.853595733642578,-9.119414329528809
the harvester behind the speakers play,-6.826969146728516,-8.863609313964844,-7.528317451477051,-10.608856201171875,-10.279523849487305,-9.722112655639648
the harvester in front of the speaker plays,-8.901660919189453,-12.811128616333008,-10.168877601623535,-8.191347122192383,-9.510483741760254,-7.152746200561523
the harvesters in front of the speaker plays,-9.444991111755371,-13.041664123535156,-10.442200660705566,-8.322725296020508,-10.806446075439453,-8.007854461669922
the harvester in front of the speakers plays,-9.665739059448242,-13.364514350891113,-12.051915168762207,-8.874160766601562,-9.958747863769531,-9.801698684692383
the harvesters in front of the speakers plays,-10.37537956237793,-13.744756698608398,-12.550633430480957,-9.428680419921875,-11.263738632202148,-10.796235084533691
the harvesters in front of the speaker play,-8.169370651245117,-8.75407600402832,-9.001457214355469,-7.280172824859619,-8.383573532104492,-8.322412490844727
the harvester in front of the speaker play,-7.780590057373047,-9.111658096313477,-9.043936729431152,-8.221590042114258,-9.95794677734375,-9.396331787109375
the harvesters in front of the speakers play,-7.623821258544922,-8.101266860961914,-8.712782859802246,-9.507739067077637,-7.915569305419922,-9.678561210632324
the harvester in front of the speakers play,-7.201687812805176,-8.567803382873535,-8.270856857299805,-10.451218605041504,-9.50346851348877,-10.798297882080078
the harvester near the speaker plays,-8.788131713867188,-12.396824836730957,-9.600484848022461,-9.574079513549805,-10.72477912902832,-6.67365026473999
the harvesters near the speaker plays,-9.494924545288086,-12.664026260375977,-10.009651184082031,-9.987283706665039,-12.1849946975708,-7.120718479156494
the harvester near the speakers plays,-10.09620189666748,-13.012752532958984,-11.76945686340332,-11.113655090332031,-11.246337890625,-12.479190826416016
the harvesters near the speakers plays,-11.095441818237305,-13.454996109008789,-12.27115249633789,-11.538896560668945,-12.445618629455566,-13.29388427734375
the harvesters near the speaker play,-8.070629119873047,-9.481959342956543,-8.229640007019043,-7.083342552185059,-8.409055709838867,-6.851118564605713
the harvester near the speaker play,-7.820345878601074,-10.077377319335938,-8.301641464233398,-7.7536420822143555,-9.802672386169434,-7.764786720275879
the harvesters near the speakers play,-7.557979583740234,-8.17696762084961,-7.90488338470459,-10.006202697753906,-8.974949836730957,-10.209968566894531
the harvester near the speakers play,-6.9316253662109375,-8.632797241210938,-7.460516929626465,-10.723173141479492,-9.689258575439453,-10.411221504211426
the harvester to the side of the speaker plays,-9.116820335388184,-13.161174774169922,-10.4397554397583,-7.326070785522461,-9.242497444152832,-6.384570121765137
the harvesters to the side of the speaker plays,-9.45213508605957,-13.345749855041504,-10.697076797485352,-7.5268073081970215,-10.408438682556152,-7.15271520614624
the harvester to the side of the speakers plays,-10.295490264892578,-14.52448844909668,-13.282670021057129,-7.417970180511475,-9.635381698608398,-9.973517417907715
the harvesters to the side of the speakers plays,-11.048766136169434,-15.139020919799805,-13.41845417022705,-8.133929252624512,-10.718914031982422,-10.776296615600586
the harvesters to the side of the speaker play,-8.030115127563477,-9.694811820983887,-8.908163070678711,-6.081010341644287,-7.575778484344482,-6.723056316375732
the harvester to the side of the speaker play,-8.028474807739258,-9.977315902709961,-8.839466094970703,-6.84701681137085,-9.09046745300293,-7.698882102966309
the harvesters to the side of the speakers play,-7.409797191619873,-9.87477970123291,-9.02752685546875,-8.016921997070312,-7.225391387939453,-8.869421005249023
the harvester to the side of the speakers play,-7.150027275085449,-10.07104778289795,-8.949348449707031,-8.96208381652832,-8.704293251037598,-10.143245697021484
the harvester across from the speaker plays,-9.70484447479248,-11.872174263000488,-10.28158187866211,-9.15984058380127,-9.807971000671387,-5.940849304199219
the harvesters across from the speaker plays,-10.049708366394043,-12.129470825195312,-10.657624244689941,-9.458428382873535,-10.985363960266113,-6.58285665512085
the harvester across from the speakers plays,-10.646008491516113,-13.22086238861084,-11.48922348022461,-10.189305305480957,-10.456069946289062,-11.441459655761719
the harvesters across from the speakers plays,-11.37159538269043,-13.474278450012207,-12.000199317932129,-10.96230411529541,-11.684131622314453,-12.427705764770508
the harvesters across from the speaker play,-7.750877380371094,-8.283775329589844,-8.516935348510742,-7.720277786254883,-8.580504417419434,-6.95371675491333
the harvester across from the speaker play,-7.83201789855957,-8.78337287902832,-8.416502952575684,-8.395339965820312,-10.250226020812988,-7.90718936920166
the harvesters across from the speakers play,-8.254207611083984,-8.14341926574707,-7.74727725982666,-10.619060516357422,-8.77133846282959,-10.335707664489746
the harvester across from the speakers play,-7.922675132751465,-8.793107032775879,-7.424527645111084,-11.438756942749023,-10.34127426147461,-11.270792961120605
the harvester next to the speaker works,-10.82727336883545,-12.499861717224121,-11.062174797058105,-9.26724910736084,-9.965861320495605,-9.718496322631836
the harvesters next to the speaker works,-11.192281723022461,-12.676029205322266,-10.726892471313477,-9.369998931884766,-10.539134979248047,-9.925111770629883
the harvester next to the speakers works,-10.148332595825195,-12.239727973937988,-10.8161039352417,-11.770435333251953,-11.464948654174805,-13.030756950378418
the harvesters next to the speakers works,-10.775642395019531,-12.650848388671875,-10.710783004760742,-12.217732429504395,-11.956348419189453,-13.76842975616455
the harvesters next to the speaker work,-9.131534576416016,-11.888927459716797,-11.408218383789062,-10.290157318115234,-9.789115905761719,-9.190811157226562
the harvester next to the speaker work,-9.295842170715332,-11.965863227844238,-12.034575462341309,-10.566507339477539,-10.54518985748291,-9.175426483154297
the harvesters next to the speakers work,-9.22508430480957,-9.774612426757812,-10.490665435791016,-9.848602294921875,-10.325162887573242,-12.598785400390625
the harvester next to the speakers work,-9.124016761779785,-9.625518798828125,-11.006529808044434,-10.073396682739258,-10.930008888244629,-11.837679862976074
the harvester behind the speaker works,-10.34545612335205,-12.205735206604004,-9.826995849609375,-8.697879791259766,-9.041326522827148,-8.525257110595703
the harvesters behind the speaker works,-10.690286636352539,-12.218023300170898,-9.657442092895508,-8.835420608520508,-9.893884658813477,-8.84457778930664
the harvester behind the speakers works,-9.751471519470215,-11.618523597717285,-10.546870231628418,-12.33145523071289,-11.609003067016602,-11.780227661132812
the harvesters behind the speakers works,-10.653329849243164,-12.157124519348145,-10.61217975616455,-12.83883285522461,-12.085700988769531,-12.182877540588379
the harvesters behind the speaker work,-9.168624877929688,-12.677978515625,-11.103760719299316,-9.904155731201172,-9.470720291137695,-8.815675735473633
the harvester behind the speaker work,-9.306034088134766,-12.943451881408691,-11.719279289245605,-10.172136306762695,-10.667015075683594,-9.464580535888672
the harvesters behind the speakers work,-9.279928207397461,-9.642888069152832,-10.970234870910645,-9.644709587097168,-10.613773345947266,-11.688725471496582
the harvester behind the speakers work,-9.133427619934082,-9.314472198486328,-11.375175476074219,-9.934328079223633,-11.659440040588379,-12.074686050415039
the harvester in front of the speaker works,-10.516173362731934,-13.333731651306152,-10.75870418548584,-9.592519760131836,-9.749975204467773,-9.634922981262207
