sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13
the superhero rests and play,-7.179695129394531,-5.866379737854004,-5.083941459655762,-8.905603408813477,-8.292106628417969,-8.31197738647461
the superhero rests and works,-10.073402404785156,-8.842784881591797,-7.797852993011475,-5.713471412658691,-6.270902633666992,-6.671090602874756
the superheroes rest and works,-9.622820854187012,-9.365562438964844,-7.889917373657227,-8.063898086547852,-8.228479385375977,-9.417911529541016
the superheroes rest and work,-8.429147720336914,-7.4870381355285645,-7.040394306182861,-7.6864705085754395,-7.1213908195495605,-7.652650833129883
the superhero rests and work,-8.781837463378906,-7.811028480529785,-7.2568769454956055,-8.024606704711914,-7.755748748779297,-9.28571605682373
the superhero runs and plays,-4.875757694244385,-5.836014270782471,-6.672153472900391,-6.364610195159912,-6.483662128448486,-4.276615142822266
the superheroes run and plays,-6.672680854797363,-8.434192657470703,-7.079051971435547,-7.813476085662842,-8.920122146606445,-7.083221435546875
the superheroes run and play,-5.674159049987793,-5.702145576477051,-4.711174964904785,-4.983819484710693,-5.815500259399414,-2.7351131439208984
the superhero runs and play,-9.0452241897583,-8.403493881225586,-7.4467973709106445,-6.656740188598633,-6.91452693939209,-5.6319661140441895
the superhero runs and works,-7.888396739959717,-5.777068138122559,-6.390456199645996,-6.9662628173828125,-7.448266983032227,-9.045768737792969
the superheroes run and works,-10.058210372924805,-8.85765266418457,-8.889617919921875,-8.456258773803711,-9.888727188110352,-10.27545166015625
the superheroes run and work,-9.019671440124512,-7.424847602844238,-10.168519020080566,-6.434554576873779,-7.944581508636475,-7.294017791748047
the superhero runs and work,-10.655924797058105,-9.18626594543457,-11.670546531677246,-8.947649002075195,-8.122239112854004,-9.744306564331055
the superhero plays and works,-8.940118789672852,-6.557694911956787,-9.655616760253906,-4.928620338439941,-4.458468914031982,-4.387387752532959
the superheroes play and works,-8.6683988571167,-9.401679039001465,-9.621590614318848,-7.755476951599121,-7.29624080657959,-7.043318748474121
the superheroes play and work,-7.065732955932617,-5.43658971786499,-7.46629524230957,-7.5162553787231445,-7.0277299880981445,-5.6441473960876465
the superhero plays and work,-8.307089805603027,-6.595077037811279,-9.378606796264648,-7.2897491455078125,-6.713192939758301,-6.536441802978516
the explorer grinds and exaggerates,-27.572164058685303,-22.82617998123169,-25.548373222351074,-13.104333400726318,-14.970964431762695,-15.169672966003418
the explorers grind and exaggerates,-26.556166172027588,-25.481642723083496,-25.525665283203125,-14.300158977508545,-17.370471000671387,-15.389823913574219
the explorers grind and exaggerate,-26.105339527130127,-22.966431140899658,-19.85301685333252,-13.076348781585693,-15.80001449584961,-14.600631713867188
the explorer grinds and exaggerate,-26.862948894500732,-20.57615900039673,-20.851879119873047,-14.396934032440186,-16.577392578125,-15.404672622680664
the explorer grinds and screams,-12.925271987915039,-11.93710994720459,-12.844799041748047,-8.156972885131836,-9.934698104858398,-9.900105953216553
the explorers grind and screams,-13.203019142150879,-12.060340881347656,-14.300370216369629,-9.738883972167969,-11.446224212646484,-9.7021164894104
the explorers grind and scream,-11.330429077148438,-11.287123680114746,-11.092585563659668,-7.658876419067383,-9.851523399353027,-7.964644908905029
the explorer grinds and scream,-11.622992515563965,-11.835784912109375,-10.938712120056152,-7.30816650390625,-9.660481452941895,-8.020548343658447
the explorer grinds and swims,-10.196086883544922,-14.332891464233398,-12.099713325500488,-11.506986141204834,-15.874388694763184,-13.373369216918945
the explorers grind and swims,-10.657857894897461,-14.724027633666992,-12.11761474609375,-11.59357738494873,-16.679420471191406,-13.563371658325195
the explorers grind and swim,-7.815736770629883,-10.485126495361328,-10.197139739990234,-9.18772029876709,-10.576659202575684,-11.366546630859375
the explorer grinds and swim,-7.982065200805664,-10.4915189743042,-10.93407154083252,-8.918858528137207,-10.55949878692627,-10.944498062133789
the explorer grinds and enjoys,-21.477807998657227,-17.210566520690918,-22.04308032989502,-15.00551986694336,-15.216304779052734,-11.019239902496338
the explorers grind and enjoys,-20.25870132446289,-17.780139923095703,-22.78352117538452,-15.098899364471436,-16.512944221496582,-11.354015827178955
the explorers grind and enjoy,-10.080767631530762,-9.821297645568848,-10.54081916809082,-10.36262321472168,-11.941640853881836,-9.845322608947754
the explorer grinds and enjoy,-9.795868873596191,-9.679970741271973,-10.887256622314453,-10.398805618286133,-12.12733268737793,-10.303960800170898
the explorer grinds and draws,-9.874364852905273,-8.320871353149414,-10.596521854400635,-7.561590671539307,-8.158792495727539,-8.217214107513428
the explorers grind and draws,-9.761320114135742,-8.567823886871338,-10.544785022735596,-9.821574687957764,-10.800769805908203,-8.138556003570557
the explorers grind and draw,-9.066936492919922,-7.6359124183654785,-7.244367599487305,-7.388041973114014,-8.662203788757324,-6.788437366485596
the explorer grinds and draw,-9.448751449584961,-7.63456916809082,-7.459494113922119,-6.535982608795166,-7.908482551574707,-6.447801113128662
the explorer grinds and rests,-12.620117664337158,-9.359871864318848,-8.532378196716309,-10.403599739074707,-9.49001693725586,-11.075835227966309
the explorers grind and rests,-15.02183723449707,-13.581021785736084,-10.856986999511719,-10.873407363891602,-10.964764595031738,-12.257634162902832
the explorers grind and rest,-9.76954460144043,-9.044519424438477,-7.573094367980957,-8.000081062316895,-7.58431339263916,-8.69086742401123
the explorer grinds and rest,-8.710884094238281,-8.512094497680664,-7.866875648498535,-8.259992599487305,-7.437752723693848,-8.248882293701172
the explorer grinds and runs,-11.49616527557373,-11.477375030517578,-12.93554973602295,-8.533936500549316,-8.551143646240234,-8.857804298400879
the explorers grind and runs,-12.45499038696289,-11.740534782409668,-14.19412612915039,-9.578781127929688,-11.696810722351074,-10.64929485321045
the explorers grind and run,-9.196395874023438,-8.311660766601562,-8.861475944519043,-7.191628456115723,-7.439806938171387,-8.68499755859375
the explorer grinds and run,-9.284996032714844,-8.751985549926758,-8.584745407104492,-6.954736709594727,-8.938577651977539,-8.850724220275879
the explorer grinds and plays,-10.065574645996094,-9.986617088317871,-8.163097381591797,-8.132536888122559,-7.516142845153809,-6.6522297859191895
the explorers grind and plays,-9.556446075439453,-10.850656509399414,-10.270492553710938,-9.17439079284668,-10.344650268554688,-7.835875034332275
the explorers grind and play,-7.403891086578369,-5.963394641876221,-5.127813339233398,-6.966109275817871,-9.145909309387207,-6.111130237579346
the explorer grinds and play,-7.353672027587891,-5.765268802642822,-3.8100762367248535,-7.463888168334961,-8.387855529785156,-6.607297420501709
the explorer grinds and works,-9.886080741882324,-6.560236930847168,-9.898002624511719,-6.930634498596191,-7.202873706817627,-6.798891544342041
the explorers grind and works,-10.121601104736328,-7.552845001220703,-10.356922149658203,-8.346293449401855,-9.682656288146973,-7.961225986480713
the explorers grind and work,-6.664699554443359,-5.343494415283203,-8.16092300415039,-8.153823852539062,-9.026812553405762,-7.549986839294434
the explorer grinds and work,-6.835465908050537,-5.030299186706543,-6.891608238220215,-7.829395771026611,-8.197399139404297,-6.819185256958008
the explorer exaggerates and screams,-14.645648956298828,-14.256936073303223,-15.181151390075684,-11.338961124420166,-11.303624629974365,-9.730812072753906
the explorers exaggerate and screams,-14.222061157226562,-13.610136032104492,-15.894853591918945,-13.081744194030762,-14.786040782928467,-11.075623035430908
the explorers exaggerate and scream,-11.028885841369629,-12.385993003845215,-12.003988265991211,-11.946592807769775,-12.182745456695557,-9.139941215515137
the explorer exaggerates and scream,-11.56940746307373,-13.356775283813477,-12.161842346191406,-11.322069644927979,-11.21738052368164,-9.40242338180542
the explorer exaggerates and swims,-10.261978149414062,-13.639913558959961,-13.579395294189453,-14.667016983032227,-16.745530605316162,-13.241888999938965
the explorers exaggerate and swims,-10.838701248168945,-13.935988426208496,-13.652935981750488,-16.37618923187256,-17.373567581176758,-14.541205883026123
the explorers exaggerate and swim,-8.617389678955078,-10.420537948608398,-11.38335132598877,-10.163280487060547,-10.285475730895996,-10.850473403930664
the explorer exaggerates and swim,-9.23187255859375,-10.837448120117188,-11.535209655761719,-10.49262809753418,-10.02041244506836,-11.82430648803711
the explorer exaggerates and enjoys,-19.867390155792236,-16.65566110610962,-18.035616874694824,-12.855814933776855,-12.877249240875244,-8.373264789581299
the explorers exaggerate and enjoys,-20.145126342773438,-17.064594268798828,-18.17090606689453,-14.605866432189941,-13.117311954498291,-9.407174587249756
the explorers exaggerate and enjoy,-8.670462608337402,-8.270243644714355,-8.511327743530273,-10.010902404785156,-9.811797142028809,-7.482305526733398
the explorer exaggerates and enjoy,-8.714226722717285,-8.390558242797852,-9.208680152893066,-11.47489070892334,-11.27744197845459,-8.828817367553711
the explorer exaggerates and draws,-10.987748146057129,-9.511469841003418,-12.612612247467041,-5.600276470184326,-6.312279224395752,-6.59263277053833
the explorers exaggerate and draws,-10.82342529296875,-10.070340156555176,-12.235884666442871,-10.006264209747314,-9.535541534423828,-8.292438507080078
the explorers exaggerate and draw,-10.06322193145752,-8.896430969238281,-8.951709747314453,-7.838559627532959,-6.779132843017578,-7.650190353393555
the explorer exaggerates and draw,-10.175935745239258,-8.374712944030762,-9.436478614807129,-5.546340465545654,-6.107045650482178,-6.413021564483643
the explorer exaggerates and rests,-15.15222978591919,-10.759714126586914,-10.606897354125977,-7.724125385284424,-8.296607494354248,-9.092766284942627
the explorers exaggerate and rests,-15.312883377075195,-13.060580730438232,-10.627663612365723,-8.723544120788574,-11.269930839538574,-9.899518966674805
the explorers exaggerate and rest,-9.579204559326172,-9.68782901763916,-7.868206977844238,-6.473784446716309,-6.194844722747803,-6.739932060241699
the explorer exaggerates and rest,-9.138453483581543,-8.761229515075684,-8.391180038452148,-7.596136569976807,-6.716731548309326,-7.819699764251709
the explorer exaggerates and runs,-11.226584434509277,-12.134567260742188,-12.712722778320312,-6.676478385925293,-6.852471351623535,-7.520478248596191
the explorers exaggerate and runs,-11.334424018859863,-11.636759757995605,-12.740583419799805,-9.957260131835938,-11.116113662719727,-11.963507652282715
the explorers exaggerate and run,-9.212308883666992,-8.859307289123535,-8.942195892333984,-5.922548770904541,-6.645724296569824,-8.259578704833984
the explorer exaggerates and run,-9.436908721923828,-9.345422744750977,-9.076644897460938,-8.224143028259277,-9.544852256774902,-9.00689697265625
the explorer exaggerates and plays,-8.280166625976562,-9.767122268676758,-7.0419769287109375,-7.704205513000488,-6.066060543060303,-5.792829990386963
the explorers exaggerate and plays,-8.066455841064453,-9.908695220947266,-7.731536865234375,-11.638129234313965,-11.611153602600098,-10.225025177001953
the explorers exaggerate and play,-6.754899978637695,-6.753098487854004,-4.300750255584717,-7.282229423522949,-8.09017276763916,-6.696543216705322
the explorer exaggerates and play,-6.5812177658081055,-6.238376617431641,-3.869563579559326,-8.649271011352539,-7.739070415496826,-7.0464091300964355
the explorer exaggerates and works,-8.311881065368652,-6.99261474609375,-9.320055961608887,-5.943510055541992,-6.107772350311279,-5.720441818237305
the explorers exaggerate and works,-8.054157257080078,-6.825932502746582,-8.588147163391113,-8.657256126403809,-8.859895706176758,-9.718606948852539
the explorers exaggerate and work,-6.7548828125,-5.448248863220215,-7.020651817321777,-6.801331996917725,-6.966383457183838,-6.9588117599487305
the explorer exaggerates and work,-6.326211929321289,-4.759261608123779,-6.918795585632324,-8.236942291259766,-7.752659797668457,-7.161899566650391
the explorer screams and swims,-10.418923377990723,-11.598883628845215,-10.261039733886719,-12.57515287399292,-16.29441738128662,-10.440341472625732
the explorers scream and swims,-11.186946868896484,-11.887304306030273,-10.748298645019531,-13.103355407714844,-16.38099479675293,-10.21967077255249
the explorers scream and swim,-7.517127513885498,-8.585355758666992,-8.671242713928223,-9.030515670776367,-8.807276725769043,-9.22433090209961
the explorer screams and swim,-7.164660453796387,-8.563499450683594,-9.038656234741211,-8.280094146728516,-9.216180801391602,-10.187633514404297
the explorer screams and enjoys,-20.229814052581787,-17.44299554824829,-21.74187994003296,-15.17148733139038,-15.35448932647705,-10.419994354248047
the explorers scream and enjoys,-19.781818866729736,-17.935389518737793,-21.07161808013916,-16.34357452392578,-16.598185062408447,-11.492674827575684
the explorers scream and enjoy,-8.09805679321289,-7.3269758224487305,-9.002628326416016,-8.792685508728027,-9.521387100219727,-7.602559566497803
the explorer screams and enjoy,-8.064522743225098,-7.852728843688965,-8.69549560546875,-10.115069389343262,-10.878937721252441,-8.557578086853027
the explorer screams and draws,-10.754340171813965,-10.08095645904541,-13.48117208480835,-5.479902744293213,-6.083186626434326,-8.187048435211182
the explorers scream and draws,-12.11492919921875,-11.830313682556152,-13.857637405395508,-7.726421356201172,-8.319632530212402,-8.902405738830566
