sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13
the firemen that hate the waiters enjoy,-7.43671989440918,-8.622776985168457,-8.778079986572266,-11.160080909729004,-9.958627700805664,-9.35525894165039
the fireman that hates the waiters enjoy,-8.791802406311035,-10.64866828918457,-9.50935173034668,-12.033047676086426,-10.22339916229248,-9.929100036621094
the fireman that loves the waiter enjoys,-19.632606983184814,-22.48739767074585,-16.728626251220703,-15.325037956237793,-16.98545789718628,-11.757415294647217
the firemen that love the waiter enjoys,-20.555166244506836,-21.87925386428833,-17.91649580001831,-14.344895839691162,-12.91156530380249,-10.497523307800293
the fireman that loves the waiters enjoys,-19.150763511657715,-20.015604972839355,-17.76383352279663,-15.7683687210083,-14.141261100769043,-11.307044982910156
the firemen that love the waiters enjoys,-20.824398040771484,-18.719898223876953,-19.237366676330566,-13.98856258392334,-10.510194778442383,-10.023924827575684
the firemen that love the waiter enjoy,-10.537334442138672,-9.58964729309082,-8.89810562133789,-10.237290382385254,-10.167616844177246,-13.106770515441895
the fireman that loves the waiter enjoy,-9.741618156433105,-9.511350631713867,-8.255027770996094,-12.645281791687012,-14.030228614807129,-14.666522979736328
the firemen that love the waiters enjoy,-8.590761184692383,-8.736406326293945,-7.32777214050293,-8.762413024902344,-8.784274101257324,-7.964656829833984
the fireman that loves the waiters enjoy,-7.365363121032715,-9.159920692443848,-6.785804748535156,-13.908883094787598,-11.512166023254395,-11.032515525817871
the fireman that admires the waiter enjoys,-21.589557647705078,-21.828310012817383,-19.855216026306152,-16.05103874206543,-18.218666076660156,-11.821329593658447
the firemen that admire the waiter enjoys,-23.59176254272461,-22.45143699645996,-20.007283210754395,-15.780136108398438,-15.594995498657227,-11.587958812713623
the fireman that admires the waiters enjoys,-20.98314380645752,-19.586551189422607,-19.71782112121582,-17.214009284973145,-15.399205684661865,-11.557188034057617
the firemen that admire the waiters enjoys,-22.61146116256714,-19.53470802307129,-20.41862678527832,-15.90516185760498,-14.029988765716553,-11.249580383300781
the firemen that admire the waiter enjoy,-9.444951057434082,-9.879853248596191,-9.841412544250488,-11.74346923828125,-10.866947174072266,-13.695931434631348
the fireman that admires the waiter enjoy,-9.588253021240234,-9.767765045166016,-9.682052612304688,-12.429615020751953,-11.639564514160156,-14.55406379699707
the firemen that admire the waiters enjoy,-7.996217727661133,-9.148224830627441,-7.9115800857543945,-11.637474060058594,-10.964595794677734,-8.514183044433594
the fireman that admires the waiters enjoy,-7.578738212585449,-9.484794616699219,-7.852970600128174,-12.546279907226562,-10.914613723754883,-9.910783767700195
the fireman that likes the waiter draws,-12.843463897705078,-8.954649925231934,-13.837846755981445,-13.093904495239258,-10.326096534729004,-9.039413452148438
the firemen that like the waiter draws,-10.471312522888184,-9.724699020385742,-12.802641868591309,-12.074516296386719,-10.133087158203125,-8.281449317932129
the fireman that likes the waiters draws,-9.310073852539062,-10.779540061950684,-12.77227258682251,-12.204390525817871,-9.640854835510254,-10.703442573547363
the firemen that like the waiters draws,-7.797123432159424,-11.521457195281982,-11.648171424865723,-12.800435066223145,-13.474435329437256,-10.33495807647705
the firemen that like the waiter draw,-9.652970314025879,-8.398981094360352,-11.01252555847168,-11.112177848815918,-8.676575660705566,-8.230486869812012
the fireman that likes the waiter draw,-11.529098510742188,-7.4985857009887695,-11.475876808166504,-11.307787895202637,-9.240079879760742,-8.96000862121582
the firemen that like the waiters draw,-6.791296482086182,-8.177698135375977,-9.35698127746582,-9.501221656799316,-9.35680103302002,-9.64138126373291
the fireman that likes the waiters draw,-7.838543891906738,-7.343571662902832,-9.83383560180664,-11.234920501708984,-8.229382514953613,-10.643912315368652
the fireman that hates the waiter draws,-11.58681869506836,-8.750412940979004,-12.151384353637695,-12.47879695892334,-9.145689964294434,-9.4180908203125
the firemen that hate the waiter draws,-11.876928329467773,-11.1981840133667,-14.367819786071777,-12.414637565612793,-8.295475006103516,-9.502310752868652
the fireman that hates the waiters draws,-8.440999984741211,-10.399698257446289,-11.852729797363281,-12.301734924316406,-8.975769996643066,-9.921236038208008
the firemen that hate the waiters draws,-10.311006546020508,-13.929403305053711,-15.037924766540527,-12.547687530517578,-11.994223594665527,-10.715174674987793
the firemen that hate the waiter draw,-10.387455940246582,-8.885436058044434,-12.302138328552246,-11.824049949645996,-7.3028764724731445,-9.477977752685547
the fireman that hates the waiter draw,-10.862504959106445,-7.621898651123047,-10.78211498260498,-11.993964195251465,-7.715219497680664,-9.402009963989258
the firemen that hate the waiters draw,-8.830836296081543,-9.069735527038574,-12.367860794067383,-9.534564018249512,-8.260185241699219,-10.147683143615723
the fireman that hates the waiters draw,-7.173924446105957,-7.164614677429199,-9.661103248596191,-11.143453598022461,-7.912661075592041,-9.851734161376953
the fireman that loves the waiter draws,-13.070216178894043,-9.755586624145508,-13.237274169921875,-12.634700775146484,-9.645092010498047,-8.609009742736816
the firemen that love the waiter draws,-11.09546947479248,-9.467933177947998,-11.73404312133789,-10.893742561340332,-9.618762016296387,-8.407291412353516
the fireman that loves the waiters draws,-10.207097053527832,-11.870746612548828,-13.111067771911621,-13.013026237487793,-9.798016548156738,-9.570694923400879
the firemen that love the waiters draws,-9.268062591552734,-11.710923671722412,-11.541828155517578,-9.886847496032715,-12.240586280822754,-9.312165260314941
the firemen that love the waiter draw,-9.897089004516602,-7.882917881011963,-10.101117134094238,-10.687634468078613,-8.159673690795898,-8.394201278686523
the fireman that loves the waiter draw,-11.555238723754883,-7.915794372558594,-10.972601890563965,-11.48534107208252,-7.696351051330566,-8.496271133422852
the firemen that love the waiters draw,-7.986774444580078,-8.114212989807129,-9.594064712524414,-8.773873329162598,-8.253747940063477,-9.102091789245605
the fireman that loves the waiters draw,-8.732938766479492,-8.397881507873535,-10.370658874511719,-11.969192504882812,-8.465721130371094,-9.474569320678711
the fireman that admires the waiter draws,-11.427950859069824,-9.922341346740723,-12.677501678466797,-14.34201431274414,-12.274781227111816,-9.79099178314209
the firemen that admire the waiter draws,-11.026283264160156,-10.47322940826416,-12.153924942016602,-13.011454582214355,-11.772643089294434,-9.317365646362305
the fireman that admires the waiters draws,-9.181593894958496,-10.138380527496338,-12.59565258026123,-14.345621109008789,-11.088967323303223,-10.370768547058105
the firemen that admire the waiters draws,-8.753795623779297,-11.057989120483398,-11.946539878845215,-13.871098518371582,-13.407368183135986,-10.048551559448242
the firemen that admire the waiter draw,-10.021341323852539,-8.908843040466309,-10.492850303649902,-11.355934143066406,-9.817931175231934,-9.276688575744629
the fireman that admires the waiter draw,-10.760486602783203,-8.686601638793945,-11.02685260772705,-11.68970012664795,-9.66806411743164,-9.636687278747559
the firemen that admire the waiters draw,-7.570379257202148,-7.421744346618652,-9.640303611755371,-12.380197525024414,-10.008687973022461,-9.852859497070312
the fireman that admires the waiters draw,-8.194202423095703,-7.18688440322876,-10.227851867675781,-12.395949363708496,-9.270774841308594,-10.332231521606445
the fireman that likes the waiter rests,-14.58953332901001,-17.665049076080322,-16.680611610412598,-12.335986137390137,-13.140445709228516,-11.942601203918457
the firemen that like the waiter rests,-16.209142208099365,-17.896589279174805,-16.350120544433594,-12.209532737731934,-14.899664402008057,-11.897175788879395
the fireman that likes the waiters rests,-17.079424381256104,-19.69306755065918,-14.24233627319336,-11.888347625732422,-10.399303436279297,-12.723482131958008
the firemen that like the waiters rests,-17.765607357025146,-19.301425457000732,-13.77609920501709,-13.879826545715332,-14.803788661956787,-11.464583396911621
the firemen that like the waiter rest,-9.2155122756958,-11.314980506896973,-11.511007308959961,-10.3896484375,-10.828956604003906,-10.494715690612793
the fireman that likes the waiter rest,-7.5117669105529785,-10.949075698852539,-11.008772850036621,-10.661297798156738,-10.183098793029785,-10.43814468383789
the firemen that like the waiters rest,-11.241299629211426,-12.391355514526367,-10.525896072387695,-9.419347763061523,-9.742792129516602,-9.619246482849121
the fireman that likes the waiters rest,-10.39406681060791,-12.847915649414062,-10.528404235839844,-9.649702072143555,-7.935868263244629,-10.506503105163574
the fireman that hates the waiter rests,-13.975813865661621,-17.22752332687378,-14.576031684875488,-12.097138404846191,-13.210619926452637,-12.162806510925293
the firemen that hate the waiter rests,-16.95399808883667,-19.00366973876953,-16.312676906585693,-11.43409252166748,-13.812491416931152,-11.679542541503906
the fireman that hates the waiters rests,-17.207204818725586,-18.783589839935303,-12.932564735412598,-12.235217094421387,-11.433571815490723,-11.471745491027832
the firemen that hate the waiters rests,-18.66348886489868,-20.383933067321777,-14.252622604370117,-12.559948921203613,-13.393133163452148,-12.251046180725098
the firemen that hate the waiter rest,-9.724809646606445,-11.210874557495117,-11.828843116760254,-10.576967239379883,-10.857601165771484,-10.606377601623535
the fireman that hates the waiter rest,-8.354065895080566,-10.91079330444336,-10.265779495239258,-11.108551979064941,-10.081283569335938,-10.750574111938477
the firemen that hate the waiters rest,-11.545729637145996,-12.43463134765625,-11.342901229858398,-9.168180465698242,-9.717573165893555,-9.733098030090332
the fireman that hates the waiters rest,-11.230907440185547,-12.469462394714355,-10.20334529876709,-9.9676513671875,-9.066740036010742,-9.462447166442871
the fireman that loves the waiter rests,-15.108803272247314,-17.749799728393555,-17.280033111572266,-12.204581260681152,-12.751896858215332,-11.090343475341797
the firemen that love the waiter rests,-15.508373260498047,-17.726043224334717,-16.23380994796753,-11.143760681152344,-13.776739120483398,-10.826170921325684
the fireman that loves the waiters rests,-17.931552410125732,-19.6866455078125,-14.311601638793945,-13.311646461486816,-11.118911743164062,-11.108023643493652
the firemen that love the waiters rests,-17.684664726257324,-19.1050968170166,-13.036503791809082,-12.00716495513916,-12.300985336303711,-11.376338005065918
the firemen that love the waiter rest,-9.2048921585083,-11.036300659179688,-10.041319847106934,-10.578386306762695,-10.628324508666992,-10.288765907287598
the fireman that loves the waiter rest,-8.048999786376953,-10.602901458740234,-10.615202903747559,-10.498587608337402,-9.0924072265625,-10.067854881286621
the firemen that love the waiters rest,-11.997783660888672,-12.593209266662598,-9.375347137451172,-9.063989639282227,-8.950043678283691,-9.511497497558594
the fireman that loves the waiters rest,-11.505453109741211,-13.276952743530273,-10.467690467834473,-10.133438110351562,-8.220719337463379,-9.266681671142578
the fireman that admires the waiter rests,-11.672878742218018,-16.417601585388184,-14.689107894897461,-14.044276237487793,-14.58922815322876,-11.594196319580078
the firemen that admire the waiter rests,-13.301398277282715,-17.350517749786377,-14.203344345092773,-13.514463424682617,-14.879916191101074,-11.774070739746094
the fireman that admires the waiters rests,-15.237343788146973,-19.165891647338867,-12.17644214630127,-14.39373779296875,-12.328871726989746,-11.896430969238281
the firemen that admire the waiters rests,-15.73520565032959,-19.411819458007812,-12.264192581176758,-13.588493347167969,-13.45004940032959,-12.38027286529541
the firemen that admire the waiter rest,-8.111583709716797,-10.034600257873535,-9.779390335083008,-11.191216468811035,-11.219534873962402,-10.706876754760742
the fireman that admires the waiter rest,-7.400949478149414,-9.173837661743164,-10.675217628479004,-11.353828430175781,-10.269950866699219,-10.087520599365234
