sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13
the fireman that the waiters hates screams,-10.591948509216309,-15.707084655761719,-13.647525787353516,-15.976625442504883,-17.01542568206787,-16.61346435546875
the fireman that the waiters hate screams,-13.263604164123535,-13.876017570495605,-11.815818786621094,-13.57215404510498,-14.728042125701904,-12.267151832580566
the fireman that the waiter hate screams,-15.873281478881836,-14.28821086883545,-13.474534034729004,-11.157137393951416,-15.387228012084961,-14.658802509307861
the firemen that the waiter hates scream,-8.887987613677979,-15.429172992706299,-11.774488925933838,-12.897993087768555,-17.17917823791504,-16.24818992614746
the firemen that the waiters hates scream,-9.815193176269531,-16.689754962921143,-13.528770446777344,-16.913532257080078,-17.530323028564453,-17.035785675048828
the firemen that the waiters hate scream,-13.859663009643555,-13.520418167114258,-11.221724510192871,-13.725746154785156,-14.914724349975586,-12.107677459716797
the firemen that the waiter hate scream,-16.000961303710938,-14.429110527038574,-12.827950477600098,-10.814367294311523,-14.916855812072754,-13.992377758026123
the fireman that the waiter loves screams,-9.73961067199707,-10.678363800048828,-9.541075706481934,-9.200093269348145,-10.28099536895752,-15.023164749145508
the fireman that the waiters loves screams,-13.075679779052734,-13.028313636779785,-11.24226188659668,-12.945419311523438,-11.307507514953613,-11.808058738708496
the fireman that the waiters love screams,-7.451213836669922,-8.559181213378906,-6.879291534423828,-12.423882484436035,-13.075742721557617,-11.915778160095215
the fireman that the waiter love screams,-11.989896774291992,-10.057570457458496,-11.411845207214355,-10.274812698364258,-9.981441497802734,-10.343391418457031
the firemen that the waiter loves scream,-12.071908950805664,-11.17298698425293,-9.368729591369629,-9.552073001861572,-10.499964714050293,-13.95191764831543
the firemen that the waiters loves scream,-14.442941665649414,-13.43191146850586,-11.037217140197754,-13.621503829956055,-12.194779396057129,-11.25854778289795
the firemen that the waiters love scream,-8.117387771606445,-8.74721908569336,-6.831606864929199,-12.701714515686035,-12.744037628173828,-12.181140899658203
the firemen that the waiter love scream,-11.813156127929688,-10.404754638671875,-9.955610275268555,-10.174604415893555,-8.690089225769043,-9.800292015075684
the fireman that the waiter admires screams,-19.429649829864502,-23.53102397918701,-18.173975944519043,-13.59778118133545,-18.2970929145813,-18.46406078338623
the fireman that the waiters admires screams,-19.88620376586914,-22.046576976776123,-17.65954065322876,-12.378820419311523,-14.414387702941895,-16.310556411743164
the fireman that the waiters admire screams,-18.697024822235107,-21.116077423095703,-16.259319305419922,-13.021709442138672,-15.982803344726562,-15.035944938659668
the fireman that the waiter admire screams,-18.347224712371826,-21.631990432739258,-15.741318225860596,-16.155916213989258,-21.337770462036133,-17.00193691253662
the firemen that the waiter admires scream,-19.49614381790161,-25.32584857940674,-18.73865556716919,-12.77890682220459,-17.35832691192627,-17.673177242279053
the firemen that the waiters admires scream,-20.08971881866455,-23.413305282592773,-17.767887115478516,-12.448474884033203,-14.395010948181152,-15.796418190002441
the firemen that the waiters admire scream,-18.690853118896484,-22.105939865112305,-16.64606761932373,-11.423870086669922,-14.880809783935547,-13.272836685180664
the firemen that the waiter admire scream,-18.193824291229248,-22.904515266418457,-16.543739795684814,-13.439510345458984,-19.4420485496521,-14.890392780303955
the fireman that the waiter likes swims,-6.299863815307617,-8.499987602233887,-8.372823715209961,-12.289756774902344,-11.235551834106445,-14.621304512023926
the fireman that the waiters likes swims,-11.33176040649414,-13.192970275878906,-11.995551109313965,-14.134272575378418,-11.622714042663574,-14.203238487243652
the fireman that the waiters like swims,-6.817994117736816,-5.991947174072266,-6.069216251373291,-7.838583469390869,-9.202253341674805,-8.348382949829102
the fireman that the waiter like swims,-9.277256965637207,-5.827024459838867,-8.24698257446289,-8.197314262390137,-11.021112442016602,-9.830774307250977
the firemen that the waiter likes swim,-8.004167556762695,-7.8179168701171875,-8.522780418395996,-11.000869750976562,-11.167936325073242,-14.914381504058838
the firemen that the waiters likes swim,-11.937016487121582,-12.930978775024414,-11.689102172851562,-13.180018424987793,-11.86064624786377,-13.832795143127441
the firemen that the waiters like swim,-7.424958229064941,-5.132767200469971,-5.979221820831299,-8.036474227905273,-9.091800689697266,-8.43832015991211
the firemen that the waiter like swim,-8.52515983581543,-5.182509422302246,-7.837639331817627,-8.048554420471191,-10.102734565734863,-9.733148574829102
the fireman that the waiter hates swims,-8.694400310516357,-13.917742252349854,-11.608907222747803,-12.306188106536865,-17.423315048217773,-16.290523529052734
the fireman that the waiters hates swims,-10.591948509216309,-15.707084655761719,-13.647525787353516,-15.976625442504883,-17.01542568206787,-16.61346435546875
the fireman that the waiters hate swims,-13.263604164123535,-13.876017570495605,-11.815818786621094,-13.57215404510498,-14.728042125701904,-12.267151832580566
the fireman that the waiter hate swims,-15.873281478881836,-14.28821086883545,-13.474534034729004,-11.157135486602783,-15.38722848892212,-14.658812046051025
the firemen that the waiter hates swim,-8.887987613677979,-15.429172992706299,-11.774488925933838,-12.897993087768555,-17.17917823791504,-16.24818992614746
the firemen that the waiters hates swim,-9.815193176269531,-16.689754962921143,-13.528770446777344,-16.913532257080078,-17.53032398223877,-17.035786151885986
the firemen that the waiters hate swim,-13.859663009643555,-13.520418167114258,-11.221724510192871,-13.725749015808105,-14.914725303649902,-12.107678890228271
the firemen that the waiter hate swim,-16.000961303710938,-14.429110527038574,-12.827950477600098,-10.814367294311523,-14.916855812072754,-13.992377758026123
the fireman that the waiter loves swims,-9.73961067199707,-10.678363800048828,-9.541075706481934,-9.200092792510986,-10.28099536895752,-15.023165702819824
the fireman that the waiters loves swims,-13.075679779052734,-13.028313636779785,-11.24226188659668,-12.945419311523438,-11.307507514953613,-11.808058738708496
the fireman that the waiters love swims,-7.451213836669922,-8.559181213378906,-6.879291534423828,-12.423882484436035,-13.075745582580566,-11.915776252746582
the fireman that the waiter love swims,-11.989896774291992,-10.057570457458496,-11.411845207214355,-10.274812698364258,-9.981441497802734,-10.343391418457031
the firemen that the waiter loves swim,-12.071908950805664,-11.17298698425293,-9.368729591369629,-9.552073001861572,-10.499964714050293,-13.95191764831543
the firemen that the waiters loves swim,-14.442941665649414,-13.43191146850586,-11.037217140197754,-13.621501922607422,-12.194778442382812,-11.258548736572266
the firemen that the waiters love swim,-8.117387771606445,-8.74721908569336,-6.831606864929199,-12.701714515686035,-12.744037628173828,-12.181140899658203
the firemen that the waiter love swim,-11.813156127929688,-10.404754638671875,-9.955610275268555,-10.174604415893555,-8.690089225769043,-9.800292015075684
the fireman that the waiter admires swims,-19.429649829864502,-23.531023025512695,-18.173981189727783,-13.59778118133545,-18.2970929145813,-18.46406078338623
the fireman that the waiters admires swims,-19.886205196380615,-22.046576499938965,-17.659539222717285,-12.378820419311523,-14.414387702941895,-16.310556411743164
the fireman that the waiters admire swims,-18.697024822235107,-21.116077423095703,-16.259319305419922,-13.021709442138672,-15.982803344726562,-15.035944938659668
the fireman that the waiter admire swims,-18.347224712371826,-21.631990432739258,-15.741318225860596,-16.155916213989258,-21.337770462036133,-17.00193691253662
the firemen that the waiter admires swim,-19.49614381790161,-25.32584857940674,-18.73865556716919,-12.778907775878906,-17.35832118988037,-17.673179149627686
the firemen that the waiters admires swim,-20.08971881866455,-23.413305282592773,-17.767887115478516,-12.448474884033203,-14.395010948181152,-15.796418190002441
the firemen that the waiters admire swim,-18.690853118896484,-22.105939865112305,-16.64606761932373,-11.423870086669922,-14.880809783935547,-13.272836685180664
the firemen that the waiter admire swim,-18.193824291229248,-22.904515266418457,-16.543739795684814,-13.439515113830566,-19.442044734954834,-14.890396118164062
the fireman that the waiter likes enjoys,-6.299863815307617,-8.499987602233887,-8.372823715209961,-12.28975772857666,-11.235543251037598,-14.621303081512451
the fireman that the waiters likes enjoys,-11.33176040649414,-13.192970275878906,-11.995551109313965,-14.134272575378418,-11.622714042663574,-14.203238487243652
the fireman that the waiters like enjoys,-6.817994117736816,-5.991947174072266,-6.069216251373291,-7.838582515716553,-9.202251434326172,-8.348384857177734
the fireman that the waiter like enjoys,-9.277256965637207,-5.827024459838867,-8.24698257446289,-8.197314262390137,-11.021112442016602,-9.830774307250977
the firemen that the waiter likes enjoy,-8.004167556762695,-7.8179168701171875,-8.522780418395996,-11.000869750976562,-11.167936325073242,-14.914381504058838
the firemen that the waiters likes enjoy,-11.937016487121582,-12.930978775024414,-11.689102172851562,-13.180018424987793,-11.86064624786377,-13.832795143127441
the firemen that the waiters like enjoy,-7.424958229064941,-5.132767200469971,-5.979221820831299,-8.036474227905273,-9.091800689697266,-8.43832015991211
the firemen that the waiter like enjoy,-8.52515983581543,-5.182509422302246,-7.837639331817627,-8.048554420471191,-10.102734565734863,-9.733148574829102
the fireman that the waiter hates enjoys,-8.694400310516357,-13.917742252349854,-11.608907222747803,-12.306190013885498,-17.42331600189209,-16.290517807006836
the fireman that the waiters hates enjoys,-10.591948509216309,-15.707084655761719,-13.647525787353516,-15.976625442504883,-17.01542568206787,-16.61346435546875
the fireman that the waiters hate enjoys,-13.263604164123535,-13.876017570495605,-11.815818786621094,-13.57215404510498,-14.728042125701904,-12.267151832580566
the fireman that the waiter hate enjoys,-15.873281478881836,-14.28821086883545,-13.474534034729004,-11.157137393951416,-15.387228012084961,-14.658802509307861
the firemen that the waiter hates enjoy,-8.887987613677979,-15.429172992706299,-11.774488925933838,-12.897993087768555,-17.17917823791504,-16.24818992614746
the firemen that the waiters hates enjoy,-9.815193176269531,-16.689754962921143,-13.528770446777344,-16.913532257080078,-17.53032398223877,-17.035786151885986
the firemen that the waiters hate enjoy,-13.859663009643555,-13.520418167114258,-11.221724510192871,-13.725749015808105,-14.914725303649902,-12.107678890228271
the firemen that the waiter hate enjoy,-16.000961303710938,-14.429110527038574,-12.827950477600098,-10.814367294311523,-14.916855812072754,-13.992377758026123
the fireman that the waiter loves enjoys,-9.73961067199707,-10.678363800048828,-9.541075706481934,-9.200093269348145,-10.28099536895752,-15.023164749145508
the fireman that the waiters loves enjoys,-13.075679779052734,-13.028313636779785,-11.24226188659668,-12.945419311523438,-11.307507514953613,-11.808058738708496
the fireman that the waiters love enjoys,-7.451213836669922,-8.559181213378906,-6.879291534423828,-12.423882484436035,-13.075742721557617,-11.915778160095215
the fireman that the waiter love enjoys,-11.989896774291992,-10.057570457458496,-11.411845207214355,-10.274812698364258,-9.981441497802734,-10.343391418457031
the firemen that the waiter loves enjoy,-12.071908950805664,-11.17298698425293,-9.368729591369629,-9.552073001861572,-10.499964714050293,-13.95191764831543
the firemen that the waiters loves enjoy,-14.442941665649414,-13.43191146850586,-11.037217140197754,-13.621501922607422,-12.194778442382812,-11.258548736572266
the firemen that the waiters love enjoy,-8.117387771606445,-8.74721908569336,-6.831606864929199,-12.701714515686035,-12.744037628173828,-12.181140899658203
the firemen that the waiter love enjoy,-11.813156127929688,-10.404754638671875,-9.955610275268555,-10.174604415893555,-8.690089225769043,-9.800292015075684
